,pt_6_6_4_p3_v9__50,pt_6_6_4_p3_v9__100,pt_6_6_4_p3_v9__150,pt_6_6_4_p3_v9__200,pt_6_6_4_p3_v9__250,pt_6_6_4_p3_v9__300,pt_6_6_4_p3_v9__350,pt_6_6_4_p3_v9__400,pt_6_6_4_p3_v9__450,pt_6_6_4_p3_v9__500,pt_6_6_4_p3_v9__550,pt_6_6_4_p3_v9__600,pt_6_6_4_p3_v9__650,pt_6_6_4_p3_v9__700,pt_6_6_4_p3_v9__750,pt_6_6_4_p3_v9__800,pt_6_6_4_p3_v9__850,pt_6_6_4_p3_v9__900,pt_6_6_4_p3_v9__950,pt_6_6_4_p3_v9__1000,pt_6_6_4_p3_v9__1050,pt_6_6_4_p3_v9__1100,pt_6_6_4_p3_v9__1150,pt_6_6_4_p3_v9__1200,pt_6_6_4_p3_v9__1250,pt_6_6_4_p3_v9__1300,pt_6_6_4_p3_v9__1350,pt_6_6_4_p3_v9__1400,pt_6_6_4_p3_v9__1450,pt_6_6_4_p3_v9__1500,pt_6_6_4_p3_v9__1550,pt_6_6_4_p3_v9__1600,pt_6_6_4_p3_v9__1650,pt_6_6_4_p3_v9__1700,pt_6_6_4_p3_v9__1750,pt_6_6_4_p3_v9__1800,pt_6_6_4_p3_v9__1850,pt_6_6_4_p3_v9__1900,pt_6_6_4_p3_v9__1950,pt_6_6_4_p3_v9__2000,pt_6_6_4_p3_v9__2050,pt_6_6_4_p3_v9__2100,pt_6_6_4_p3_v9__2150,pt_6_6_4_p3_v9__2200,pt_6_6_4_p3_v9__2250,pt_6_6_4_p3_v9__2300,pt_6_6_4_p3_v9__2350,pt_6_6_4_p3_v9__2400,pt_6_6_4_p3_v9__2450,pt_6_6_4_p3_v9__2500,pt_6_6_4_p3_v9__2550,pt_6_6_4_p3_v9__2600,pt_6_6_4_p3_v9__2650,pt_6_6_4_p3_v9__2700,pt_6_6_4_p3_v9__2750,pt_6_6_4_p3_v9__2800,pt_6_6_4_p3_v9__2850,pt_6_6_4_p3_v9__2900,pt_6_6_4_p3_v9__2950,pt_6_6_4_p3_v9__3000,pt_6_6_4_p3_v9__3050,pt_6_6_4_p3_v9__3100,pt_6_6_4_p3_v9__3150,pt_6_6_4_p3_v9__3200,pt_6_6_4_p3_v9__3250,pt_6_6_4_p3_v9__3300,pt_6_6_4_p3_v9__3350,pt_6_6_4_p3_v9__3400,pt_6_6_4_p3_v9__3450,pt_6_6_4_p3_v9__3500,pt_6_6_4_p3_v9__3550,pt_6_6_4_p3_v9__3600,pt_6_6_4_p3_v9__3650,pt_6_6_4_p3_v9__3700,pt_6_6_4_p3_v9__3750,pt_6_6_4_p3_v9__3800,pt_6_6_4_p3_v9__3850,pt_6_6_4_p3_v9__3900,pt_6_6_4_p3_v9__3950,pt_6_6_4_p3_v9__4000,pt_6_6_4_p3_v9__4050,pt_6_6_4_p3_v9__4100,pt_6_6_4_p3_v9__4150,pt_6_6_4_p3_v9__4200,pt_6_6_4_p3_v9__4250,pt_6_6_4_p3_v9__4300,pt_6_6_4_p3_v9__4350,pt_6_6_4_p3_v9__4400,pt_6_6_4_p3_v9__4450,pt_6_6_4_p3_v9__4500,pt_6_6_4_p3_v9__4550,pt_6_6_4_p3_v9__4600,pt_6_6_4_p3_v9__4650,pt_6_6_4_p3_v9__4700,pt_6_6_4_p3_v9__4750,pt_6_6_4_p3_v9__4800,pt_6_6_4_p3_v9__4850,pt_6_6_4_p3_v9__4900,pt_6_6_4_p3_v9__4950,pt_6_6_4_p3_v9__5000
pt_6_6_4_p3_v7__3750,0.0004080047548873308,0.0004024450661802908,0.00041021297288779465,0.0004013819875415039,0.00039783115546373365,0.0004058338681590227,0.00040369790461939513,0.00040105885496096247,0.00039812927727389243,0.0004011956966042599,0.00040016662401268774,0.00039582333366734355,0.0003926730049257981,0.0003942772771646984,0.00038844923351951516,0.0003914428542469513,0.00038832692296016254,0.0003821521015378669,0.0003860621654803089,0.0003835282011369244,0.00038100688458568175,0.00038218094619474937,0.00037461134835143034,0.0003691747531872323,0.00036925027591361954,0.0003660229807250775,0.00036866264650310763,0.0003532551191199866,0.00034824449541042204,0.00034928966010604033,0.0003381580179268706,0.0002851558935997773,0.00018069188301404098,0.00010974752008813233,0.00010964513377851153,0.00011526534392014952,8.568977414361666e-05,5.577927966376734e-05,3.082797908214835e-05,2.1993054420328383e-05,2.0514560619569987e-05,1.21921816865833e-05,1.195189550432717e-05,1.0325969754911681e-05,2.9042020792279703e-05,1.9404478735353158e-05,9.106746413698413e-06,2.263347817662772e-05,1.2141478748005189e-05,1.1513857157047792e-05,1.1161802590633752e-05,9.015588267823318e-06,1.8465979262498084e-05,1.0990231577928412e-05,1.2050082869554836e-05,7.389982058347895e-06,1.2726995346906485e-05,1.6027135638729467e-05,1.7133417340949316e-05,1.7694069465143104e-05,1.3534198762607553e-05,1.1017344465971875e-05,2.0922036693395332e-05,6.855075990703072e-06,8.968310363378431e-06,1.9653062531073354e-05,9.189085146304676e-06,2.1392782297136116e-05,1.6193761876528817e-05,1.3441133140985349e-05,3.093303456032306e-05,2.0546453719662193e-05,1.4440475177467522e-05,1.4840477246135528e-05,6.647430051696722e-06,1.9683267899671235e-05,1.932368542512032e-05,1.0242255557717401e-05,8.979320529997004e-06,1.6988822118145574e-05,2.7025332466605337e-06,7.3106104761485885e-06,1.4690148147449576e-05,2.77934400171544e-06,9.59601095281818e-06,1.2418245707140156e-05,8.5315968306999e-06,1.2785316150252018e-05,1.1933186134783065e-05,2.339013910604613e-05,1.0996189449459729e-05,1.76470989078389e-05,1.3202061716613694e-05,1.2196020336850664e-05,1.034533645117511e-05,1.656958621975031e-05,9.065013573079788e-06,1.1238887520511514e-05,1.9640074483753463e-05,2.8472795447603803e-05
pt_6_6_4_p3_v7__3800,0.0004083308643650933,0.0004027706135340604,0.00041053912111893543,0.00040170896782374863,0.00039815698428607163,0.00040616071716338394,0.00040402317068941864,0.0004013852460355338,0.000398455387294694,0.0004015234937455766,0.00040049273392145476,0.0003961488813852372,0.00039299895030567945,0.00039460366861217717,0.0003887761877171744,0.0003917697032799196,0.00038865292833568043,0.0003824796185115154,0.00038638827616467385,0.0003838557180349091,0.00038133383919258806,0.0003825073383073843,0.000374937178450607,0.0003695011460150639,0.0003695772311670172,0.0003663490925113712,0.00036898932635823987,0.00035357993448135403,0.00034856976452976585,0.00034961464795306576,0.00033848497488999816,0.00028548116618831205,0.00018101884863605853,0.00011007380666577986,0.00010997194510790506,0.00011559118828048694,8.601646377485379e-05,4.922333599755108e-05,3.858452539649058e-05,2.782677806409953e-05,2.026335730723025e-05,1.305655816256532e-05,2.1966159738077508e-05,2.1128552665375736e-05,3.164149199846255e-05,2.7234265563874677e-05,2.0237714994004703e-05,1.2941048413206072e-05,3.874119927423476e-06,1.2815805215110347e-05,2.1960937528762438e-05,1.8741607436421772e-05,1.1980116781671402e-05,1.1311028042097067e-05,1.0803764363197304e-05,1.5298509707004815e-05,1.5822015037244042e-05,1.8067833643250725e-05,1.8431145637124488e-05,2.434734929089363e-05,1.9300712521127706e-05,2.1958211699083718e-05,1.6890180844966165e-05,1.4421646404814972e-05,1.990889649430365e-05,1.883858591107768e-05,1.9849581269283993e-05,3.134770967728565e-05,2.1069816689328924e-05,1.0048760284709854e-05,3.215033464908329e-05,2.6239903102219e-05,1.2171836827724277e-05,2.3975382468745294e-05,1.392885741794802e-05,1.725967987640749e-05,9.624650644189525e-06,1.801551870416132e-05,1.4234867147033986e-05,8.696858630691307e-06,1.0152719034574569e-05,1.7014132550085308e-05,2.438285872612407e-05,1.1728085653387539e-05,1.671573081124831e-05,2.3136953127581824e-05,9.544454951533332e-06,2.3511616351604695e-05,1.2263254400074348e-05,1.4868969173035409e-05,2.1206179274994308e-05,1.3192170175663761e-05,2.048629206706091e-05,1.792331976283363e-05,1.5131683251785022e-05,1.2531262668982774e-05,1.3147101033685548e-05,1.987294928400433e-05,3.0273110847704015e-05,2.7154394071180653e-05
pt_6_6_4_p3_v7__3850,0.0004086134649860319,0.00040305405786178044,0.00041082203900239135,0.000401991042061578,0.0003984409910951278,0.00040644307263447736,0.0004043060525734172,0.00040166812794905564,0.00039873742559644646,0.0004018055320129938,0.0004007747722004062,0.00039643260700191493,0.0003932801809067932,0.0003948865506015922,0.0003890587885569523,0.0003920520587757302,0.00038893584625022623,0.0003827613757772047,0.0003866711582460294,0.0003841371940703472,0.0003816161589008029,0.000382789658002466,0.00037522006066011387,0.00036978459951308274,0.00036986039465136065,0.00036663169360213636,0.00036927168180908614,0.00035386397723059305,0.0003488523686717761,0.0003498989365202233,0.0003387672950777454,0.0002857648930434983,0.0001813006359482244,0.00011035728699901685,0.00011025598785932632,0.00011587322974783421,8.629878678803123e-05,5.344832386382436e-05,4.166103198903321e-05,1.6913958639934895e-05,1.8583645033298152e-05,1.718477630930678e-05,8.634591263979404e-06,9.83160494439215e-06,2.142494033258154e-05,3.193701121163852e-05,1.7508227677541892e-05,2.6736027101513707e-05,2.345090925494011e-05,2.1661996655547197e-05,1.8187018232386392e-05,2.088697959751998e-05,1.533868172929038e-05,1.5036015760996042e-05,1.6608617353759165e-05,1.5439944870709773e-05,1.5117306334012082e-05,1.7751732211627444e-05,1.813276073711619e-05,2.168004203460183e-05,1.0599627831218322e-05,9.579680358775095e-06,3.5104450889526136e-05,1.4045365035652208e-05,1.029162611856685e-05,2.137768501392574e-05,1.4463738464410312e-05,3.064212552691342e-05,9.294803389128623e-06,1.643372765306039e-05,3.0030239783763404e-05,9.95448505918737e-06,2.513048555469385e-05,9.69921328402196e-06,1.2143158817372789e-05,1.4292566043264696e-05,2.4042833957822732e-05,1.4841149516575577e-05,1.3593400174448856e-05,1.8607448350479644e-05,1.5486255786501264e-05,1.7190157121395504e-05,2.3264201670189083e-05,1.3246348772835463e-05,2.315947200907138e-05,1.3713176013386455e-05,2.116592408612066e-05,4.74725813286365e-06,2.5949965377915535e-05,1.824212706819583e-05,2.04637560924947e-05,2.937807047529855e-05,1.0660347955560557e-05,8.806911739386456e-06,2.2878887439277537e-05,2.2407793612983863e-05,1.2899928907211563e-05,5.359997239739513e-06,1.0644328998809529e-05,3.2666783423792e-05
pt_6_6_4_p3_v7__3900,0.0004086742518724813,0.00040311400096739694,0.00041088190735120235,0.0004020526096620596,0.0003985009340876812,0.0004065023745112514,0.00040436627692457775,0.00040172750859098156,0.0003987976498111236,0.000401865475088008,0.0004008355588947368,0.0003964931123749608,0.0003933414512854148,0.00039494649350702563,0.0003891176064601185,0.00039211276673220145,0.0003889954293447634,0.0003828213183854581,0.00038673138216496696,0.0003841960118528825,0.0003816766639107085,0.0003828498818262746,0.00037528056551325154,0.0003698442517904533,0.00036992061815827694,0.0003666921982447799,0.0003693324263425269,0.00035392327910504606,0.00034891202638181036,0.00034995859710817783,0.00033882779903744774,0.00028582427084470426,0.00018136167068634704,0.00011041715130610058,0.00011031557094910237,0.00011593344702967889,8.635787848558609e-05,5.484339634666069e-05,2.976898241229026e-05,2.5356605839839995e-05,1.9578336906998937e-05,1.2572887505378651e-05,1.497658343720658e-05,1.4135001523308697e-05,2.8856359182957793e-05,1.9006500309109246e-05,1.3913211811586649e-05,2.1696973160899247e-05,1.0131975836403562e-05,1.5534889353514394e-05,1.5606344379385285e-05,1.047840899631854e-05,1.7175261593895428e-05,1.2814694532776109e-05,1.2972193465168228e-05,1.1421700591306402e-05,1.6759285438941956e-05,1.4548729865049488e-05,2.1165416682746282e-05,2.172500195091681e-05,1.4757986672683768e-05,1.4969479042684843e-05,2.0079738726741266e-05,1.0218346826171069e-05,1.291903895117709e-05,1.662010086589268e-05,1.3524234437120546e-05,2.311741354357155e-05,1.5567266602034166e-05,1.2463571138899183e-05,3.488432466255917e-05,1.977447352116251e-05,1.489767134421462e-05,1.756398394468296e-05,1.0198271206747965e-05,1.941492951180093e-05,1.8387287253769987e-05,1.4273692756956796e-05,8.68257988740941e-06,1.587065253873303e-05,5.120360405988624e-06,8.246997059695127e-06,1.569554993473341e-05,4.4173618472190135e-06,7.996964272627764e-06,1.603910912160158e-05,1.011758968759276e-05,1.639718067393374e-05,8.968560002027473e-06,2.214148556532323e-05,1.2948323950035114e-05,1.7367629914228354e-05,1.3467750616008141e-05,1.1354965243335232e-05,8.011304018701537e-06,1.621632107421671e-05,1.152419134883515e-05,1.2774542804834771e-05,2.3010718229917203e-05,2.4516323818030133e-05
pt_6_6_4_p3_v7__3950,0.00040829844703805916,0.00040273904008941984,0.00041050740399163,0.0004016775319114192,0.0003981259820999321,0.00040612928124900117,0.0004039930032654109,0.00040135311022048033,0.00039842240796044304,0.00040149135792460415,0.00040046093586874984,0.00039611815186840467,0.0003929677956073354,0.0003945726579466082,0.00038874441380811977,0.0003917377049329784,0.0003886209299899932,0.00038244663986070825,0.0003863567034208729,0.000383823582969767,0.0003813020594672917,0.0003824755823608883,0.0003749058874115249,0.00036946968329391595,0.0003695459403572335,0.00036631752062484056,0.0003689578904461157,0.00035354962342766283,0.00034853829609775294,0.0003495842016418096,0.00033845227933612134,0.0002854498789761544,0.00018098712580127778,0.00011004237075110373,0.0001166505771375832,0.00011555906469166725,8.598321659186852e-05,6.618290222298942e-05,2.8562930642737283e-05,2.989094371261621e-05,3.0917120623188706e-05,2.2594514719941688e-05,1.9561992952161667e-05,1.823603674133799e-05,3.0176622842392605e-05,1.2243860711731117e-05,1.1984560758363523e-05,3.306050366443691e-05,2.1539817373767118e-05,2.045000504502205e-05,1.757286907765402e-05,3.201647769877843e-06,2.8524610261410263e-05,2.130490174805742e-05,2.2453712750446208e-05,1.4304354430120463e-05,1.9641254201301302e-05,1.8838301388955563e-05,2.4050073457620593e-05,2.460837683708287e-05,2.3937603093213307e-05,1.8738240653388916e-05,2.9767791285234058e-05,1.6316973679295066e-05,1.3404718960710608e-05,2.2136447107875787e-05,1.6102954127004936e-05,1.595085430461677e-05,2.5157053761365324e-05,2.3814447492469508e-05,3.7766977185166325e-05,2.8930627037929503e-05,2.3651621062072258e-05,2.2248099724448918e-05,1.3529873688855282e-05,3.0084984340032785e-05,2.97298866812602e-05,1.7182235743914254e-05,1.6684484500462927e-05,2.7217729252675445e-05,1.2388437315531182e-05,4.12318325833555e-06,4.227123587114821e-06,1.2508195402334664e-05,1.101998777934092e-05,1.3772556763835366e-05,1.7555718084541716e-05,1.8882477660191836e-05,1.3514083885695085e-05,3.364177800797778e-05,4.738482042559179e-06,2.7160735601468123e-05,1.8416489793010513e-05,2.2664943891439003e-05,1.0411833026533508e-05,2.6010417372347126e-05,1.94989612338312e-05,1.9697977195179214e-05,2.4059447339983515e-05,2.1493599161745167e-05
pt_6_6_4_p3_v7__4000,0.00040832912805665087,0.00040276915859068375,0.0004105374718173645,0.00040170759973704156,0.0003981563731118827,0.00040615794300220576,0.00040402227814189783,0.00040138238505535185,0.00039845365125305355,0.00040152063276165676,0.000400490160048819,0.0003961479890504545,0.0003929970197892023,0.00039460165145975226,0.0003887742004181074,0.0003917677727631967,0.0003886509978190346,0.0003824767580420994,0.00038638654044905043,0.0003838520138837754,0.0003813310024326746,0.00038250536897104246,0.0003749354430443544,0.00036949890747447534,0.00036957633955011625,0.00036634735733713915,0.0003689871146269748,0.00035357941003920503,0.00034856780149311026,0.00034961319444579435,0.00033848211560917553,0.0002854794331988749,0.00018101634998202789,0.0001100727197938466,0.00010997113945088469,0.00011558889745122684,8.608419624166921e-05,4.8478717022818295e-05,3.9407398141582166e-05,2.088023519385873e-05,1.8365399765546022e-05,7.775594899355471e-06,1.606145300135407e-05,1.4182021119286149e-05,2.746372537963653e-05,2.965638100857664e-05,2.0633345750284425e-05,1.0475037077132802e-05,9.878095517325965e-06,1.0109993864511134e-05,1.974438798567882e-05,2.1154111120324657e-05,1.0718624855098397e-05,5.002291949092078e-06,4.698065189751916e-06,1.3558032614127693e-05,1.0587800837455827e-05,2.12041843631576e-05,1.241226576776394e-05,1.9114259860690404e-05,1.235691699441964e-05,1.5015822174817275e-05,1.8461852184476555e-05,1.0430606910041766e-05,1.5587486487942356e-05,2.4831869325806728e-05,1.5337465143657253e-05,3.378102291933932e-05,1.4193869890980916e-05,3.3965848049526725e-06,2.613257926846843e-05,1.928409151862102e-05,9.578482825528965e-06,1.701358906549538e-05,9.804879540765879e-06,9.538044136296842e-06,1.111625229999297e-05,1.2832128158339467e-05,1.4242984005455758e-05,4.648808754326316e-06,1.0639539943125336e-05,1.94356351557839e-05,2.681006234077013e-05,1.111278514651977e-05,1.9155793604951468e-05,1.7206449194652734e-05,1.019461598914096e-05,1.6579350519884265e-05,1.8326491412457317e-05,1.3175782542059979e-05,2.3650460170094777e-05,1.1493670317869377e-05,1.6258188291887344e-05,1.1089273902107624e-05,1.7571541450912147e-05,6.512664173865743e-06,6.209287204082019e-06,1.295980616022702e-05,2.3374385764441228e-05,3.314262121287056e-05
pt_6_6_4_p3_v7__4050,0.0004086069479687222,0.0004030475409948159,0.0004108150466563916,0.00040198461214531966,0.00039843391192322824,0.0004064360802880455,0.0004042995356725948,0.00040165992383050977,0.00039873175249075356,0.00040179845275010686,0.00040076801609235447,0.00039642580909917546,0.0003932745946349504,0.00039487975274066553,0.0003890526188934133,0.00039204619128828497,0.00038892969754812244,0.0003827551406738757,0.0003866646418221223,0.0003841306777149697,0.0003816088584777626,0.0003827829438033487,0.0003752135445458862,0.00036977788838207993,0.0003698521913930116,0.0003666254589350128,0.00036926440824830274,0.0003538578285290309,0.0003488459387556382,0.0003498918586610845,0.00033875993630480214,0.00028575725448909563,0.00018129476846174167,0.00011035001343764101,0.00011024871429824838,0.00011586728307699382,9.296353824280059e-05,5.095736061581052e-05,4.573952951148413e-05,2.4172433264211277e-05,2.8098229553251334e-05,1.5211212482059172e-05,2.0493382996541506e-05,1.625993351192628e-05,3.6553444326959266e-05,2.7757634097080502e-05,1.9866175649518235e-05,1.762237767324471e-05,1.9579462082693384e-05,4.885600055383476e-06,1.3843391345590936e-05,2.1618401679596572e-05,2.0449800046719185e-05,9.414287599201817e-06,9.973390626350337e-06,1.1447218065829846e-05,7.944678142799482e-06,3.0937857763549505e-05,6.967108776652551e-06,1.2480416975249097e-05,1.854053429740243e-05,1.7092577859251062e-05,1.544833793040023e-05,1.311703642873619e-05,1.8356624922026333e-05,3.456416879000028e-05,1.4986243570719026e-05,2.7708172200360267e-05,2.3272907741917593e-05,1.3038582365814638e-05,1.8755172971769126e-05,2.7473365240938872e-05,5.473042969231464e-06,1.894636272714659e-05,1.0074861576194753e-05,1.5861425248606842e-05,1.979624623784553e-05,1.1171543257575491e-05,2.3883296920643056e-05,1.3598487346240467e-05,1.3752604206086278e-05,1.8737925135039106e-05,2.401170884601281e-05,1.6343115937642837e-05,1.591508823933478e-05,1.9771144446232808e-05,8.083270663843913e-06,1.850087559262733e-05,2.380710335536855e-05,2.2148520606186543e-05,2.2627676838485966e-05,9.716689295921004e-06,2.3842536691437592e-05,1.9311731352931502e-05,2.2440792697386354e-05,8.320028681645097e-06,1.0786637257911821e-05,1.8357427966136898e-05,2.5159834716584763e-05,4.250540441843503e-05
pt_6_6_4_p3_v7__4100,0.00040860905123164457,0.0004030488002003039,0.00041081755040509515,0.00040198769008573256,0.00039843629564556923,0.00040643822559147894,0.00040430248226024654,0.00040166343265186244,0.0003987344174500752,0.00040180111793715887,0.00040077092050563813,0.00039642734902779406,0.00039327786479776176,0.00039488185498419957,0.0003890546550941299,0.0003920477741621143,0.0003889304367772172,0.00038275667958730347,0.0003866667434555979,0.0003841327791602676,0.00038161146265683365,0.00038278580545850205,0.000375215364114136,0.00036977933148276294,0.000369855697852317,0.00036662840272497454,0.0003692672248083493,0.0003538588540728125,0.0003488485116731336,0.00034989451999353115,0.00033876231559572533,0.00028575991105887647,0.00018129646488387226,0.00011035159631133835,0.0001104465851490893,0.00011586992703070033,8.629435781502621e-05,6.334477546460518e-05,3.04191193015055e-05,2.6600451693165414e-05,2.4713071506215495e-05,2.1562796534725376e-05,1.3356818080878778e-05,1.7177743089424678e-05,2.3825457825003887e-05,2.0921324686986944e-05,1.521526888219155e-05,3.184070698999386e-05,2.0457310509950882e-05,2.3151907477439696e-05,2.0759920284390477e-05,1.18367089620013e-05,2.2310213221881406e-05,2.1827381971708515e-05,2.3020249898406032e-05,1.7535625166487182e-05,2.287348199843012e-05,1.2633688890382553e-05,2.7279622694047527e-05,2.784027480760766e-05,1.7732428566759137e-05,1.6827216711222867e-05,3.249990685419075e-05,1.7049931710423168e-05,1.1663446798771636e-05,1.894268674435215e-05,1.9335009435189894e-05,2.3418908332231386e-05,1.892972087434244e-05,2.1261972842452638e-05,4.099824977051082e-05,2.268140992369775e-05,2.6352147506354693e-05,2.067059688919256e-05,1.6309102390632383e-05,2.4188021790456178e-05,2.48602591935675e-05,2.0389023471227258e-05,1.0466639118466688e-05,2.3575972138005377e-05,1.4287152909727761e-05,9.582518570613992e-06,1.1415146322093251e-05,1.1523412308338755e-05,1.926808818585742e-05,1.382007491132566e-05,1.9844844038157158e-05,1.4541476077830123e-05,2.205014524049861e-05,2.726328433893815e-05,1.1306342573290935e-05,2.978182864577975e-05,1.205158478794121e-05,1.6400490570076307e-05,1.8987369679024585e-05,2.862889631257596e-05,1.8495808461709655e-05,1.3293416449560395e-05,2.0184479426508013e-05,1.884706461716285e-05
pt_6_6_4_p3_v7__4150,0.0004089024436141074,0.00040334309728034737,0.0004111109320657344,0.0004022816224129906,0.00039873007257225005,0.00040673280936020037,0.0004045958756674662,0.0004019565445693205,0.00039902727295288234,0.0004020936674100712,0.00040106418270552456,0.00039672243001434636,0.00039357076126632216,0.0003951746864189233,0.0003893482230790892,0.0003923417955268105,0.00038922502056019763,0.00038305063719034466,0.00038696070063653126,0.00038442617418509343,0.0003819050250925874,0.00038307911042037974,0.0003755093225313072,0.00037007293014080264,0.00037014881320359024,0.00036692068717638146,0.00036956057486947045,0.0003541534327301212,0.00034914098051381143,0.00035018707507005777,0.0003390565591630426,0.0002860535979184461,0.00018159009143724222,0.00011064561765304482,0.00011054459971647669,0.00011616228734654001,8.65883474228474e-05,4.905302092863279e-05,4.198395208212314e-05,1.992332419704813e-05,2.0024503315553216e-05,9.442980887743514e-06,1.647533736546176e-05,1.3931521828435244e-05,2.6537181277420036e-05,3.2232372210457e-05,2.3209798611491916e-05,1.2519124090636697e-05,1.25854142800961e-05,1.2675580141515053e-05,2.2293663753115508e-05,2.37050632190412e-05,1.2371669022211564e-05,5.504323618781801e-06,5.666913553247778e-06,1.6134177956985206e-05,1.0997875254837616e-05,2.286252626241924e-05,1.1695502586563586e-05,2.1121072287056335e-05,1.139398930965897e-05,1.4086624533924756e-05,2.1093677844416383e-05,1.3000284452156163e-05,1.5996998466001106e-05,2.6488850401200913e-05,1.791120659412857e-05,3.6345918760512004e-05,1.3619692278121404e-05,4.961763272369653e-06,2.5413729824866352e-05,1.6737191679920352e-05,1.2204249053826157e-05,1.4176348679402326e-05,1.2221984380622124e-05,6.703335019470816e-06,1.2781669909256203e-05,1.5394031532439927e-05,1.5807978816883824e-05,5.9857673352994805e-06,1.3128635811987271e-05,2.135351627813797e-05,2.8862150469901302e-05,1.2671903433241579e-05,2.1048712658658055e-05,1.937974074608456e-05,1.2279887258538076e-05,1.3385560264405886e-05,2.203521597727162e-05,1.3095699460814009e-05,2.6153877165242573e-05,1.5150932919695921e-05,1.6561334477536975e-05,1.1473195355658059e-05,2.109719542691677e-05,8.181155925930545e-06,7.144108551190819e-06,1.2656679712561659e-05,1.998356007260565e-05,3.425882612992508e-05
pt_6_6_4_p3_v7__4200,0.0004088219131990607,0.00040326250586649023,0.0004110298499212632,0.0004021999896879453,0.0003986497201418404,0.000406651118954345,0.00040451478183990334,0.000401876857116688,0.0003989467170839911,0.0004020145424006416,0.0004009837825494336,0.00039664189840309295,0.0003934907581526975,0.000395094435870521,0.00038926779846695965,0.00039226151118831843,0.00038914445500995095,0.00038297010423636894,0.00038687988685169876,0.00038434620379592445,0.00038182488731705795,0.0003829989488924199,0.00037542878883668973,0.0003699927562582879,0.00037006940384196193,0.0003668398590271669,0.00036947980594427657,0.0003540725859720506,0.0003490608117931731,0.0003501076637479672,0.0003389746158140534,0.0002859733366531501,0.00018150989149611055,0.00011056533332082264,0.00011046375295778595,0.00011608166699132711,8.650806656789785e-05,5.188977839412388e-05,3.221553369742549e-05,2.0183958211784085e-05,1.662419325523632e-05,8.348215013499588e-06,1.0676826608164395e-05,9.896795212175915e-06,2.68296622683782e-05,2.2492739433620617e-05,1.3164636253905921e-05,1.8743673181187816e-05,1.0705917172032558e-05,1.2522534172778352e-05,1.3481503305998558e-05,1.3658123810030027e-05,1.4219393851881351e-05,9.246658748245742e-06,9.808226786498748e-06,8.40906414238864e-06,1.3746639707451428e-05,1.6270345668846362e-05,1.815474886417118e-05,1.8714578597708252e-05,9.643550383803944e-06,1.0668878568963671e-05,2.2134031784710428e-05,6.862065799535685e-06,8.620969384641949e-06,1.9896834886819794e-05,1.1399393336744371e-05,2.629853459542834e-05,1.3542782526773657e-05,9.509989824636926e-06,3.1873938236676676e-05,1.774973095513083e-05,1.3138128368183054e-05,1.2513102251127206e-05,7.1800104447209886e-06,1.5774059163406482e-05,1.5434512896978406e-05,1.1262743634184891e-05,9.215219176016065e-06,1.291707126863665e-05,3.6400631551058664e-06,1.1310288891357558e-05,1.881729808850441e-05,2.632790612563165e-06,1.1015542937893253e-05,1.2685359104182832e-05,8.64123001625585e-06,1.2042305750234175e-05,1.43662164176383e-05,1.915500223758598e-05,1.6108353755379572e-05,1.6551807335412744e-05,1.0872718264601439e-05,9.174969320092094e-06,1.342720297249762e-05,1.5402503698263145e-05,6.4817332188878575e-06,8.475910806700733e-06,1.863865249581375e-05,2.7668479757172367e-05
