,pt_6_6_4_p3_v9__50,pt_6_6_4_p3_v9__100,pt_6_6_4_p3_v9__150,pt_6_6_4_p3_v9__200,pt_6_6_4_p3_v9__250,pt_6_6_4_p3_v9__300,pt_6_6_4_p3_v9__350,pt_6_6_4_p3_v9__400,pt_6_6_4_p3_v9__450,pt_6_6_4_p3_v9__500,pt_6_6_4_p3_v9__550,pt_6_6_4_p3_v9__600,pt_6_6_4_p3_v9__650,pt_6_6_4_p3_v9__700,pt_6_6_4_p3_v9__750,pt_6_6_4_p3_v9__800,pt_6_6_4_p3_v9__850,pt_6_6_4_p3_v9__900,pt_6_6_4_p3_v9__950,pt_6_6_4_p3_v9__1000,pt_6_6_4_p3_v9__1050,pt_6_6_4_p3_v9__1100,pt_6_6_4_p3_v9__1150,pt_6_6_4_p3_v9__1200,pt_6_6_4_p3_v9__1250,pt_6_6_4_p3_v9__1300,pt_6_6_4_p3_v9__1350,pt_6_6_4_p3_v9__1400,pt_6_6_4_p3_v9__1450,pt_6_6_4_p3_v9__1500,pt_6_6_4_p3_v9__1550,pt_6_6_4_p3_v9__1600,pt_6_6_4_p3_v9__1650,pt_6_6_4_p3_v9__1700,pt_6_6_4_p3_v9__1750,pt_6_6_4_p3_v9__1800,pt_6_6_4_p3_v9__1850,pt_6_6_4_p3_v9__1900,pt_6_6_4_p3_v9__1950,pt_6_6_4_p3_v9__2000,pt_6_6_4_p3_v9__2050,pt_6_6_4_p3_v9__2100,pt_6_6_4_p3_v9__2150,pt_6_6_4_p3_v9__2200,pt_6_6_4_p3_v9__2250,pt_6_6_4_p3_v9__2300,pt_6_6_4_p3_v9__2350,pt_6_6_4_p3_v9__2400,pt_6_6_4_p3_v9__2450,pt_6_6_4_p3_v9__2500,pt_6_6_4_p3_v9__2550,pt_6_6_4_p3_v9__2600,pt_6_6_4_p3_v9__2650,pt_6_6_4_p3_v9__2700,pt_6_6_4_p3_v9__2750,pt_6_6_4_p3_v9__2800,pt_6_6_4_p3_v9__2850,pt_6_6_4_p3_v9__2900,pt_6_6_4_p3_v9__2950,pt_6_6_4_p3_v9__3000,pt_6_6_4_p3_v9__3050,pt_6_6_4_p3_v9__3100,pt_6_6_4_p3_v9__3150,pt_6_6_4_p3_v9__3200,pt_6_6_4_p3_v9__3250,pt_6_6_4_p3_v9__3300,pt_6_6_4_p3_v9__3350,pt_6_6_4_p3_v9__3400,pt_6_6_4_p3_v9__3450,pt_6_6_4_p3_v9__3500,pt_6_6_4_p3_v9__3550,pt_6_6_4_p3_v9__3600,pt_6_6_4_p3_v9__3650,pt_6_6_4_p3_v9__3700,pt_6_6_4_p3_v9__3750,pt_6_6_4_p3_v9__3800,pt_6_6_4_p3_v9__3850,pt_6_6_4_p3_v9__3900,pt_6_6_4_p3_v9__3950,pt_6_6_4_p3_v9__4000,pt_6_6_4_p3_v9__4050,pt_6_6_4_p3_v9__4100,pt_6_6_4_p3_v9__4150,pt_6_6_4_p3_v9__4200,pt_6_6_4_p3_v9__4250,pt_6_6_4_p3_v9__4300,pt_6_6_4_p3_v9__4350,pt_6_6_4_p3_v9__4400,pt_6_6_4_p3_v9__4450,pt_6_6_4_p3_v9__4500,pt_6_6_4_p3_v9__4550,pt_6_6_4_p3_v9__4600,pt_6_6_4_p3_v9__4650,pt_6_6_4_p3_v9__4700,pt_6_6_4_p3_v9__4750,pt_6_6_4_p3_v9__4800,pt_6_6_4_p3_v9__4850,pt_6_6_4_p3_v9__4900,pt_6_6_4_p3_v9__4950,pt_6_6_4_p3_v9__5000
pt_6_6_4_p3_v7__3850,0.0005817281738002666,0.0005635437227105572,0.00044120139715137115,0.0003806070190983562,0.0003371764694816223,0.00021403074620605513,0.00017359635540586417,4.2835358626970316e-05,9.319274534058786e-05,0.00010313090403647434,8.355872573562436e-05,9.200997881348388e-05,0.00027516771495691793,0.0001921811468139818,0.000306221886222463,0.00014685739144992325,0.00010356464771962975,8.809010511425601e-05,0.00012939367011224938,0.0001798182220661952,0.00026858428718239184,0.0001573939461209045,0.00022597762432167775,0.00024367880847566765,0.00023711907395612634,0.00027581389436081156,0.00032139150380537375,0.0002709387764340236,0.00021927173192938488,0.0002605560020548697,0.00014790087320056266,0.00021683001374278447,0.0001428709895458289,0.00019811049391714081,0.00016113437943780212,0.0002660361732830233,0.0002022748555746221,0.0003228138817253286,0.00025337786724019805,0.0002579637797618317,0.00029350732983718516,0.000287163530730769,0.00035219686478179163,0.0003052116988289971,0.000273251972412471,7.512592628326352e-05,0.00032954133559492325,0.0004008478680708618,0.00012626027427563478,0.0001558526560263252,0.00014408109032208887,0.0001442057094258534,0.00010958362548696407,9.056018703755179e-05,0.0002222443693185442,0.00011594693921389503,0.00011146831605014155,0.00010383048571829427,0.0001867502987813755,0.00014182015977928469,0.00017734734004053174,0.0001357597889786368,0.00020347381568388547,0.00013080192538338068,9.625704886700048e-05,0.0003767052751395258,0.00020494170759810914,0.00039432882427069477,0.0003810916379929889,0.00011700313210361917,7.680495028876333e-05,0.0001183610716884485,0.000124643927751022,0.0001846009896695136,0.00023634484266330116,0.0001956838902674927,0.0001399685136301235,0.0002056270439480255,0.00013877127417778656,0.00020632771960806722,0.0001025859071418003,0.00019051332404229206,0.000249565157345136,0.0003083190608432517,0.0003524051519251321,0.0003305064107404401,0.00039361371298248605,0.0004160390252569475,0.000456703980953744,0.00033822420632779744,0.00022986210936297744,0.00035150740325993503,0.0005168751609750422,0.0005498036959320274,0.0003493367496479763,0.0003598581641309288,0.00046074928746242766,0.0003499393752130736,0.0004038864223748192,0.00020831630172188093
pt_6_6_4_p3_v7__3900,0.0005032958101234515,0.00048623693459408276,0.00036389432913866144,0.00030330027432528623,0.0002894211128173837,0.0001740830931736357,0.00013502059552378175,0.0001104866252602621,0.00011335406916350419,0.00018219388261104697,0.0001616281781213333,0.0001354218998813723,0.00020727573753536068,0.00012194318555706835,0.00025479892555248316,0.00011301620175903617,0.00013036179519475963,0.00016591551768202164,0.00020707651913549945,0.00012218036467598613,0.00020018578326840206,0.00010324602307961312,0.0001874978938971612,0.00017776615272035597,0.0001597982220033254,0.0002174592425156777,0.00024414331903801985,0.00019125018832469797,0.00016100213788592887,0.00019116799219430107,0.00010332202721118931,0.0001521444336763479,9.869740779169572e-05,0.00012270684863888439,0.00011241767446912213,0.0001877507412165899,0.00016280428652333295,0.00026491964905932426,0.00020410854941146374,0.00020683727380110624,0.0002324776478577716,0.00020765406624904728,0.00027448749037249436,0.00022726433895344802,0.00023388174623520418,0.00011556392872135886,0.00024922113395446643,0.00032096059664974585,0.00020455787183193,0.0001281986604091779,0.00022284321117845734,9.264171819510687e-05,0.00018819687773458045,0.0001476173759381322,0.000152776042099614,0.00019362437742115695,0.00018925138951215707,0.00017942355971666408,0.00018548166479238706,0.0002193138532977182,0.00018920573578095912,0.00021454181698218896,0.00018068080708824794,0.00021032956483971985,0.00014962770077078178,0.0003019404362867391,0.00013029029678257145,0.00031793430266300807,0.00030310903647707345,0.00013192465644111916,9.482169365661348e-05,8.114614849639869e-05,9.321282430827854e-05,0.00014457086869757853,0.00016309501420612427,0.00014409094700674978,0.00010285229992432089,0.0001498835978312777,0.00012413970277986935,0.0001323500912566391,0.00013010955102585632,0.0001411894298204243,0.00019074019331580123,0.00023098941002056665,0.0002726495550488407,0.00025332289830213396,0.00031384604621465483,0.0003362700643022946,0.0003769397762604187,0.00025845596110767136,0.00015267537070391828,0.00027435208539241287,0.0004397026366715135,0.00047073019836096566,0.00027187406484284194,0.000282553905092117,0.00038344172097317167,0.0002726287439083554,0.00032630092479690265,0.00013829907909188136
pt_6_6_4_p3_v7__3950,0.000382842482440449,0.00034771434330808573,0.0002496159737498422,0.00017434540621864535,0.00020439558673815503,7.977206926629857e-05,9.932656705430495e-05,0.00020576937751267245,0.00019101124108568087,0.0002789294944081899,0.00024696128595017806,0.0001723620959814524,0.00010782570185548056,8.23171714385829e-05,0.00015594109428743958,0.0001514540014654424,0.00015525704942922241,0.0002143029085723725,0.0003220266549039706,0.00010876853765249585,8.315843544519606e-05,0.00010765807161874295,0.0001187987524009622,7.881036602120278e-05,5.5311012886413195e-05,0.00012801100173563795,0.0001134479718373787,8.831479596163927e-05,8.31724364811657e-05,0.00011007200223353214,0.00013089297166352245,7.97824967061846e-05,0.00011892041340828501,7.91409319379288e-05,0.00010778858273399098,9.349830187874434e-05,0.00010878155702074309,0.00018777763895095367,0.00013647994207295925,0.00014606671719899212,0.00013630371143193937,0.00011981665719159871,0.00016708309324848982,0.00012852547948404093,0.00015752916308598209,0.00018846185114863888,0.0001537328781649242,0.00023060189702243117,0.00029269901018409624,0.00016570513561490403,0.0003368486804204683,0.0001186454836774483,0.000238647376777838,0.0001815850128892399,0.00014749941050293784,0.000254290246812367,0.00023596856499424887,0.00020600576589917366,0.00016863149979340307,0.0003025170786210358,0.0002015509236238116,0.00029932122868950686,0.00014433238814579963,0.00031415561293765906,0.0001844178880184646,0.00019875261152405612,0.00014698665631879412,0.00023078882366130366,0.0002156518687480559,0.0001830183405764601,0.000148766121163913,0.00011261168947921069,0.00010564224428841692,8.245197462730527e-05,8.291244637561434e-05,8.681177345914504e-05,9.913348568887372e-05,0.00011447086635120026,0.0001627110809551921,0.00013760827105374277,0.00015798943333159216,8.340086795989388e-05,9.144573607130027e-05,0.0001328323613332073,0.00017968137885432546,0.0001519383399988576,0.0002157601230652502,0.0002381831195198925,0.00027885242037384175,0.00016483174917325446,0.0001505292341959626,0.0001679396518046932,0.0003374610660952918,0.00037218064084364367,0.00016550458749013647,0.0001595197271888042,0.0002591030336754708,0.00015129344635468768,0.00020799859552764644,0.00016951220923981398
pt_6_6_4_p3_v7__4000,0.0003677035805471582,0.00033711818226542684,0.00022189428872733527,0.00022893648782800694,0.00011963958344377956,0.00013277103526335566,0.00015795132335680016,0.00022545227189370702,0.0002494343317323672,0.00031931296320706357,0.00029945011786901824,0.0002757469720860918,0.00023268871242552715,0.00021284475807219956,0.00016174326815587468,0.00025465423908911254,0.0002757635207514226,0.00031383368395046567,0.00035312334125558846,0.0001968312125903402,0.0001615178045412888,0.00021146143108620517,5.608956844032655e-05,0.00010673735659199135,0.00017548641487512891,6.0608121934876414e-05,0.00012774069270061125,0.00011779789949689422,0.00012700512468113748,0.00014957025253077507,0.00017754425001742304,0.00014339786652593848,0.00020972128785651248,0.00019291094902825086,0.00015719762880718704,0.0001224610471748739,9.706218643181985e-05,0.00011260230286169074,0.00010341906987746419,0.00010034809041874126,7.581468191165716e-05,0.00010331798134763376,0.00013458492935944222,0.0001337055815367707,9.371358164575775e-05,0.0002509400101532998,0.00011724721352237435,0.00019087800883537027,0.000354200684669606,0.00027638659490316654,0.00037437151245384354,0.00022678611409751207,0.00033845248280288225,0.00028930910650435955,0.0002647094780861085,0.0003450460376920742,0.00032693012503766226,0.00032198874963867155,0.00028514996711831355,0.00036558124601286657,0.0003253998705068355,0.00034945948530109883,0.00027563605578259605,0.00034559918779538583,0.0002857107524530931,0.00019625962812827688,0.0002460491160641805,0.0002049843807698192,0.00020021264244001434,0.0002816870942028374,0.00023663013987606683,0.00017783938045673228,0.00018681322039491063,0.0001781141745331038,0.00014376867930040795,0.0001768800496921925,0.00021088499522528456,0.00022719369212252324,0.0002637070902372055,0.00023704886156714322,0.000266447430296313,0.00013932371082858033,9.475892733326166e-05,0.0001837556253698104,0.00019360461949638735,0.0002011650327974199,0.00018636915345379313,0.0002060629742465886,0.00024673151792267435,0.00020801017961409853,0.00026144124724916077,0.00018459829448037778,0.0003051141961365143,0.0003398549761638177,0.00019935851849323886,0.0001931520979914323,0.0002575015041630339,0.00024829769180932285,0.0002382465570265903,0.0002828257968952781
pt_6_6_4_p3_v7__4050,0.0003611852252225563,0.00032180832770949906,0.00021928366496936513,0.0001651491871719313,0.000175561523462084,8.40923465817926e-05,0.00012543913195237318,0.00023851723826521652,0.0002211142344273043,0.0003117762449858973,0.0002762049404744989,0.00019415337202702328,0.00012810182253958295,0.0001134603794463501,0.00014844133467732055,0.00017677752603762723,0.00017656015194596525,0.0002415889114963855,0.0003496358701298836,0.00012707160351061104,7.042413993976373e-05,0.0001356853939169448,7.939412970535573e-05,4.201457453207122e-05,7.839528003490379e-05,9.006146384706235e-05,8.680553124727335e-05,4.952883545987467e-05,5.9986738434797804e-05,8.05824245470379e-05,0.00014050008739580568,6.636980108162981e-05,0.0001450792098217092,9.13775521256082e-05,0.00010975771068082186,5.6044407104152554e-05,8.694619461878478e-05,0.00014981823404396506,8.98039331484264e-05,0.00010287516839905422,8.972222394164079e-05,8.500703156232202e-05,0.00013430264388511834,8.718303567900265e-05,0.00011537250155782626,0.00021778522479640267,0.00012919606271761283,0.00020598835738714006,0.0003280281949085112,0.00018951363675328542,0.00037168741676008873,0.00014319128404997,0.0002627555740507605,0.00020581986966620555,0.00016963494182085099,0.0002868203719109728,0.00026487540068246505,0.00022290004852984675,0.0001820677522597308,0.0003299584535916805,0.000229444354856855,0.00032685322660808277,0.00016080205852531657,0.0003490092900352774,0.0002104651974104421,0.00017578153521721125,0.00017211736110524285,0.0002062257505493504,0.00019081080821610667,0.00020775601906900706,0.00018304253159350016,0.0001411790072533753,0.00013700078296436952,8.623329154089182e-05,8.233436128274226e-05,9.571913134535401e-05,0.0001254894850252221,0.0001339392381317093,0.00018589117053482063,0.00016169709656029858,0.00018122146805944588,9.592751075605871e-05,5.957887138798302e-05,0.00010895080691597965,0.00015071883077873906,0.00012025857734004352,0.00018285337738988003,0.00020433707722187998,0.000244999639454672,0.00013598079588512322,0.00016748131344296798,0.00013621333357874825,0.0003032885058440182,0.00033809922559708416,0.00013165312625380585,0.00012553673542522775,0.00022854338476509164,0.00013614238066514194,0.0001736193221330629,0.0001857068199885018
pt_6_6_4_p3_v7__4100,0.0003398561576582539,0.00032021424533460607,0.00020144406662154387,0.0001699991995625112,0.0001173483382294239,9.575531378999801e-05,0.00014440077945071864,0.000250050859905867,0.000243737192286001,0.0003378307509659857,0.0003016880259087803,0.00021619810519899824,0.00015895799936537855,0.000150260598708536,0.00011755942562287981,0.00019141916134928855,0.00022242307925775357,0.0002735212996736003,0.00035532799424699323,0.0001343584229005331,9.189172870190248e-05,0.00015405223653500372,5.046231937421786e-05,5.147945768950599e-05,0.00010615337701090307,6.250076445505931e-05,7.647230279532894e-05,5.4560614989721115e-05,6.925934691664616e-05,7.301261725293404e-05,0.00012986280347919148,8.887077631022552e-05,0.00015175077702941407,0.00013655447356689142,0.00013456509961053996,8.526127658668313e-05,9.193165096746061e-05,0.0001263316356584495,5.2093743704497824e-05,6.425140981175538e-05,6.880605743387713e-05,8.272845008762076e-05,0.0001325019817533087,8.043892823200868e-05,7.397765424011502e-05,0.00021872256818277635,0.00012710239104288964,0.00020329903055763609,0.00033781255169276444,0.00024027197892066216,0.00037581950794890765,0.00020169055440274675,0.00031490560536214716,0.0002632493232973857,0.00022810559690274393,0.00031461360493331263,0.00029623900811583375,0.000277742308118118,0.0002199682679270504,0.0003264332588970847,0.0002644706150357281,0.0003536162491534792,0.00022624106292104407,0.00036519331534605416,0.0002734849661411524,0.00019801572985529838,0.00022405344872033603,0.00021140561430661652,0.0001991905089799715,0.0002596316401570959,0.00021782323908220335,0.00015308705643555322,0.00015798028107015926,0.00014452308528386507,0.00012244493684620278,0.00014255323895509374,0.00017616059101629409,0.00020593076671031067,0.00024500212465590986,0.00022534273895878933,0.0002496118347233666,0.00010997161670718464,7.281419493724119e-05,0.0001402583906280414,0.0001614528736542368,0.00015419941075994756,0.00017409932805334834,0.00017899596596780844,0.00023160737630591334,0.00016908220650583034,0.00021824290728604726,0.0001548254797119977,0.0002847550741829797,0.0003207162229050206,0.00013211898621313993,0.00012682041961559567,0.0002118558563090722,0.00018270584904688886,0.00017679716920501263,0.00023298790707437252
pt_6_6_4_p3_v7__4150,0.00035518452374100676,0.0003283466726160869,0.000217019579724542,0.00020377283803352323,0.0001091626606534764,0.00011480658451795536,0.00015057117932159837,0.0002445488892123818,0.00024171511617611908,0.00031998397410946467,0.0002925562809579518,0.0002584565200153804,0.0002102817139171891,0.00019130256439296218,0.00013552403266441147,0.0002322266532021074,0.000264785683783676,0.0003010785517118363,0.00036002556151164,0.00018741649662665252,0.000140852253412925,0.00019007765131229037,5.013896121895181e-05,9.162089341835059e-05,0.00015942531335836873,5.472878549592902e-05,0.00010286611133861919,8.85669190105196e-05,0.0001075729229060764,0.0001295952770291453,0.00015980639170796727,0.00012481253765936635,0.00019355636023034005,0.0001809877027771999,0.0001425051063634017,0.00011180532368869579,8.05205602441997e-05,0.00010124221355895622,9.236399432750515e-05,9.541154675836074e-05,7.860675006366038e-05,9.722929230168373e-05,0.0001358841491932561,0.00012707370782941531,8.884656537211216e-05,0.00023654881974103598,0.00011246706936989567,0.00018519565164747993,0.00034149428720767807,0.000265445007519557,0.00035959257174356937,0.00022381202195052226,0.0003242176437410796,0.00028495751581982686,0.00026084875586077674,0.00032995001901283734,0.00032425074705587576,0.0003145863351746075,0.00027790429173577956,0.00035462961058687297,0.00030793272934746764,0.0003536020203669017,0.00026472161963318747,0.0003541393913631008,0.0002861752147290431,0.0001916011770802383,0.00023346592431488925,0.00020187441846864003,0.00018787245835015292,0.00026785794233153445,0.00023060645692681207,0.000167013544397218,0.00017666750961220628,0.00017316656271839926,0.00013674536344674088,0.00017440508761049198,0.00019831232514858183,0.0002225087756382756,0.00025878951962761176,0.00023816639342908287,0.0002646376187396142,0.00013324929295516552,8.431667628957097e-05,0.00016752484437192893,0.00017603483284642083,0.0001856043804975008,0.0001781120532644501,0.00019411886186046937,0.00023478465364565752,0.000187582319603001,0.00024682575521692155,0.00017834129164242133,0.000297464703314602,0.0003285794058170119,0.00018732237289238233,0.00018069070009992717,0.00023937423371684957,0.00024177969749571048,0.00023587257778651395,0.00026325533506270604
pt_6_6_4_p3_v7__4200,0.0004593002626458258,0.00044008106900816647,0.00031973733841852113,0.00025307405809407376,0.0002322000744401302,0.0001221381842056486,8.871474427034105e-05,0.0001269332435035592,0.0001286670655497315,0.0002155459276589587,0.00018173542253505605,0.00012951659179498312,0.00016466054902671668,8.637544901956814e-05,0.00019459176268940497,0.00010866859799992025,0.0001317362045415266,0.0001721880187231417,0.00023789627130617252,7.65834076995193e-05,0.0001483980182406126,7.18632348237782e-05,0.00014393628378090584,0.00012683586062347662,0.00011958447820168879,0.0001694557964534381,0.00019947377714853376,0.00015089876050255633,0.00011224799550789939,0.00014327925712056942,6.141478812377123e-05,0.00010444068783446496,6.399087472656503e-05,9.11443359045761e-05,7.552512069430108e-05,0.00015346237586835403,0.00012393558156280885,0.00022222155504448491,0.00014774180624380176,0.00015498975557812455,0.0001743527521682094,0.00017488354145704703,0.00023222430790326487,0.00018441577805855243,0.0001773189710689492,0.00010786008088197196,0.00022208564682351032,0.00029684206742717855,0.00022368955649172795,0.0001375948827153261,0.0002497611788447127,9.525696917522953e-05,0.0002046830769824755,0.00015627364720289876,0.00013953650631751428,0.00020534256930262358,0.0001912006096908349,0.00018027964821159149,0.00016538674446577674,0.0002216011418007105,0.00017963076912003403,0.00023519703643972586,0.00016099700187062162,0.00024157759300303435,0.00016555916615820524,0.0002775850357465829,0.00011978646866614945,0.00029467610360551534,0.0002792743047950832,0.00014934215716649784,0.00011049594688944858,5.3057316645307736e-05,6.571985984002543e-05,0.00012648554365867563,0.00012295983238356647,0.00012753938536718567,8.992737141354193e-05,0.0001387332352218762,0.00013614627861249415,0.00012385497390426874,0.00014166862381926134,0.00010237657305085209,0.00013305364596941322,0.00018747354575510995,0.00023591947619630482,0.0002087298931319715,0.0002711781784982346,0.00029360161045688887,0.0003343833196128734,0.00022108559525822665,0.00011714591924895868,0.00023067867873380354,0.00039500716149106543,0.0004274081339800584,0.00022871996557129645,0.00023644128918416126,0.0003350416471443011,0.00022822892733970042,0.00028330192618848053,0.00012777456040809768
pt_6_6_4_p3_v7__4250,0.0005717516571814975,0.0005288445157827276,0.0004282616403551048,0.0003638796597164871,0.0003300076190747812,0.00018027341510630689,0.00012789788867706612,8.497333074505141e-05,3.784720980835997e-05,9.280323705225795e-05,8.41644125662803e-05,7.824963166115187e-05,0.00021621277677122693,0.00015291516394176904,0.00024722246807218085,9.655330316474894e-05,0.00012261112437652566,0.00014002616407947238,0.0001816033156168437,0.00017490537447096153,0.00022451818160611266,0.00011603634734565881,0.00022524295661260086,0.00024024794714862433,0.00023642723551065955,0.0002754643407476739,0.0003045146423329804,0.0002701701223479611,0.0002288835987870459,0.00027013145728403784,0.00015733169458886407,0.00022674584398654912,0.00015244377456418326,0.00020479871927339918,0.00017014461860733428,0.00027547281884912264,0.00021001152095925357,0.00033175890553510136,0.0002576079564713718,0.00026671559356806975,0.0002940464635046915,0.0002949687075325797,0.0003558429626228108,0.0003136734921530984,0.00027705145222924483,0.00010077671723957993,0.0003388099369871118,0.00041013941004913414,0.00017862001332932218,0.00017070298389310578,0.00019579465559897068,0.00014524347453759358,0.0001601589161468632,0.00011847929586741167,0.00022226601281674435,0.00016769197182927477,0.00015073967719641556,0.00014736723030279894,0.00019550875996687705,0.00018958896406730334,0.0001404927401296264,0.00015601466731964784,0.0001728313669323588,0.00016739747375163673,0.00011577471518545275,0.0003735635676534793,0.00021316313249464814,0.00040212162041033494,0.0003882409721201622,0.00013871645811629592,9.143979665899382e-05,0.00012142618992451619,0.00012681134205702515,0.0001650686489905852,0.00022312769803570356,0.00018780382846580882,0.000149512777150867,0.00018867286560488733,0.00014282917403172444,0.00020018613590719474,0.00010304923383453593,0.0001796462068529476,0.0002447905824938391,0.00031473832290596814,0.00035988609035057464,0.00033665489763316006,0.0004011625648142701,0.000423515257898703,0.00046424488303292087,0.000345717656724596,0.00023539012682385974,0.0003493465031208062,0.0005230576005893165,0.0005572584489300505,0.00035318990275487016,0.00034760861704958635,0.00044790232922836595,0.00033881383317738975,0.000399794944278882,0.00021719300306887262
pt_6_6_4_p3_v7__4300,0.0006422325328186129,0.0006212507030088283,0.0004990357919832608,0.0004383141804810007,0.00039604267527077613,0.00027276331567567335,0.00023110017935625907,0.00010351173252883921,0.00015093445970729873,0.00010554380665032579,8.248818378760174e-05,0.00014656396759779467,0.0003327539102316348,0.0002498177932378093,0.0003637706063572539,0.00020493236641265652,0.00016496886479521307,8.599835778040632e-05,6.102351227996037e-05,0.00023953297079946226,0.0003282137093723254,0.00021647169202557157,0.00028763792035143817,0.00030507717646042836,0.0002973561126294386,0.00033776779551132976,0.0003800813405298205,0.00033366197531803864,0.0002863541136910474,0.000326513811889231,0.00021466483769071222,0.000284251588325169,0.00020870210164418304,0.0002611710130701474,0.00023151613413541601,0.0003335935664281169,0.00027155736942623295,0.0003890463542791108,0.00031579581981482687,0.000323667874778582,0.0003558531197286607,0.0003527899514804635,0.0004144072353589216,0.0003696530712081537,0.0003353744573293569,0.00013852487922155453,0.00039665251533923087,0.0004674672840988404,5.5320293975056245e-05,0.00022415086652718982,7.219933713350036e-05,0.00020959292198305805,0.0001035463079075923,0.00013124613875557431,0.00028466112323982895,4.9042116288933285e-05,6.771982458095783e-05,0.00013422870387533293,0.00021761845653214096,6.817867627464145e-05,0.00019021859903432125,5.749614941425815e-05,0.0002616655164018499,5.554734804298462e-05,0.00014797943678130626,0.0004444940801277769,0.00027458936689233286,0.0004632012586077744,0.0004483431893230048,0.0001863167779971176,0.000143705782703774,0.00018047073664709446,0.00018690644321756234,0.0002423843039230153,0.0002961708816324824,0.00025672676192063605,0.00020254497371990636,0.0002646214318379358,0.00020154105157941472,0.0002720561594430402,0.00016559621849051686,0.00025039696849378827,0.00030983299126503117,0.0003715176384027339,0.00041661687033754934,0.0003932137107279538,0.0004578879324328366,0.0004802698831139027,0.0005209183948198221,0.0004024341172336063,0.00029195459070370294,0.00041321693565220496,0.0005794612373882381,0.0006141202276964493,0.00041195192549985083,0.00041967014208114814,0.0005184548202267198,0.0004114587014507134,0.00046653354239884013,0.00027328766074642636
pt_6_6_4_p3_v7__4350,0.0006751156300306826,0.0006572943471614145,0.0005349208959118003,0.00047432823595198315,0.0004308923193909156,0.0003077473223245328,0.0002590278412452137,0.00011509117311816146,0.0001780824478950745,0.00013058910119552472,0.00011065260670734118,0.000182372703336245,0.00036874472389139784,0.00028582791150607336,0.000399851781573356,0.00024048777671641696,0.00019720029938991162,0.0001090308958429904,4.341018179784645e-05,0.0002735833679905496,0.0003629145737982849,0.00025135497632208873,0.0003183017526945459,0.0003388231001458653,0.00033088407502963624,0.00037010281771671647,0.0004151165424268411,0.00036410079720551266,0.0003095816193144645,0.00035040535413797283,0.00023509002097905291,0.0003047174170170243,0.00023433925174770265,0.00029014905309262217,0.00024797344065101716,0.00035404038854454703,0.00028785093651426585,0.00040929523975423573,0.0003431916404813356,0.00034586605060446594,0.00038483248294044305,0.00037256899273084175,0.0004432989203758165,0.0003934933483137717,0.00036291852360472815,0.00015976579312585132,0.0004165998506126164,0.0004877010240600082,4.736404107407643e-05,0.0002451671182728352,5.443857695836671e-05,0.00023712012765697473,0.00012049357054281189,0.00015669442006507967,0.0003129129101739798,6.458827985908992e-05,8.791944700095403e-05,0.0001611058629796215,0.0002436508343232547,8.222993906184143e-05,0.0002264187596382497,7.478960810153548e-05,0.00029723813806627436,4.564063804724951e-05,0.00017194905343858864,0.00046780725958203213,0.00029113246568573584,0.00047922733530280303,0.00046561201149791976,0.00020254478102739752,0.00016602709112372094,0.00020822910570374213,0.00021377855534286086,0.00027836437298986005,0.0003300347366593262,0.00028920042676755406,0.00022809029693177137,0.00029849775450242885,0.0002265620521601227,0.0002965194413630896,0.00019547416253282228,0.0002840589268569098,0.000343338032106921,0.000394983922754496,0.000437754890778399,0.0004195442524282124,0.00047972292300351376,0.0005014711502796667,0.0005424956276885363,0.0004255586900819949,0.0003195364555159275,0.00044349820002530433,0.0006091085393258171,0.0006352989457813425,0.0004423674921384095,0.0004536244228301045,0.0005544749875850464,0.00044365485194637817,0.0004964529797105322,0.00029490715103092866
