,pt_6_6_4_p3_v7__50,pt_6_6_4_p3_v7__100,pt_6_6_4_p3_v7__150,pt_6_6_4_p3_v7__200,pt_6_6_4_p3_v7__250,pt_6_6_4_p3_v7__300,pt_6_6_4_p3_v7__350,pt_6_6_4_p3_v7__400,pt_6_6_4_p3_v7__450,pt_6_6_4_p3_v7__500,pt_6_6_4_p3_v7__550,pt_6_6_4_p3_v7__600,pt_6_6_4_p3_v7__650,pt_6_6_4_p3_v7__700,pt_6_6_4_p3_v7__750,pt_6_6_4_p3_v7__800,pt_6_6_4_p3_v7__850,pt_6_6_4_p3_v7__900,pt_6_6_4_p3_v7__950,pt_6_6_4_p3_v7__1000,pt_6_6_4_p3_v7__1050,pt_6_6_4_p3_v7__1100,pt_6_6_4_p3_v7__1150,pt_6_6_4_p3_v7__1200,pt_6_6_4_p3_v7__1250,pt_6_6_4_p3_v7__1300,pt_6_6_4_p3_v7__1350,pt_6_6_4_p3_v7__1400,pt_6_6_4_p3_v7__1450,pt_6_6_4_p3_v7__1500,pt_6_6_4_p3_v7__1550,pt_6_6_4_p3_v7__1600,pt_6_6_4_p3_v7__1650,pt_6_6_4_p3_v7__1700,pt_6_6_4_p3_v7__1750,pt_6_6_4_p3_v7__1800,pt_6_6_4_p3_v7__1850,pt_6_6_4_p3_v7__1900,pt_6_6_4_p3_v7__1950,pt_6_6_4_p3_v7__2000,pt_6_6_4_p3_v7__2050,pt_6_6_4_p3_v7__2100,pt_6_6_4_p3_v7__2150,pt_6_6_4_p3_v7__2200,pt_6_6_4_p3_v7__2250,pt_6_6_4_p3_v7__2300,pt_6_6_4_p3_v7__2350,pt_6_6_4_p3_v7__2400,pt_6_6_4_p3_v7__2450,pt_6_6_4_p3_v7__2500,pt_6_6_4_p3_v7__2550,pt_6_6_4_p3_v7__2600,pt_6_6_4_p3_v7__2650,pt_6_6_4_p3_v7__2700,pt_6_6_4_p3_v7__2750,pt_6_6_4_p3_v7__2800,pt_6_6_4_p3_v7__2850,pt_6_6_4_p3_v7__2900,pt_6_6_4_p3_v7__2950,pt_6_6_4_p3_v7__3000,pt_6_6_4_p3_v7__3050,pt_6_6_4_p3_v7__3100,pt_6_6_4_p3_v7__3150,pt_6_6_4_p3_v7__3200,pt_6_6_4_p3_v7__3250,pt_6_6_4_p3_v7__3300,pt_6_6_4_p3_v7__3350,pt_6_6_4_p3_v7__3400,pt_6_6_4_p3_v7__3450,pt_6_6_4_p3_v7__3500,pt_6_6_4_p3_v7__3550,pt_6_6_4_p3_v7__3600,pt_6_6_4_p3_v7__3650,pt_6_6_4_p3_v7__3700,pt_6_6_4_p3_v7__3750,pt_6_6_4_p3_v7__3800,pt_6_6_4_p3_v7__3850,pt_6_6_4_p3_v7__3900,pt_6_6_4_p3_v7__3950,pt_6_6_4_p3_v7__4000,pt_6_6_4_p3_v7__4050,pt_6_6_4_p3_v7__4100,pt_6_6_4_p3_v7__4150,pt_6_6_4_p3_v7__4200,pt_6_6_4_p3_v7__4250,pt_6_6_4_p3_v7__4300,pt_6_6_4_p3_v7__4350,pt_6_6_4_p3_v7__4400,pt_6_6_4_p3_v7__4450,pt_6_6_4_p3_v7__4500,pt_6_6_4_p3_v7__4550,pt_6_6_4_p3_v7__4600,pt_6_6_4_p3_v7__4650,pt_6_6_4_p3_v7__4700,pt_6_6_4_p3_v7__4750,pt_6_6_4_p3_v7__4800,pt_6_6_4_p3_v7__4850,pt_6_6_4_p3_v7__4900,pt_6_6_4_p3_v7__4950,pt_6_6_4_p3_v7__5000
pt_6_6_4_p4_v10__3850,0.0004939150834480414,0.00047183812094667317,0.0004594278877731938,0.0004448802024546308,0.00043198007569774304,0.0003731952653804853,0.00032716601896641534,0.0002723711944922304,0.0002996005007523487,0.00038967461847329613,0.0003187583818967937,0.0003236187317358192,0.00026911538699141927,0.00028530548607466535,0.00034031519751732357,0.0003666385305329655,0.000432520104244419,0.0004261933929966971,0.0003387858917132045,0.00035340624371270096,0.0003191129658371873,0.0002696300643869088,0.00037928841942480265,0.0003984772239209118,0.0004311979953449579,0.0003956540192846626,0.00013038486477196738,0.00012145442652728457,0.0001883346023193596,0.00012889842137100592,0.00018181710277012723,0.00017442367724945218,0.0001990675970992625,8.770595429014674e-05,0.00014839519859614954,0.00013504221394602549,4.453444942276477e-05,6.849966874758634e-05,0.0001611036447667021,0.0001722629067700558,0.00024065188799410903,0.00023511942414628878,3.8546867189090705e-05,0.00017134791343000177,0.00024468270678104366,0.0001317644961930049,3.37346742370483e-05,0.00027497042078119844,0.00021815502100521077,0.0003332378067369891,0.0004105414524993789,0.00038599682830615765,0.00035662776920657,0.00024862401502989754,9.293918644116967e-05,4.5451176151306096e-05,0.00011758594380293603,5.7764674414478613e-05,0.0002591904763408162,4.98847947007696e-05,7.479067414293948e-05,0.00026096602150346655,0.00010582457345788129,5.7133363119233904e-05,7.130335726012767e-05,9.192743882728824e-05,3.96061902398748e-05,7.15880041104311e-05,7.153151847428987e-05,0.0001016617259613595,0.00017680085371621555,0.00021115256119762463,0.00016732918045068038,0.00012161355714712831,0.00026678732108078456,3.11507472944511e-05,6.889331693668907e-05,7.809098811098464e-05,7.178504188614583e-05,7.359707267060996e-05,0.00027377725166959077,0.00022214790252819813,0.0002791785490028327,0.00023754234586314987,0.000195798866822436,0.00027770880254227324,0.0001873289717596389,9.154675190046409e-05,0.00027072584490349665,2.782009548833061e-05,0.0002937786983746241,7.820407071983125e-05,6.577031167756875e-05,6.80519933347587e-05,9.074772648304481e-05,0.0001242715641292916,0.00020213552944573732,0.00011236503637197458,0.0004172564745925063,0.0004987022063641085
pt_6_6_4_p4_v10__3900,0.0004907436026360601,0.00046459258223839834,0.0004452237023327404,0.0004276860227151585,0.0004241543719594848,0.0003560007811532954,0.0003104333225329823,0.00030587856998121076,0.00031996310950338725,0.0004352509090423411,0.0003603413949710678,0.00035435406059531954,0.0003041789234775762,0.00032992353811711145,0.00037375198500396925,0.0004067771442417188,0.00047271314985591564,0.00046669188366009023,0.0003835601067562769,0.00039512460110234195,0.00036232371429041654,0.00029945244271778097,0.00040783579515057776,0.00043936668269297535,0.00046568362394631713,0.0004357353917840021,0.00017068363599494524,0.0001606341493521544,0.00022815800639533842,0.0001553383490278158,0.00021201853815910494,0.00015596365281461187,0.00019043573762483364,0.0001321769311626197,0.0001884663681879013,0.00017710351714738754,7.700132137301207e-05,0.00010979402185569604,0.00019756351026881255,0.00016050243201526132,0.00024703293748241836,0.0002250086252028456,5.1462114508693444e-05,0.00016017656138228624,0.0002528755868914369,0.00012888805354540028,7.474647308828853e-05,0.00026563980210248444,0.0002101623537678732,0.00032306935633582184,0.0003979888082882937,0.00037477085218533176,0.0003642876479112612,0.00027666287273824425,0.00012124087422429143,6.809633647026553e-05,0.00016141174855506838,0.00010080594855458469,0.0002490318477822239,8.531588471896926e-05,0.00011508903702729906,0.00025363678472774926,0.0001139500650461615,6.96979920341606e-05,9.952279235367825e-05,0.00012023429979487915,6.421679504091744e-05,9.759879878928137e-05,9.526138582026667e-05,0.0001032248393952308,0.0001898248446175798,0.0002452620375563865,0.00016165635795097467,0.00015940189015526947,0.0002594765515428808,7.220108739234101e-05,8.061316258887094e-05,0.00011553733469618578,0.00010632674442796041,9.15110906924706e-05,0.00028510743756714766,0.00023441072756611703,0.00029351246874068494,0.00025870183039690354,0.0001901461648072971,0.000288922710509528,0.00017963435487764146,0.00010018637330598238,0.00026115542082507433,4.801012460665876e-05,0.00028513955973689286,7.475766809293865e-05,7.061549816212884e-05,5.666930248489408e-05,6.034724459640436e-05,9.81017042729575e-05,0.0001834429026622802,8.640974564166769e-05,0.0004027408755061533,0.0004864519983832553
pt_6_6_4_p4_v10__3950,0.000468262499896501,0.00044211154969438113,0.00043205497379012186,0.00041739107232930376,0.00041582875552298714,0.0003322255662433344,0.00029805254117943274,0.00031166512040121594,0.0003124894460100784,0.0004256867475377592,0.000350607824791698,0.0003469517663693982,0.000301844731228022,0.0003202258648509115,0.0003669132494262642,0.0003976765641489395,0.0004633599261592707,0.00045759299404242893,0.00037407795052682723,0.0003856179205687922,0.0003527202033335892,0.0002926145894493009,0.00039830630472944146,0.00042967298549175035,0.00045777259471511494,0.00042639341604163084,0.0001608524978350159,0.00016070216669699156,0.00021893640799646808,0.0001424267370961766,0.00018820104611997056,0.0001185911448580144,0.00016515951085085045,0.00012282339195741364,0.0001790248583936816,0.0001680169592763866,8.952258615739884e-05,0.00010031846812049179,0.0001785302635196668,0.00012659211371071524,0.00020522357897323127,0.00019078794664018767,5.025829204384845e-05,0.00012787465519107527,0.0002350300275430886,0.00010373140849581519,7.956562345170198e-05,0.00022339243850586497,0.0001673183691606489,0.00027906124122234824,0.0003571766978440586,0.0003307236210633984,0.00035560177129475586,0.00026763208021930355,0.000162169564260121,0.00010637725103654393,0.0001520245021966387,0.00010366101476543144,0.00020613562444537464,6.325511556886924e-05,0.00010597168345496044,0.0002125640869851444,7.919407251181358e-05,0.00011176278278213848,0.0001404618540612737,0.0001611640513297408,9.55383576857344e-05,0.00013873941679241558,0.00013618277687392055,6.338804675593664e-05,0.0001500770918436095,0.0002380348237718888,0.00014740362773854834,0.00016107326199988202,0.00023149585134511305,8.483617595330886e-05,7.124023101400776e-05,0.00010644212831435409,0.00014089751437852625,9.313356286554044e-05,0.00027504908670665176,0.00022508688301835138,0.0002834349207287586,0.00024919952968595343,0.00016414578003623944,0.0002776025907627406,0.000152826168371018,8.789785365157303e-05,0.00022547158026890894,5.3425606409559426e-05,0.00025711780554038327,9.140419605995075e-05,6.104519698351921e-05,7.541055267676865e-05,7.734264300549865e-05,9.014817986484404e-05,0.00015126233277937813,9.319280489088747e-05,0.00037830328379560244,0.0004654754638025208
pt_6_6_4_p4_v10__4000,0.0003832933718029343,0.0003574393871309783,0.0003618664065386986,0.0003462564876787871,0.00035172075617042497,0.00024344769285329198,0.00025268639558790495,0.00031843513056050804,0.00025213748438888966,0.0003710865404365737,0.0002957677163618385,0.00029028731729270184,0.00030898637094497225,0.00027737597740782704,0.0003074925254696155,0.00034289201418930346,0.0004070539308812302,0.00040221704844145616,0.0003193048010758119,0.0003297138623197066,0.00029733676343701547,0.00026093742749598646,0.00033811810033288647,0.00037373162936202563,0.00039997411051398456,0.0003700204707813698,0.00013125166032568848,0.0001719609132352434,0.00022507685485709917,0.00011482327639763827,0.0001324178475891123,8.711227269393483e-05,0.00012170640807326522,0.0001543166422254188,0.00013494728609855726,0.00015845921359523775,0.00017682730562175274,0.0001397410006900863,0.00012427583016583776,6.305807718654313e-05,0.00012731097888123808,0.00011740641644731223,0.00015266519767374244,8.850131060462214e-05,0.0002265399616830713,9.271510484889196e-05,0.00016684291637303542,0.00013453522150810951,0.00014886730178333263,0.0002708592583444542,0.0003588268452455397,0.00024112400009399925,0.00029763252135542724,0.0002135325297784281,0.0002643264770950595,0.00020929906741774774,0.00010105521763822892,0.0001721736042278883,0.00013871798290930758,0.0001629420116597906,0.00014160827405860474,0.0001444047048009052,9.102374679976667e-05,0.000210048527491035,0.0002424896303543716,0.0002632658731627328,0.00019268048333830648,0.0002413771323018667,0.00023814408538162216,0.00014408809084703048,0.00016278497919099797,0.00024909686843282687,0.00013192720297592751,0.00017353358958644989,0.00014715654664787411,0.0001854213291666101,0.00013368351952503004,0.00013658086209604865,0.00024286871038200816,0.00012808236682326676,0.00021709120778793864,0.00016931638531329972,0.0002184843904956294,0.00019197295563050943,0.00012847214852873185,0.00021745202464682305,9.982554823586561e-05,0.00011371015905692112,0.00014076431843029202,0.00015399837680621332,0.0002197724832721684,0.00013189668029693808,0.00013943859031090514,0.00015384753726909134,0.00014334949004582494,0.00014403240150592553,0.00012067901780890747,0.00015400151442439823,0.0003589649141146204,0.00045119714833450003
pt_6_6_4_p4_v10__4050,0.0004269115754943019,0.0004286569407988057,0.00044291273157332325,0.00042931966058285003,0.00042567565457540774,0.0003117645424851875,0.00030479411845685245,0.00035141582876595245,0.00034869479485906255,0.00047235629758713034,0.00039731946407785485,0.00039149707360310276,0.0003453150065280095,0.0003667872877009478,0.0003995171983970046,0.00044349274010472986,0.0005047100699373116,0.0005022408567000604,0.00042077352577474567,0.00042966820360463843,0.0003983292608210502,0.00031812832415657993,0.0004293323840929192,0.0004724230353008557,0.00048825190661316284,0.00046360017751706744,0.0002001721090970231,0.00020014164382689493,0.0002527779608249787,0.00018271129906735574,0.0002317122977467431,0.00010546775054084934,0.0001792859509761772,0.00018955414719212422,0.00022256609959320342,0.0002133878344293142,0.00016148646253852418,0.0001618667256441567,0.00022535405328658737,0.0001479880104331789,0.00020122521586829885,0.0002125679668973451,0.00012398506057150225,0.00010745201262339613,0.00023229143898508732,0.00012668390503155826,0.000162850598859484,0.000193862666748527,0.0001313863265260048,0.00024245991182231583,0.00031747919750219056,0.0002857966314683958,0.0003959699464447275,0.00031428024762122464,0.00023735064938351316,0.00018127069318582713,0.00019858621267758786,0.00018401207858093134,0.00021812187736638735,0.00013775760009505851,0.00016972297484419465,0.00023210583516537168,0.00011744411792228754,0.00018303265030360493,0.0002156456691260376,0.00023634485631479196,0.00016503009049157765,0.00021391434259980332,0.00021139558183353273,8.622036841494255e-05,0.00017094992050622682,0.0002772689588527718,0.00017477587894543497,0.00019488273674341222,0.00022046175289786583,0.00016786460242469597,0.00012344512603280344,0.0001530696652744547,0.0002161831529222995,0.0001296729638011708,0.00031166712250749694,0.000270416005580141,0.0003165023500955455,0.0002837469431902866,0.000161913958386762,0.00030378475590796467,0.00015183349655071318,0.00013861400672364468,0.00023081941520424696,0.00013354121546165754,0.00022046023810882103,0.00013323475262591144,0.00011725824379761687,0.00012390169995561692,0.00010864290072136698,9.46848306124197e-05,0.0001367515636226804,0.00010591937610149931,0.0003377132371246705,0.0004292825591181131
pt_6_6_4_p4_v10__4100,0.0004857800108249381,0.0004604357964885957,0.0004520414157543195,0.0004421650700129517,0.00043788713929707467,0.0003646286180826493,0.00032354289819679934,0.00029556480124947346,0.00032189224987826874,0.000415773069566211,0.0003452670095634723,0.00035168611772255326,0.0002923943567511897,0.0003105809631918285,0.0003636997850151417,0.0003891372047077511,0.00045140987903281583,0.0004463844853121101,0.0003642282543822157,0.0003736345684908742,0.0003417691966511931,0.0002849660039660034,0.0003905421663291388,0.0004175619989781276,0.00045007756706348905,0.00041459045833928596,0.0001502734392513217,0.00014169011889871757,0.00020744359715134416,0.00013170157611647838,0.0001824478298688927,0.0001556590226510648,0.00018551562442482733,0.00011321294374341279,0.00016798655053287248,0.00015655265988605784,6.123961027107665e-05,8.979318170115271e-05,0.00016982137479261926,0.00014634093408799555,0.00022597675561990225,0.0002139307390122747,3.5419850926843806e-05,0.00015820410989919272,0.000248653230342261,0.0001305824913609863,7.082211043571547e-05,0.00026266213771472,0.00020776654980819275,0.00031930652851163885,0.00039257555516177076,0.00036892166630242055,0.0003642749091031291,0.00027462654524143114,0.00011794786390612117,6.771234551150191e-05,0.00014620790878634588,9.059822022722796e-05,0.0002447517717520821,5.676816162400593e-05,9.560742734931309e-05,0.00024301195264807269,9.559122194581053e-05,7.08296470205765e-05,9.616731809096506e-05,0.00011665681844539727,6.140731571190924e-05,9.519144411499159e-05,9.189367236506716e-05,8.736539203461197e-05,0.00017024598899078688,0.00022017943780697216,0.00016476156489739444,0.00013899544207347946,0.00025940628592613466,7.035859763280455e-05,8.449668358594421e-05,9.973901455796787e-05,9.66870655345871e-05,9.231933636472001e-05,0.00028972386925921943,0.00023145444474635067,0.0002910338022854474,0.000257322233005437,0.0001927968989943051,0.00028943138939271413,0.00017829561379582618,0.00010792579358749573,0.00025650519312870755,5.19189690912221e-05,0.0002850675848627326,8.926877027941736e-05,8.08258472852983e-05,7.198692073784243e-05,7.251483082183383e-05,0.00010018034171278385,0.00018469457148275742,8.824143497837642e-05,0.000398069623276508,0.0004831043065373545
pt_6_6_4_p4_v10__4150,0.0004918143278588357,0.00047057329810900185,0.00046184668692577827,0.000447297937480756,0.0004335557571314054,0.0003756130418601511,0.0003254150766910837,0.00027178773033501296,0.00030309251344328136,0.0003836004818732285,0.0003213869610260853,0.00032866683948908163,0.0002672524809412156,0.00027737137599845687,0.00033917296866525727,0.00035684790944107684,0.00042272619257039757,0.0004164013004357778,0.00033079907846155773,0.00034407409606668747,0.00031020337688252887,0.0002602759430406212,0.0003686892156408569,0.00038879806122429596,0.00042180257022789554,0.0003859163579102304,0.00011962139248545001,0.00011654736159264281,0.00017856429937395123,0.00013026889226733587,0.0001826619401760521,0.00017351375630582328,0.00019747745428844407,7.940091819482722e-05,0.00014801411903629446,0.00012905558698762793,4.29609845101808e-05,6.28982703249607e-05,0.00015722577668025027,0.00016465291077098922,0.00023568621169464798,0.00023233299833301649,4.610000366672566e-05,0.0001696313166541557,0.00025045717096308195,0.00013489391277579706,4.8907190059527996e-05,0.000276337496346583,0.0002202109468878327,0.00033286312217672395,0.00041035464046424027,0.000385040531553383,0.0003565346144248258,0.0002581783494339908,9.535725476490727e-05,5.4944926985283714e-05,0.00011852318520944476,5.735617762017284e-05,0.0002595711715688702,5.1490117302896654e-05,7.43956674094404e-05,0.00025812620845292697,0.00010540886250894604,6.635134729446344e-05,7.481293428671329e-05,9.435040442494517e-05,4.9691977563908554e-05,7.53914823544393e-05,7.798379281115887e-05,0.00010256445186718152,0.0001711504501368615,0.00021485080841672272,0.00016739164815766615,0.00011786850955020733,0.00026772670661749046,4.519488611660043e-05,7.41345891307411e-05,8.30953087057745e-05,7.484565858400457e-05,8.793173389309648e-05,0.0002810130904765297,0.00022371945620078441,0.0002823244437776782,0.00024600636118913145,0.00019878159596933725,0.0002834357261031303,0.00018783701689333582,9.66041577919306e-05,0.0002710427968716706,3.8439973380693846e-05,0.0002934918374355424,8.777997349652867e-05,7.062415855482563e-05,7.575755089810455e-05,9.22998838230393e-05,0.00012851901416101083,0.00020222698658204583,0.00011188239602949863,0.0004207977340424297,0.0005030401802602035
pt_6_6_4_p4_v10__4200,0.00036114485590316603,0.00038488928019773846,0.00042048858269596895,0.00041043806724470617,0.00039931872531022693,0.00028599917469559945,0.0002861783145502456,0.0003294686540874473,0.00032228810724416727,0.00043687360088159476,0.00036205233763715513,0.000361385080779096,0.0003211053024290659,0.00033119258910579416,0.00036332018691891544,0.000407760963222132,0.0004696010379897913,0.0004669451350946491,0.0003857830234276646,0.0003945472720169677,0.0003633760283637517,0.00027628252131868184,0.00039578115438482854,0.00043711071247035094,0.00044576254656626197,0.0004290585521405155,0.0001822907753456535,0.00017160482761004035,0.00021821170930942058,0.00014871854516694476,0.00019506107003508438,8.889969848743584e-05,0.00014104132090751132,0.000191529215548548,0.00018644301876314518,0.00017713474266217187,0.00017647911719225433,0.00016692983490015282,0.00020594622453191545,0.0001168517492067717,0.0001886246634354238,0.00017510860043836262,0.00014988665325193744,0.00010087123886744006,0.00020508322201612803,0.00013796483596121607,0.00017500730861042294,0.00018708343976290296,0.0001344864485868207,0.0002276308427446888,0.00031443315036392295,0.0002848118182024039,0.00036417166125075987,0.00028555748868370936,0.0002636007629280637,0.0002097421029298207,0.00018098391439295655,0.00019386933983627937,0.00022408896919814993,0.00016041386724691757,0.0001729237030247826,0.00020204653438014451,0.00011765546368612098,0.00020909750916535945,0.00024188355793192413,0.0002625939053790035,0.00019110966898476165,0.0002402810281622032,0.00023761143071337798,0.00012190953619511905,0.00017085901195627686,0.00025833911271942067,0.00016067715174072024,0.00017399359691339984,0.00019717149357384935,0.00018731909196295177,0.00015089668899130907,0.00015459652676020502,0.0002423029148426238,0.00016572846952481838,0.0002971276506764395,0.000239693912127443,0.0002860895578548476,0.0002582023432882401,0.00015422261430254942,0.0002923601624577548,0.00014363859300299306,0.00016317957938844627,0.00021074603713646287,0.00015719158501491015,0.0001765280901018597,0.0001625964556152543,0.00015391616584134162,0.00017264629650912017,0.00015470725380462784,0.00013929832296411774,0.00011348699056411854,0.00014742506233695197,0.0003115893028443733,0.0004136111484140509
pt_6_6_4_p4_v10__4250,0.0002812235945468143,0.00031350077136969693,0.00033449375248023654,0.0003170809971970542,0.00031710451485837156,0.00017816270814845306,0.00025575576569877623,0.00036253861236351046,0.00027200882881437647,0.0003715441445839763,0.0002967842607586049,0.0002907070039332396,0.00035406831359983493,0.000322246493279455,0.00030487103680352926,0.000342174454872984,0.0004042840703430107,0.00040174979494963847,0.00032597856632834657,0.00032930830105666484,0.0003316755034929911,0.000285810721268645,0.00033009611072046046,0.000372039643566377,0.00037736154977288444,0.00036392723113815874,0.00022860238940491267,0.00024998095804370217,0.0002525990075602326,0.00020218025237446813,0.00018290814318882627,0.00016070380084013178,0.00015215248886751547,0.0002712432288709491,0.00021346296417316057,0.00024212263987437638,0.0002945206052655771,0.00026125657060615675,0.0001875147556529447,0.00016310042262475768,0.0001353622751104428,0.0001227613541446496,0.0002706881127222411,0.0001607441861044772,0.0002558662504627085,0.0001976734581416664,0.0002832808813579817,0.00011743808688306348,0.0002012837918868482,0.0002831109608077725,0.00034833204133556195,0.00016959120426246162,0.0002919586628438387,0.00022416694617705254,0.000380273736371491,0.00032319532470364567,0.00020629885180559692,0.0002878830333272588,0.00014426581720664714,0.0002815873238148492,0.00025198186723572423,0.00014876921345981852,0.00021263745210549435,0.0003360109441907236,0.0003585698495039232,0.0003792672627906707,0.00031919707771277996,0.00035787086086324694,0.00035838090487400433,0.00023665017714269868,0.00021232491515170196,0.0002873491631863808,0.00017035023339565474,0.0002534642918890915,8.962810556535086e-05,0.0003018522036928847,0.00023886354761010079,0.00024706849955486316,0.00035906586189053967,0.00024130843798788484,0.00020643403166417174,0.0001742295996017308,0.00021578848566498844,0.0001965407079412063,0.0001659666182521141,0.00020397340873338186,0.00014775678573052868,0.00022084891956242796,0.00010337877982507916,0.00026673910915229554,0.00015230127347059424,0.0002544193566753432,0.0002418903364919756,0.0002535815735094253,0.00023410992504033774,0.00021536411412434608,0.00012389163896263302,0.0002243560820022433,0.00032176510869583327,0.0004249677319148973
pt_6_6_4_p4_v10__4300,0.0003421181347234285,0.0003776266711481913,0.0003859478865266609,0.00037833286689416344,0.00036687279214448577,0.0002862614381866143,0.0003092768858496505,0.00038047032035949283,0.0002950222467268225,0.00041121505132137796,0.00033649291675505905,0.00033050278362337847,0.0003703930397522506,0.0003377143468531293,0.00034655747504854054,0.000381593280251276,0.00044412315955891463,0.00044169212407051367,0.00036009232537189187,0.0003690177190942782,0.00034871439591785733,0.00030442392358062144,0.00037141517800977315,0.0004116812565449317,0.000416039179804125,0.00040260800196331237,0.00022632319480749786,0.0002477000672024437,0.0002662563888342354,0.0001998997079562162,0.00018029466068802404,0.0001563922510206702,0.00016275753540284532,0.0002582545806287728,0.00021111500252910247,0.0002398422683919441,0.00028097222765090723,0.0002439195497874484,0.0002095055705171646,0.00016260208515479386,0.0001513410505051703,0.00016268561837167627,0.0002513457502222722,0.00020304408027170637,0.0002692395096070632,0.00020929348125661455,0.00027087529867224705,0.0001639696524903839,0.00023105759010767473,0.0002621714177411421,0.00036551758986747603,0.0002220228274614289,0.00033159144784882335,0.0002539508264868443,0.0003682346109764304,0.0003112433976038151,0.00020279268156117973,0.0002759218256855678,0.000168590745994355,0.00025457058738802057,0.00023979005950340316,0.00016787466460189333,0.00019838967138050933,0.0003184281811496331,0.00034657048611114356,0.0003672298485961303,0.0003016369871761257,0.0003450837762194669,0.0003423214851479748,0.00017717430927809965,0.00019329647030557386,0.0003030511107662859,0.00017909734001606662,0.00024979164463844394,0.0001788423434045826,0.00028946743076596946,0.00023110250074648522,0.0002333186161868742,0.0003470541871869958,0.0002305934101229649,0.0002546407398660252,0.00020871283136331535,0.0002638670200537346,0.00022285726877913236,0.0002166415357954656,0.00024726848335382043,0.0002019309765451268,0.0002208445590463268,0.00018764908343159919,0.0002543760009616154,0.00023153910805592457,0.00023639137862401866,0.00025421219896876315,0.0002776247601503353,0.00026749650711196406,0.000261654323047721,0.00017759774247202992,0.00026872218164022347,0.0003612565708978557,0.000459563774655162
pt_6_6_4_p4_v10__4350,0.00041183675468044515,0.00041396957962165767,0.00044173509742806546,0.00043475898252083665,0.000405739829212372,0.0003314204174546927,0.0003187028566994658,0.0003493627723789671,0.0003145151364293735,0.00041949185070685893,0.00034929203136552266,0.0003492110334524503,0.00034103044217196276,0.0003196331383036211,0.0003454622565806391,0.00038989996125716585,0.00045354448848605603,0.0004493745469533614,0.0003683643559159802,0.00037732109187622393,0.00034590880585879584,0.0002732045927899907,0.0003799216835510421,0.000420635323537531,0.00042621425957238334,0.00041326913183269446,0.0001538369970915164,0.00019330088848053408,0.00023931375862193266,0.00014612180254657803,0.0001783820604437645,0.0001318074334850496,0.00017884062864776326,0.0001470586594031564,0.00017972944146623775,0.0001894292101767215,0.00015711107357141007,0.00013441160941808815,0.0001764295746124069,0.00014978964643452461,0.00019304539253673205,0.0002171248948267739,0.00014549966829245647,0.0001764032261909073,0.0002912206387406009,0.0001640591045973812,0.00015476397398460283,0.0002437526775332108,0.00021939573084326554,0.0003250910769967476,0.00042608778271170775,0.000324838382580942,0.00036727827832713685,0.00028396766723545443,0.00024350081221904542,0.00019777575438426659,0.00015008138707140308,0.0001509744910436457,0.00022286292518518665,0.000133926504599953,0.00012813559545217095,0.0002095399828759671,0.00011260677907652645,0.00019990585117097984,0.0002217834132497951,0.00024249549054019667,0.00018534746635599143,0.00022012285505245473,0.00021918746743895432,0.0001214973176781884,0.0001777625606622242,0.000283926382081671,0.00019224739270417226,0.00019228107102326836,0.00024301876674417128,0.00017312560194332135,0.0001500086062400339,0.00014452823023577738,0.00022225836750697418,0.00016619866362614587,0.00030860763533128375,0.00024046215159154015,0.0003001438572711314,0.00026043802065745246,0.00022700536018457882,0.0002998464758800875,0.00019688292559374214,0.0001474344089043051,0.0002487781455423524,0.00015659675511373652,0.00029034563665564564,0.0001649803090170244,0.0001888387855963263,0.00021440655042818707,0.00021192742866571587,0.00021617762036296224,0.0001853368236775234,0.00021436636107584028,0.0004294048427668475,0.0005293109835742059
