,pt_6_6_4_p3_v7__50,pt_6_6_4_p3_v7__100,pt_6_6_4_p3_v7__150,pt_6_6_4_p3_v7__200,pt_6_6_4_p3_v7__250,pt_6_6_4_p3_v7__300,pt_6_6_4_p3_v7__350,pt_6_6_4_p3_v7__400,pt_6_6_4_p3_v7__450,pt_6_6_4_p3_v7__500,pt_6_6_4_p3_v7__550,pt_6_6_4_p3_v7__600,pt_6_6_4_p3_v7__650,pt_6_6_4_p3_v7__700,pt_6_6_4_p3_v7__750,pt_6_6_4_p3_v7__800,pt_6_6_4_p3_v7__850,pt_6_6_4_p3_v7__900,pt_6_6_4_p3_v7__950,pt_6_6_4_p3_v7__1000,pt_6_6_4_p3_v7__1050,pt_6_6_4_p3_v7__1100,pt_6_6_4_p3_v7__1150,pt_6_6_4_p3_v7__1200,pt_6_6_4_p3_v7__1250,pt_6_6_4_p3_v7__1300,pt_6_6_4_p3_v7__1350,pt_6_6_4_p3_v7__1400,pt_6_6_4_p3_v7__1450,pt_6_6_4_p3_v7__1500,pt_6_6_4_p3_v7__1550,pt_6_6_4_p3_v7__1600,pt_6_6_4_p3_v7__1650,pt_6_6_4_p3_v7__1700,pt_6_6_4_p3_v7__1750,pt_6_6_4_p3_v7__1800,pt_6_6_4_p3_v7__1850,pt_6_6_4_p3_v7__1900,pt_6_6_4_p3_v7__1950,pt_6_6_4_p3_v7__2000,pt_6_6_4_p3_v7__2050,pt_6_6_4_p3_v7__2100,pt_6_6_4_p3_v7__2150,pt_6_6_4_p3_v7__2200,pt_6_6_4_p3_v7__2250,pt_6_6_4_p3_v7__2300,pt_6_6_4_p3_v7__2350,pt_6_6_4_p3_v7__2400,pt_6_6_4_p3_v7__2450,pt_6_6_4_p3_v7__2500,pt_6_6_4_p3_v7__2550,pt_6_6_4_p3_v7__2600,pt_6_6_4_p3_v7__2650,pt_6_6_4_p3_v7__2700,pt_6_6_4_p3_v7__2750,pt_6_6_4_p3_v7__2800,pt_6_6_4_p3_v7__2850,pt_6_6_4_p3_v7__2900,pt_6_6_4_p3_v7__2950,pt_6_6_4_p3_v7__3000,pt_6_6_4_p3_v7__3050,pt_6_6_4_p3_v7__3100,pt_6_6_4_p3_v7__3150,pt_6_6_4_p3_v7__3200,pt_6_6_4_p3_v7__3250,pt_6_6_4_p3_v7__3300,pt_6_6_4_p3_v7__3350,pt_6_6_4_p3_v7__3400,pt_6_6_4_p3_v7__3450,pt_6_6_4_p3_v7__3500,pt_6_6_4_p3_v7__3550,pt_6_6_4_p3_v7__3600,pt_6_6_4_p3_v7__3650,pt_6_6_4_p3_v7__3700,pt_6_6_4_p3_v7__3750,pt_6_6_4_p3_v7__3800,pt_6_6_4_p3_v7__3850,pt_6_6_4_p3_v7__3900,pt_6_6_4_p3_v7__3950,pt_6_6_4_p3_v7__4000,pt_6_6_4_p3_v7__4050,pt_6_6_4_p3_v7__4100,pt_6_6_4_p3_v7__4150,pt_6_6_4_p3_v7__4200,pt_6_6_4_p3_v7__4250,pt_6_6_4_p3_v7__4300,pt_6_6_4_p3_v7__4350,pt_6_6_4_p3_v7__4400,pt_6_6_4_p3_v7__4450,pt_6_6_4_p3_v7__4500,pt_6_6_4_p3_v7__4550,pt_6_6_4_p3_v7__4600,pt_6_6_4_p3_v7__4650,pt_6_6_4_p3_v7__4700,pt_6_6_4_p3_v7__4750,pt_6_6_4_p3_v7__4800,pt_6_6_4_p3_v7__4850,pt_6_6_4_p3_v7__4900,pt_6_6_4_p3_v7__4950,pt_6_6_4_p3_v7__5000
pt_6_6_4_p4_v10__2550,0.0003006716580929781,0.00023551926272208961,0.00015910581974650753,0.00011515292370453675,0.0001777355556396218,0.00013767793216636846,0.00019199138754411323,0.00017695326798147302,0.00016884378177718683,0.000123489868784421,0.00014592014022471277,0.00019575608801912606,0.000154879746939975,0.0001835843457128636,0.00017093306601606275,9.301338236749167e-05,0.00021787396328879752,0.00023307242861994257,0.00017448095238278754,0.00040388010646534036,0.00043119446572002264,0.00025367943293542946,0.00024099587106603395,0.00027555367470359524,0.00018815434593021194,0.00022306796311351618,0.0002193932331295349,0.00012898493930366492,0.00013027559085258426,0.00015163090657126457,0.00013923088898847347,0.00024794914201901246,0.00023512490403876152,0.00030161519003806404,0.0003912974858728145,0.00039735063942039064,0.00036037235665150463,0.0003495697585901191,0.00017326672884334225,0.0001823190381091804,0.0002593134781306718,0.00019109374515626702,0.000166647307333896,0.00010820814652624116,0.00010440594544383085,8.555207220748742e-05,7.754332046418011e-05,9.501495306198187e-05,0.00013165586581043536,5.9560560373606817e-05,0.0002321122862931544,0.00011249700950571488,7.931197310793477e-05,9.295021904964199e-05,6.83641089874176e-05,0.00011033549375427429,0.00010067499799871845,0.00016431879131972713,0.00010743031863157186,0.00022655683429753028,0.0002004984600210945,0.0002403091711198135,0.00023235373427882736,0.00023692876005973278,0.000179131024945708,0.0002561976107585234,0.00025968228757920064,0.00021212253939498367,0.00015525742485889764,0.00010401102143652063,0.00015185118451787612,0.0001401866659077478,0.00023166981152126723,0.00042117546682656924,0.00011410006822548351,0.0001584608554192283,9.35031001411212e-05,0.00014020919700985816,0.0001661859866549698,0.00021315789608304666,9.22700198666651e-05,0.00010770202132132244,0.0002228770623009565,0.00023830255031785262,0.000259921918723899,0.00021252796800451002,0.000336597042699088,0.00024340124943396743,0.0001666638018770283,7.054098585952482e-05,0.00020214497441741112,0.00012386489420530345,0.00012453119917992921,0.00010849857491093071,0.00024183890755679125,0.000276134595616677,0.00019224561577673493,0.00018429564371927513,0.00017315244612412631,0.0001836348673211949
pt_6_6_4_p4_v10__2600,0.0002417351902369356,0.00017063229904305273,9.834441032495451e-05,0.0001614910142952491,0.0002441876209816913,0.00020233199519131235,0.0002632309644803925,0.000247270384514622,0.00023753368987952187,0.00016822362885197088,0.00021432560395699048,0.00026444416893363424,0.0002232895487595494,0.00024103758622694976,0.00017091602812464092,0.00015325837864871967,0.0002123338189486436,0.00022820814862039847,0.00016978484431854254,0.00040176419478257926,0.00040823908425689743,0.00022957234781344882,0.00023507585826289007,0.0002727601111560625,0.0001792627316245802,0.00019881062938990695,0.00019513602872124082,0.00019847496164700925,0.00014267574585890061,0.00018047065566350899,0.0002084499699052495,0.0003189302587092547,0.00030610544781365447,0.0002761189712179306,0.0003677133603340902,0.0003737685899133833,0.0003571921171540075,0.00034504852629673344,0.00021449455094301042,0.00022299265642143238,0.0002558390046845172,0.00022826599962792727,0.00021400509109011502,0.00018413196287365017,0.00014513139705585565,0.00014044939787299996,0.000136035746668987,0.00011854457510654782,0.00013548927567991193,0.00011455752963215677,0.00021742723633359442,0.00015973176147910848,0.00013656069165074054,0.0001797572816951745,0.00011121777635615286,0.00017393591373283636,0.0001659489836205107,0.0002327227721676031,0.00016459499507038463,0.0002966926299847405,0.00026776889563370965,0.0003112923518535768,0.0003033375021635357,0.0003079112319442107,0.0002475340808698339,0.0003271813435936383,0.0003306627539309099,0.0002831050179604723,0.0002236603675549694,0.0001599151793002294,0.00022025473541653124,0.00016425341152852217,0.0001825564436442173,0.000374666055615544,0.00013358888074723802,0.00022879594007487345,0.000135630731101025,0.00019889058003656247,0.00023369693714559765,0.00015303044560881327,0.00010861523267029703,0.00010709475537066901,0.0001812190588806198,0.0001808933241480076,0.00020122861052129809,0.00015038020879185775,0.00027191140119046974,0.00017871711353291105,0.00013549255973705694,9.31159998742684e-05,0.00019854917422138405,0.00015922649899375994,0.00015680629939786262,9.779529423029405e-05,0.00020493794438532966,0.00023279140655965285,0.0001464003611775132,0.00019449111149044755,0.00018779119805877146,0.0001470834117486148
pt_6_6_4_p4_v10__2650,0.0004065495344477175,0.0003316989345511483,0.00023223894424386185,7.44959701470378e-05,0.00010396070628438756,7.34808305478273e-05,0.00010728757086672922,0.00010198814589870257,8.791443120219262e-05,0.00010360180828504707,8.652210826083298e-05,0.00011104880266128913,8.100276653863672e-05,0.0001012869516267949,0.00023980050285521187,0.0001389371613333969,0.0002869583538342771,0.0003016909082186915,0.00023613864203084537,0.0004567932960511958,0.000463307932241121,0.00028576856657056514,0.0003098084744860589,0.00033013618063949,0.00023745586042473455,0.00023231121935190995,0.0002286364561967319,0.00010055945110613808,0.00015194813913270934,0.00012792924264141324,9.973225568627861e-05,0.00015162665654887053,0.00013880167335907548,0.0003302214880726928,0.00040055788043933825,0.00041525240411818863,0.00041282075608302463,0.00041407338075493257,0.00022421456913145,0.00021758595098133674,0.00031199748756149,0.00022853770155223401,0.0001992190615417718,0.00013076738632143573,0.00016636653760080492,0.00012950910148381377,0.0001253707803156445,0.0001565305549536032,0.00019343391222130535,0.00011928253953796644,0.0002996550337867508,0.00013466421114198258,0.00014972502705675508,9.641288673310433e-05,0.00011878141272041176,7.417852455316674e-05,6.84282514520318e-05,7.765590121807127e-05,8.076151716771544e-05,0.0001319492982175525,0.00011686978609620982,0.00014398842275865087,0.0001360681904389803,0.0001409398219281044,8.70058988168665e-05,0.00015987607677419533,0.00016336023995372319,0.00011580127727453848,9.275020745477029e-05,8.802300298364993e-05,8.606920438624997e-05,0.00014836960397903657,0.0002864530906927463,0.00047408879830093654,0.00012675078111651093,0.00010273539439582984,0.00014419571875548713,0.00011724462147971374,8.739520349163625e-05,0.0002628876147112244,0.00014318145072031728,0.00016136853911993647,0.00029913093158639623,0.00028727746521671,0.00030411904709946777,0.0002595469874134109,0.00040384780393755887,0.00030229851088488084,0.00023920781781079198,0.00012541265356546811,0.00027443317567397356,0.00012683356509049384,0.00014213451842715635,0.00014138251780232617,0.0003403252036024395,0.0003669342770832889,0.00026059236059498196,0.00023877158550136122,0.00020940256096956336,0.00023186972203972822
pt_6_6_4_p4_v10__2700,0.00028207490273247275,0.00020528321031912852,0.0001258706081470075,0.00015050091475076195,0.00022131823992858888,0.0001785961535966158,0.00023100616181672808,0.00022103226370240984,0.00021407979198809983,0.00016189326209829362,0.00019211216684472953,0.00024145347153250318,0.00019743343314548086,0.00021331724774757005,0.0001897546283090547,0.00013269455721893548,0.00023772579869966643,0.00025238319133067663,0.00020078468009045495,0.00042776565336374373,0.00043620293604001905,0.0002592614019392514,0.00026664709267835046,0.00029989072588389865,0.00020902394482887054,0.0002285304181594256,0.00022485363955188813,0.00017126655042197923,0.00014772580877019217,0.0001836211539591809,0.00018124217756551697,0.0002917210610172311,0.00027889732840524317,0.0003094946041463034,0.00039775844954583964,0.0004036813417703794,0.00038477395947360716,0.00037236479075937153,0.00021264868162248528,0.00022337028333618695,0.00027873017381829714,0.0002191556113627032,0.00020282798816719422,0.00015731587560425465,0.00015033830129498155,0.00013676380930767261,0.00012875398717638657,0.00012197970039495078,0.00015229744622698412,0.00010151192258892779,0.0002467205087776372,0.00015017282830938447,0.00013924060824646326,0.00015531908971566617,0.00010818375161752757,0.0001506799608103231,0.00014373836206121992,0.00021050926626079932,0.0001386313366103468,0.0002727484964390776,0.00024555696071680425,0.0002840820297856495,0.000277143763259705,0.0002820150991162227,0.00022532145425570427,0.0002999712587536098,0.0003034537510149037,0.000256048443180179,0.00020144937182029008,0.00014094974447603138,0.00019804350182997042,0.00016850705464416894,0.00024004455512482422,0.00042887226455101153,0.00014654808018485459,0.0002015856009012992,0.00013702371399101814,0.00017919238265436723,0.00020886698137385603,0.0002038095833268901,0.00011960622150438435,0.00011796024288495969,0.00023145478669518032,0.000237777222054908,0.0002536835630360931,0.0001928716789481925,0.0003169415659230132,0.00023069553422415778,0.00015482571790033744,8.449252923217604e-05,0.00022101636611662417,0.00013813084547777984,0.00012712613669513766,9.144160993198036e-05,0.00024572874410146937,0.00028427102340253393,0.00018285212055823517,0.00018829449405476014,0.00016848716035132902,0.00016590146792162612
pt_6_6_4_p4_v10__2750,0.00027252441092355463,0.00016773501043491714,0.0001759347783487078,0.00021072405552911274,0.0002933203153054682,0.0002521816351950737,0.0003076993589693768,0.0002957474145824949,0.00028409839107396986,0.0002203722467131722,0.0002626500183385954,0.000310511017835171,0.0002674629356083106,0.0002808407707742684,0.00018571717969259756,0.00017295110280904127,0.00016820616074014915,0.00016858368173323265,0.00016875907905457613,0.0003062979748989166,0.00034239410086347674,0.00019663275354418796,0.0001907852903412438,0.0001953978995004689,0.0001708698183742998,0.00021975251630657492,0.0002250485429537935,0.0002479848075302501,0.00020255104909602643,0.0002387769472450386,0.0002579594178370101,0.0003684388242916213,0.0003556137988984574,0.00021220901188333306,0.0003027303901874471,0.00030855033673187366,0.00027157063894383486,0.0002465290038813014,0.00024352282820266517,0.0002516283798909462,0.00017570784290370082,0.0002612882907627045,0.00024005905988999914,0.00020345622912837223,0.00016605614495693815,0.0001565081290019886,0.00015258356925257948,0.00012466748432076813,0.00014467265735375703,0.00013894904947273773,0.0001694621452495514,0.00018746471739980168,0.00019015254285423681,0.0002009722058717113,0.0001498430899354896,0.0002196901324258114,0.0002128676322998571,0.0002795209716001167,0.00020788324933098767,0.00034620178879605427,0.0003145663314961975,0.0003608007889731922,0.00035284471811236607,0.00035742031904817764,0.00029433135441166337,0.00037668781944979134,0.00038017195844002277,0.000332612322459614,0.0002704592520586578,0.0002068994347628341,0.00026738417929352394,0.00022501350734585487,0.00022996711554526872,0.00034964917321606535,0.00022651273462302862,0.00028091239125658813,0.0002072385264072333,0.00027336029186292906,0.00027893285079627416,0.00023618326255467795,0.0001953401807323045,0.00019534151980109642,0.00022238138188208998,0.0002237534296408596,0.0002668297967047456,0.00019678985775297526,0.00024093198811940891,0.00016563380173917217,0.00013010578241215193,0.00013765705808466163,0.00013719810986168146,0.0002144594036174294,0.00018999972906514001,0.00013942302252307863,0.0001644267502607297,0.00020034878882144503,0.00022322804671517333,0.00020910451417142622,0.00022722984741505486,0.00020761399857907717
pt_6_6_4_p4_v10__2800,0.00018254241075026974,9.406976221085483e-05,0.00020397118538404687,0.00035883559695281785,0.0004430820212167416,0.00040244124986752816,0.00044643893814659574,0.0004448162331236001,0.00043330671239510726,0.0003586411729346651,0.00041404739890640597,0.000459762131895661,0.00041242115453441527,0.0004142489998941042,0.00029401021896884543,0.00031151330340395704,0.00019038348706346966,0.00013929882064304657,0.00020265473700161683,0.0002467470309895767,0.00030668253914361963,0.00020137237394091318,0.00014293380669664135,0.00014150135798752348,0.0001969924113996153,0.0002410976379784547,0.0002467476409886374,0.000399396415357385,0.0003076408809911397,0.00037622708539356004,0.00040937035763837746,0.0005198510827556337,0.0005070261669545553,0.00019356156851958834,0.00026709582853700817,0.000272839178228652,0.0002358604489463533,0.00016104345895109857,0.0003100497811895189,0.0003234300800743753,0.00014628974805107372,0.0003095051332286966,0.000320258543202018,0.00031266705909584685,0.00026007641210754544,0.0002822975374652468,0.0002881604316486902,0.0002613862810829648,0.00022797758995621455,0.0002699251715557646,0.00018232671832457277,0.0003255129774162333,0.0003060144421088281,0.00034849973040866286,0.00029286254854512573,0.0003689890220620733,0.0003620454972557158,0.0004288190978336863,0.00034224190045679525,0.000497612681158053,0.0004638649071472673,0.0005122112798723795,0.0005042557397173494,0.0005088297704029455,0.0004436306671850877,0.0005280985951631904,0.0005315843728791628,0.00048402409356822175,0.00041975580230708737,0.0003560108492341444,0.00041635148881670204,0.0003171132989075197,0.0002172090293770125,0.00031499447174392563,0.00034633150029601665,0.0004297167405538076,0.00033069226624427955,0.00039757565298130016,0.0004260583990355654,0.0002761930496819932,0.0002954705463684346,0.0002867986491965353,0.0002342195298481386,0.00023463337191237,0.00027102733107528976,0.0002423597826148489,0.00021355464105335216,0.00017321760615888728,0.00017884768724928522,0.00027993398177834987,0.0001689207382593,0.00033735168952632173,0.0003342072168468739,0.00027152931808271583,0.00017827209363714872,0.00019695112867754744,0.0002940320482613354,0.0003073510759339319,0.00035410194564354844,0.0002742608534748518
pt_6_6_4_p4_v10__2850,0.0001959201867700263,0.00015352208478478844,0.0002520745638406616,0.0003472699219783403,0.0004305248291628508,0.00039002918576126386,0.0004398673527474837,0.00043342388414826865,0.00042518514775819567,0.00035143761867848595,0.0004032186181131518,0.0004525594450743724,0.00040829901716978663,0.0004246149258769751,0.000307774241857074,0.0003158224136803949,0.00019830490406932,0.00013993568821955583,0.00019413853713627735,0.00021476742926445199,0.00027491872964022267,0.00016638429050762455,0.0001085476961681114,0.00010604873734811754,0.00018586330864211561,0.0002264678625727921,0.00023416101937562403,0.0003869840309113891,0.00029522918449232874,0.0003638158414984402,0.0003969587185500136,0.0005074394819387029,0.0004946143050403927,0.00015711647909971607,0.00023548455741732762,0.00024085824940551712,0.0002038800591137416,0.00010027342711963126,0.00027446015368374967,0.0002867562186629594,0.00011167018377607962,0.00028609970349748054,0.00029642645197068237,0.00030336747132589674,0.0002537298798471824,0.00028272787123330076,0.00028816380499867636,0.0002549194237903492,0.00020548637683684808,0.0002654857704032832,0.0001817996495732441,0.0003244287728032111,0.00032339193310961184,0.00034129977940843144,0.00028565891413927463,0.00036178780628949976,0.0003548442964299837,0.00042161732722662465,0.0003515778939865015,0.0004852002734216384,0.0004566618573282081,0.0004998009745701799,0.00049184541451807,0.0004964187359592438,0.0004364271801731853,0.0005156883378574753,0.0005191723830823349,0.0004716127302513526,0.0004125556549210416,0.0003488087397955921,0.0004091479018966057,0.0003047001738479396,0.00022479955710640482,0.00029696062615798026,0.000358852210075763,0.0004176449367655697,0.00034301753503838375,0.0004091356982343783,0.00041612599561682937,0.0003070534679055654,0.0003191893568647786,0.00030694818913783487,0.000254370052842788,0.0002547840822974603,0.0002911768689202025,0.00026883971187408756,0.0002442919964272763,0.00019511258248522325,0.000209746846699071,0.00028172485876689106,0.00017488577329084838,0.00035796968073648224,0.0003475570060182891,0.0002902830141617008,0.0002073704484698086,0.00023009130226761567,0.0003268864851073318,0.0003223371409082843,0.00037003767935096484,0.0003125437516183446
pt_6_6_4_p4_v10__2900,0.0002536095234833278,0.00017429982854630426,0.00016299155229855528,0.00019403140394910388,0.0002742299106739495,0.00023406123168116674,0.0002740090195684296,0.0002764381909591683,0.0002649265173699494,0.00019265624039267794,0.0002456647547913576,0.00028749557394366156,0.00023529059254559533,0.0002298162051880553,0.00014446120859405677,0.00013438466916530314,0.0001752648616917297,0.00016124404234065768,0.00015478633054808385,0.00037989684361405384,0.00043983330348843896,0.00026268693693407485,0.00020398690290289014,0.00024366223763213783,0.00019552963163007336,0.0002320777168171393,0.00022840095203976898,0.00023101643426569048,0.00018985268315615072,0.00022595918615479798,0.00024098888089886847,0.0003514697183583011,0.0003386465507428001,0.0003093854782195603,0.00040006314477291266,0.000405989041278973,0.0003690102485632768,0.00031185115378595335,0.00019001802128783694,0.0001971835326842947,0.00022832876226645834,0.0001969626133578406,0.00018546189787623286,0.00016316500126562563,0.0001048891832082085,0.00012485002891912293,0.00013019511526136496,0.00010105004165871314,9.706710442650803e-05,0.00010924793330222884,0.0001621396380793277,0.00015609290843866846,0.0001630647817396247,0.00017846793805567776,0.00012853238186802976,0.00019285094101419224,0.0001849171549325842,0.00025168859252869995,0.00017202277123592107,0.0003292329012297621,0.0002867332450672993,0.00034383139277537663,0.0003358761773621131,0.00034045120782720545,0.0002678634772139363,0.00035971901535751635,0.00036320429642797977,0.00031564377146038955,0.0002507331642804116,0.0001912939545322218,0.00024395342004902742,0.00021204622367116955,0.0002460194774077459,0.00044786968555625704,0.00021581997358751916,0.00027058245530106265,0.00019875416827223432,0.0002668403251980142,0.00026617007961168143,0.0002021859220797257,0.00018151846228115924,0.0001703038454176422,0.00024924373588371476,0.00025410382814093467,0.00027444251340434894,0.00020466519486492572,0.00032340318396365425,0.00023628771116455328,0.0001609865679175922,0.0001272693529363422,0.00016908278464445169,0.00017196407347951502,0.00013689221747928507,0.00011961820977279327,0.00024142105779005,0.000267017387676286,0.00019272490155486147,0.00015213628068154613,0.0001832658922021073,0.0001890958975632366
pt_6_6_4_p4_v10__2950,0.0002211246672909449,0.00014706149232079254,0.00013300948907652072,0.0001994850709612601,0.0002837309416632253,0.00024363931501983544,0.0002864729691935291,0.00028601571773347246,0.00027450507891846635,0.00018430420165466998,0.0002552436607625846,0.0002970746693944415,0.00024285375186072796,0.00023101641819640495,0.0001219813066145165,0.00014005304617564665,0.00011322009340426149,0.00013824029378179368,0.0001234277404104601,0.00035284308255470356,0.0003717818392719278,0.00019454113370563403,0.00018511488585504042,0.00022479023660583762,0.00013034098702113022,0.0001646289630544635,0.00016729339350689124,0.00024059481096717209,0.00015569247760853483,0.00021742577706011188,0.00025056924424997275,0.0003610473962863415,0.0003482241886920639,0.00024500366742835226,0.0003319159668879393,0.00033826244268536285,0.0003092061111314135,0.0002942689660056373,0.0002301274614579135,0.00023600610804201138,0.00020617222683510763,0.00025327767145980583,0.00024114337312256266,0.0002137161427141675,0.00014730861632365346,0.0001605120767418753,0.00015752423731152086,0.000131618496193819,0.00013538320925026668,0.00015276034702475514,0.00016619972585747505,0.00014944303127336565,0.00018283557684275705,0.0002037148127900914,0.0001322114727633658,0.00019518517092118441,0.00019207328638905179,0.00025839116484674467,0.0001596036135494686,0.00033881117252375576,0.0002878278404208758,0.0003534087813253506,0.00034545555052970135,0.0003500297898765745,0.00027744093191719754,0.0003692995524740108,0.00037278120609330386,0.00032522305725291484,0.0002602065779736992,0.00019578468466249202,0.0002535324986914677,0.00016610555218717744,0.00017347150973236016,0.0003755251186393515,0.00021033465778741553,0.00027091584922925326,0.00019661057185692255,0.00026347288992518677,0.000274488234516837,0.00013676580697243645,0.00017214955205873412,0.0001634774193293369,0.00018160933840145017,0.000186536933688576,0.00021296041830822714,0.0001719217442467871,0.0002618488252963497,0.00017707618664288032,9.686919499300252e-05,0.00013721722113603093,0.00018348763471835885,0.00016612504557872475,0.00016947532242204608,0.0001276298157362372,0.00017396045748626783,0.000188750206459192,0.00014693326755242777,0.0001663756169309129,0.00017990269176537343,0.000151052935712711
pt_6_6_4_p4_v10__3000,0.00040737563268506685,0.0003431863224272519,0.00024295776942309124,6.304678181516242e-05,7.965323972621179e-05,7.973544945210236e-05,8.870971530902308e-05,8.167619400873183e-05,6.553323967807697e-05,8.450616099535498e-05,5.7079633571312954e-05,8.350357654159947e-05,4.361829679235844e-05,0.0001034565097283436,0.0002242087322321076,0.00012402492320376336,0.0002663045694269216,0.0002904746886555309,0.00022942439096176192,0.00045817011398548716,0.000464645240025371,0.00028686854024728464,0.0003005738220261004,0.0003303250082165739,0.00023805253603238467,0.0002532357431172271,0.0002495616053210102,7.186826883858358e-05,0.00016044385618990039,0.00014383162272536457,8.367912051469971e-05,0.000145408652376955,0.00013258393543972658,0.00033597517884321993,0.00042246965093331937,0.0004290258808525028,0.0004161997657062872,0.0004105192844037533,0.00022960988738239004,0.0002159081612666874,0.0003145091322857362,0.00023072456452783718,0.00018206615071613422,0.0001257349172974725,0.00015052040637085137,0.00012473722745103813,0.00011835754786556965,0.00014876599838526097,0.00020073284738057588,0.00012755749036468333,0.00030184352950428237,0.00011717983267305213,0.00013901936804991972,6.171732791153257e-05,0.00011596129259954172,8.498280600246865e-05,5.6852622209599155e-05,4.7790798502575504e-05,0.00010079121643993057,0.00012317057291257998,9.146836175204844e-05,0.00013777035588384605,0.0001298150434830807,0.00013438928445568525,6.270285267799871e-05,0.00015365727310833073,0.00015714156649630163,0.00010958350122271466,6.677030317416341e-05,7.448674496610152e-05,5.086347636194424e-05,0.00016841152646355844,0.0002932461446215994,0.0004952653001142375,0.00013877209969466648,8.321767826247648e-05,0.00013570297128565786,9.162308654260742e-05,5.941117842538132e-05,0.00027695209410002217,0.0001548496425421939,0.00017701296232572162,0.0003149089606763513,0.00031919788540608635,0.00034387530270822215,0.00030387554002153866,0.00041554858656436307,0.00033035704658021916,0.0002567929015699465,0.00013734864077589917,0.0002838846146577121,0.00015355524435106961,0.00015226771008250363,0.00014846937663702908,0.0003400043173125016,0.0003775036658900952,0.00027116272921541465,0.0002482936198585663,0.00021709350485117512,0.00026128266698356034
pt_6_6_4_p4_v10__3050,0.00039355026738783556,0.000329362247227343,0.00023950962595603538,9.49512709971348e-05,0.00011603784203691818,0.00010642714313157647,0.00011104372577863242,0.0001060947270859088,8.841167337928982e-05,8.547135340474287e-05,8.789140949242211e-05,0.00011126707316045826,6.128310332101e-05,8.852377358345476e-05,0.00019648426580242385,9.285137064381102e-05,0.00024038340821907155,0.0002671503680053047,0.00023845239431722763,0.0004704961156473163,0.0004844562203322294,0.0003076473721847319,0.00030415023969890796,0.0003431344137802536,0.0002485841197512046,0.0002770386620940431,0.0002733624527035782,9.622971793925892e-05,0.00018424361905738042,0.0001676324686847311,0.0001075306661503888,0.00017495492895611695,0.00016213145992438963,0.0003559162921646365,0.0004450236350706154,0.00045035443057668306,0.0004259250283436176,0.0004111770885016902,0.00022055288128348624,0.00022003343208346413,0.00032836402554219676,0.00022619413930297533,0.00017131643332341575,0.00013862880379719603,0.00014651152480791085,0.0001273736648968971,0.0001220912485817534,0.00015573727893104686,0.0001959423366082389,0.00011428327323756792,0.0002731754085172471,8.729542867581887e-05,0.00012558626891812262,6.866086435030598e-05,0.00011603402684959135,8.143997431887236e-05,6.0664782330908254e-05,7.338513130177235e-05,8.37537425174294e-05,0.00015271876988782717,0.00010173490218055644,0.00016731973127116382,0.0001593626994024292,0.00016393643070438535,9.134755285728807e-05,0.0001832053594088101,0.00018668897309886027,0.0001391299427541859,9.649817915785256e-05,9.234717523362473e-05,8.236241986934721e-05,0.00019054683678530821,0.00031015779743203255,0.0005120030090270866,0.00015622567508911364,0.00011240258766459152,0.0001428565938820552,0.00012026597500114025,8.633862225909e-05,0.0002570313253222761,0.0001665671199130539,0.00017311095742855354,0.0003169343311086364,0.00032186157003364697,0.0003432469623683291,0.00029734583903316534,0.00040860072803339096,0.00032392348568574227,0.00023927050916897486,0.00012536894259945148,0.0002696674330920747,0.00013834726683525,0.00014448309266126586,0.00014511109336915397,0.0003206117568559165,0.0003454723900265181,0.0002482199952261706,0.0002152030352273342,0.0001905596687307127,0.00023959908365516578
