,pt_6_6_4_p3_v7__50,pt_6_6_4_p3_v7__100,pt_6_6_4_p3_v7__150,pt_6_6_4_p3_v7__200,pt_6_6_4_p3_v7__250,pt_6_6_4_p3_v7__300,pt_6_6_4_p3_v7__350,pt_6_6_4_p3_v7__400,pt_6_6_4_p3_v7__450,pt_6_6_4_p3_v7__500,pt_6_6_4_p3_v7__550,pt_6_6_4_p3_v7__600,pt_6_6_4_p3_v7__650,pt_6_6_4_p3_v7__700,pt_6_6_4_p3_v7__750,pt_6_6_4_p3_v7__800,pt_6_6_4_p3_v7__850,pt_6_6_4_p3_v7__900,pt_6_6_4_p3_v7__950,pt_6_6_4_p3_v7__1000,pt_6_6_4_p3_v7__1050,pt_6_6_4_p3_v7__1100,pt_6_6_4_p3_v7__1150,pt_6_6_4_p3_v7__1200,pt_6_6_4_p3_v7__1250,pt_6_6_4_p3_v7__1300,pt_6_6_4_p3_v7__1350,pt_6_6_4_p3_v7__1400,pt_6_6_4_p3_v7__1450,pt_6_6_4_p3_v7__1500,pt_6_6_4_p3_v7__1550,pt_6_6_4_p3_v7__1600,pt_6_6_4_p3_v7__1650,pt_6_6_4_p3_v7__1700,pt_6_6_4_p3_v7__1750,pt_6_6_4_p3_v7__1800,pt_6_6_4_p3_v7__1850,pt_6_6_4_p3_v7__1900,pt_6_6_4_p3_v7__1950,pt_6_6_4_p3_v7__2000,pt_6_6_4_p3_v7__2050,pt_6_6_4_p3_v7__2100,pt_6_6_4_p3_v7__2150,pt_6_6_4_p3_v7__2200,pt_6_6_4_p3_v7__2250,pt_6_6_4_p3_v7__2300,pt_6_6_4_p3_v7__2350,pt_6_6_4_p3_v7__2400,pt_6_6_4_p3_v7__2450,pt_6_6_4_p3_v7__2500,pt_6_6_4_p3_v7__2550,pt_6_6_4_p3_v7__2600,pt_6_6_4_p3_v7__2650,pt_6_6_4_p3_v7__2700,pt_6_6_4_p3_v7__2750,pt_6_6_4_p3_v7__2800,pt_6_6_4_p3_v7__2850,pt_6_6_4_p3_v7__2900,pt_6_6_4_p3_v7__2950,pt_6_6_4_p3_v7__3000,pt_6_6_4_p3_v7__3050,pt_6_6_4_p3_v7__3100,pt_6_6_4_p3_v7__3150,pt_6_6_4_p3_v7__3200,pt_6_6_4_p3_v7__3250,pt_6_6_4_p3_v7__3300,pt_6_6_4_p3_v7__3350,pt_6_6_4_p3_v7__3400,pt_6_6_4_p3_v7__3450,pt_6_6_4_p3_v7__3500,pt_6_6_4_p3_v7__3550,pt_6_6_4_p3_v7__3600,pt_6_6_4_p3_v7__3650,pt_6_6_4_p3_v7__3700,pt_6_6_4_p3_v7__3750,pt_6_6_4_p3_v7__3800,pt_6_6_4_p3_v7__3850,pt_6_6_4_p3_v7__3900,pt_6_6_4_p3_v7__3950,pt_6_6_4_p3_v7__4000,pt_6_6_4_p3_v7__4050,pt_6_6_4_p3_v7__4100,pt_6_6_4_p3_v7__4150,pt_6_6_4_p3_v7__4200,pt_6_6_4_p3_v7__4250,pt_6_6_4_p3_v7__4300,pt_6_6_4_p3_v7__4350,pt_6_6_4_p3_v7__4400,pt_6_6_4_p3_v7__4450,pt_6_6_4_p3_v7__4500,pt_6_6_4_p3_v7__4550,pt_6_6_4_p3_v7__4600,pt_6_6_4_p3_v7__4650,pt_6_6_4_p3_v7__4700,pt_6_6_4_p3_v7__4750,pt_6_6_4_p3_v7__4800,pt_6_6_4_p3_v7__4850,pt_6_6_4_p3_v7__4900,pt_6_6_4_p3_v7__4950,pt_6_6_4_p3_v7__5000
pt_6_6_4_p4_v10__2700,0.0004787884585407398,0.0003008506416096162,0.00016406620176535476,0.00028269855467002287,0.00030323951745760575,0.00029071340358522005,0.000297389302171705,0.0002984638636614819,0.00030000541058542444,0.00040288000800133196,0.000360326415057379,0.00031139223431679173,0.00024580950567172025,0.00017825179865932282,0.0003157887226146981,0.00034122672253757093,0.0004509440102321576,0.000513812946822548,0.00044785081529154095,0.0004291326549267796,0.0005287973362495461,0.0003751357700190813,0.00038999247959577236,0.0003972573333836542,0.00033088005913992714,0.0003758865701546077,0.0004569749037875428,0.00039325455507916964,0.00035335834412400074,0.0004079278484273133,0.0005302246163171173,0.0003358779396479546,0.0002832293098528046,0.0004983661516419457,0.0004339567973978754,0.0004767982697108239,0.00046795073476183223,0.0004588534921003339,0.0004383009553434393,0.0004427997443836227,0.0004865772299747782,0.0004838782182368141,0.0004370766628434828,0.0004282606119501294,0.0004609569173475018,0.00036972820065820787,0.000337822474642781,0.0003047452686767868,0.0003582240347901995,0.0003100125060002492,0.0004466411261631313,0.00040915521820441685,0.0005446940556827176,0.0004513995419140733,0.0005022426166556834,0.00048786461025629457,0.0004142755128307496,0.00039510524868471375,0.0002656279742321017,0.00021888640409023437,0.00023691320888155756,0.00030462545058864695,0.0002639208126597986,0.00024260611788741248,0.00024967855974123294,0.00031820073885980996,0.00030277096507169384,0.0002888416584090924,0.0002841144001861829,0.0003104157665151669,0.00034988853345774843,0.00040957814132978936,0.0003518842440149003,0.0004822957854729456,0.00032135580569450726,0.00028703639133549093,0.0002828331837257293,0.0003043826676627444,0.00028280537534944663,0.0002014520714452458,0.00022353096651046045,0.00028082703937169426,0.00030389150834346447,0.00020173279614611996,0.00018646148552028255,0.00016115071011085864,0.00019175045775069182,0.0002174188744499981,0.00017826358812933076,0.0002337223677614419,0.00028316791808621536,0.0001456502190438078,0.00016729111782172289,0.0002679423414064441,0.00034778516664224935,0.0003096905462803515,0.00023275963567296113,0.0003768597165361256,0.00042307995791140095,0.0004224838064990384
pt_6_6_4_p4_v10__2750,0.00042511471735704923,0.00024307954674663017,0.00019128554566142348,0.0002856248934944185,0.0003447078248405463,0.0003326843902914759,0.000339193856334726,0.0003395700574566416,0.00034110896211646735,0.0003648391294021237,0.00032252143582306886,0.00030653846521733343,0.0002848070452933394,0.00021262948218279333,0.00027756583202627916,0.0003012756992009032,0.00041259254121758435,0.00047550489657113067,0.00040957131786230604,0.00036549429188554303,0.0004905435268388444,0.0003329502416779281,0.0003231420236038774,0.00033500422394917693,0.00026383709624148933,0.00033748156586103407,0.0004186125331822604,0.00035074878978941855,0.00030351509193957176,0.00036960047482541476,0.0004918117972892583,0.00031146178809182505,0.00028718864960682803,0.0004599745028728716,0.00039408870904353326,0.00043844468677939336,0.00042650294235821944,0.0003909579672324535,0.0003736112675123835,0.0003782960308141472,0.000423852441692121,0.0004196822126914375,0.0003689745101768037,0.0003601185126146195,0.00039287179655347405,0.00030244143664943257,0.00027320127516298543,0.00023880329982316401,0.00029549889777855874,0.0002461574001693175,0.0003818492023939105,0.00037388505108958023,0.0005086652823460185,0.0004063948427661948,0.00046617148732392983,0.00045218784643842526,0.00037955745961323006,0.000360484410290753,0.00022666583780308166,0.00025827688006738793,0.0002687290659512741,0.0003466185075309687,0.00030472320542990596,0.00028465244836490205,0.0002912078980493744,0.0003582220550664425,0.00034317512502834264,0.00033033131764561403,0.0003253016905031506,0.00029311336720429704,0.0003192540026289225,0.00037238226226503384,0.0003119207118032445,0.00044313135709467657,0.0003079798816637079,0.00032121737642637076,0.0002866721061239262,0.00034515253853722083,0.0002847349351096812,0.00023997765287135157,0.0002544106864134625,0.0002589691953126913,0.0002640755692597694,0.00018067970272012755,0.00022258453403474842,0.00015941440413204546,0.0001803697600043399,0.00017734268111787357,0.00011869716155821175,0.00017063774043462096,0.00021938648802542223,0.00011174422542639048,0.00010678259474129465,0.00020365464363792903,0.00028335101580092767,0.0002625629126404083,0.00016913642842480983,0.00030983865089532304,0.00036912798970729313,0.000380795702578336
pt_6_6_4_p4_v10__2800,0.0004251732600255304,0.0001481140517583431,0.0001980281755766678,0.0002303880041615081,0.0003093530779331458,0.00027974065342113865,0.00028928409578946984,0.00028498685256113094,0.0002889131165720683,0.0002466979473411046,0.000246951869042803,0.00025395228989303796,0.0002394614078849519,0.00027159347189419997,0.00019207130339513425,0.0001568650887322035,0.0001928744136189275,0.0002557424567728486,0.00019370835337837217,0.00015159045913034063,0.00027072940101676915,0.00013249513951623821,0.00020232189520570366,0.00014065963193047473,0.00014952106678183544,0.00017590948495973708,0.00020734305851205265,0.000225645876925992,0.000169723167583248,0.00016326016844686416,0.0002746918762744905,0.0002536783118441088,0.00023554098310125506,0.00024020378377446114,0.00017486563711467895,0.00022459684277276995,0.00020678301010864302,0.00017819576982272198,0.0001708024368630335,0.00017524223743451748,0.00021203164739517458,0.0002506968395874349,0.0002011450683652911,0.00019802216927312027,0.000180313129820206,9.400252466691932e-05,0.00013740665863678651,0.00010451208198842971,0.00012965632497291454,0.00014235840032404185,0.00017635287566794978,0.00020745229934045285,0.00029004617944676156,0.00020185385589903203,0.0002475246002241745,0.00024391019269779515,0.00022104368253062797,0.00022482340695598256,0.00021270050895743137,0.00020460253579572435,0.00022015159188552939,0.0002995569856700099,0.00027103586054037966,0.00025195481288399133,0.0002400107013552013,0.00032239728508369735,0.00030378512596717765,0.0002788652050134268,0.00027452616555190756,0.00024056831806010192,0.0002460071010253912,0.00021183817578154188,0.00017816120396502857,0.00026910756276421585,0.00025753139486217293,0.000269267137725923,0.0002543807523723028,0.00031009589616477724,0.0002609676811093029,0.00030491765391214154,0.0002254371646293387,0.0002035568782254123,0.00017207699173520593,0.00020094866661395926,0.00022102463489488165,0.00023226199987350495,0.00027804578053022204,0.0002047384310304306,0.00021779252233816273,0.00019907891508457273,0.00019916430337241204,0.00019247644542575972,0.00020260139789128256,0.00023525386829325044,0.00017575032665157467,0.00021432254830266385,0.00019127783039651913,0.00017481622010989553,0.00020993147280160324,0.0001914026205573353
pt_6_6_4_p4_v10__2850,0.00040315505729424485,0.00018059653016449191,0.00025955122624511575,0.00026568329768873056,0.0003265976408300331,0.0003168638865025525,0.0003255841306468783,0.0003268092983680364,0.00032933648505586327,0.00028333115720930704,0.00028371038776888965,0.0002925768312182625,0.00028317903249935964,0.00032898012010114223,0.0002509075938230084,0.00020464998404004544,0.00019552832826987275,0.00025844763377184585,0.0002288841846080956,0.00014804906601657833,0.000273490035487718,0.0001731565195391983,0.00017998485584497665,0.00017321972429061995,0.00017687922878180978,0.00021764232212865645,0.00023372422971313522,0.00026387881742833026,0.00021443822923237083,0.0001957458947177716,0.0002926346918320369,0.0002921229317866514,0.0002742230565091747,0.00024298428960806668,0.00017664068623077784,0.00022566418140794304,0.00020940562313987257,0.00015763393746379226,0.00014591302765180165,0.00014236237244966152,0.00019806489011095602,0.00024261348291529253,0.00019676745298369172,0.000193517815025291,0.00015730284792267877,9.559660672501368e-05,0.00014417502006351625,0.0001234935865846921,0.00013075601016867213,0.00012818144931452222,0.0001430894518371578,0.00024320230302191995,0.00029917382414117167,0.0002365153660744185,0.0002489881557814993,0.00026880522968328834,0.000259636688342748,0.0002624729692081886,0.00027196705918241176,0.0002512424526558207,0.000256360068467001,0.0003335810578863503,0.0002896357998254175,0.00027204970916975684,0.00027708926606761337,0.00034251063900320807,0.0003298797973919871,0.00031699791338678094,0.00031176261596933314,0.00027362865876476663,0.00028317776452699544,0.0002490092179132855,0.00021006331350700367,0.00029730697902937374,0.00028813721177010985,0.0003074928330584255,0.0002673047405634297,0.0003296214453160194,0.00026701677450519985,0.00036615288404368517,0.0002912377163404484,0.00026620734801187726,0.00024109155950698816,0.00026674504063108696,0.00029093683329795456,0.0003034307354468248,0.0003492243031206101,0.0002747032051536799,0.00027194885045647867,0.00021760428108739458,0.00021386623379470896,0.00026321909597157766,0.0002529845798198925,0.0002488964145787898,0.00019987793043552314,0.0002853264191673169,0.0002541186715446223,0.0002172072762103314,0.00023773067949147257,0.00022879311189131596
pt_6_6_4_p4_v10__2900,0.0003829817661488876,9.957124441283893e-05,0.00017254726740088906,0.00024653407680956524,0.00035458278343575945,0.0003074182935104713,0.00033523810763118203,0.00030941235298009314,0.0003172346911125654,0.0002604708896254618,0.0002608411824263321,0.0002646686209448772,0.000245155075796604,0.00024544570322273504,0.0001935048055198687,0.00017984952954466348,0.0002854477832377663,0.0003483154397894697,0.0002823516128219709,0.00025711861714249415,0.0003633038805098286,0.00023478443201262628,0.00022227528886153384,0.00021629565956660744,0.00019491197145027415,0.00022333310479614007,0.0002913578818815884,0.00024308730467544735,0.0001942701833588423,0.0002557328927620333,0.0003646684032613248,0.0002690090371077204,0.0002572843825135362,0.00033272406914431886,0.00027706300248987726,0.0003391763857616983,0.0003103738045585295,0.00024750367837356283,0.00022191724699535293,0.00024066393076102162,0.0002881417105797043,0.00026619082259933286,0.0002160216064952761,0.00020720664719021088,0.0002468671792091384,0.00017701279839160385,0.00013681973673318872,0.00012497171347345258,0.00014772545736193622,0.00011676881535797195,0.0002301918692888958,0.0002487514479632971,0.0003818459791164969,0.00027826975345171436,0.0003401831313315128,0.00032619859024994125,0.00025297110636855985,0.0002499851343234103,0.00018837358128807264,0.0002434341349835718,0.0002673488398895167,0.0003432083759193384,0.00031783289583858267,0.00029934638966771566,0.00025522705407155893,0.00036995071444427394,0.0003512838055453652,0.00029857010859518304,0.0002967676074983575,0.0002494271330037767,0.0002617243594278279,0.00025003383219238036,0.0001948309630652112,0.00030696785577930317,0.0002660341811817841,0.00028434199626284877,0.0002854063904309957,0.00035546191715911206,0.0002950467220272118,0.0002815987731255851,0.0002343187717714198,0.0002131191039086097,0.00015907242910432893,0.00019656356947689253,0.00021812405418711526,0.0002308715258931881,0.00025566652746887954,0.00017614496130046546,0.00016602602925561337,0.00011161697203131228,0.00013066847951849676,0.00017418366093565368,0.0001232355848191674,0.00012771243637137305,0.00014140627411437644,0.00019107167302579743,0.00014074091170049733,0.0001782891364866969,0.0002448240434635735,0.00024988272203388005
pt_6_6_4_p4_v10__2950,0.0004250860708676029,0.00017026364620077733,0.00022789854609326689,0.00018316277311438895,0.0002740091422948898,0.00023618585988046965,0.0002585554914634787,0.00023844682487790485,0.00024059653749705298,0.00019838025494354648,0.00019857420756304274,0.0002035163370994138,0.00019617180262017478,0.0002524508001386141,0.00017595125880864098,0.00011467700831527203,0.00014513392937793077,0.0002069719970980756,0.00014490142203909807,0.00011831986384986245,0.00022195685007352447,8.431637109144259e-05,0.0001883917635760335,0.00011082598882042688,0.00013502006016935628,0.00013387422312682355,0.00015788331726897806,0.00018545616631677765,0.00013847293312684408,0.00011028260685512037,0.00022909453395733944,0.00020816320951285415,0.0001894386904299912,0.0001963482796642456,0.00013442299468550316,0.00017633700576364142,0.00015801256267206713,0.00013676821873948242,0.00014032042194524086,0.00014573886148137709,0.00017583152571049352,0.0002501590720641635,0.00019528792494608743,0.00018748039711306608,0.0001376787002340602,8.893449699094998e-05,0.0001404511667236859,0.00011758786234801252,0.00012767160704701017,0.00014152003613485586,0.0001512271772313069,0.00016890896203433983,0.0002476913021329266,0.00016349985201326972,0.00020662508553868372,0.0001996923937829144,0.00018940620909626345,0.00018499417952649324,0.00020366865023080602,0.00018618070758542215,0.00019052427583951873,0.0002625931098002319,0.00024067437626111552,0.00022489888315131888,0.00019730754704105942,0.00028825094943781525,0.00027336629225437867,0.00023095939275711205,0.00022897245659640666,0.0001973296934777288,0.00020408059284741112,0.00017113751256334024,0.0001406407669270907,0.0002244535795968053,0.00021489076019224867,0.00021951315853126324,0.00023555216481100605,0.0002732610375729229,0.00023590908140903115,0.0002977954697594682,0.00022386272211159675,0.0001978487262280745,0.00017856662831781134,0.00021018978302431686,0.00023540835525363317,0.0002630604437110482,0.00029323356788316844,0.0002179315768102202,0.00025158636426652627,0.0002327539743157265,0.00023245356406856403,0.00022913401605567776,0.0002405483275393289,0.00027020077115449644,0.00020519010170249515,0.00023046828199667523,0.00022420964472167753,0.0002004194915318081,0.00020046418582069758,0.00017746139048670632
pt_6_6_4_p4_v10__3000,0.00043351044562563645,0.00014187393322894382,0.000164337685279044,0.00010017427275796459,0.00021471877518310952,0.00016627217889178273,0.00019930844486184434,0.0001704949196742884,0.0001758570957966701,0.00014733849550179788,0.00010706956328249522,0.00011807383315869211,0.00011498466020411697,0.00018307257144091105,0.0001683337673009376,0.00010702787192292492,0.00019597522552304474,0.000256536542830022,0.00019360388701647832,0.00018962746878087397,0.0002715344045140109,0.00015120447915752206,0.0001853345802435096,0.00014934047589204805,0.00011507798304454057,0.00014011335686318492,0.00020442959756391323,0.00014055872412475752,0.00010651318539610256,0.0001657208781868056,0.0002789558756515016,0.00011828079046798069,0.00011821793393476647,0.0002462329339040883,0.00019549068285372,0.00025420161075861243,0.00021531017678537228,0.00018238435406570978,0.00017246592179460802,0.00020292713850431044,0.0002227093356017921,0.00027226688135025185,0.00020407361871243587,0.00016629043263985166,0.00018302836029023022,0.00016344505007145403,0.00013515981493626602,0.0001246222447263919,0.00013569339645107844,0.00010681693013031893,0.00020490008166097512,0.00018836547116497142,0.0002985095740417371,0.00019452925945394924,0.00025615651626319995,0.00025835129675902846,0.00020668716893878247,0.00016385811394093223,0.0001507466922660774,0.00011964071023586406,0.00013295405135724782,0.00020269104483343394,0.00018296001081699885,0.00016777674687508228,0.00012290204158767431,0.00022857949661796677,0.00021619521322325128,0.00016045161648522475,0.00016253653382985517,0.0001083199867842389,0.00011444164618552074,0.00016054180316997388,0.0001306142157278197,0.00024004032586368148,0.00012559776537894758,0.00012867711353636778,0.0001702025694307753,0.00021415723249681526,0.00016880541726908645,0.00021939542568448104,0.0001460135848036409,0.00012180583292321542,0.00017899208839209982,0.00015566134062010002,0.00019163393064520055,0.00021664038035105673,0.0002376392471668771,0.00019317192765690082,0.00018748157595446715,0.00015961074891157528,0.0002101631625582709,0.00016611990793765808,0.0002009160920361924,0.00024207711908196835,0.00024191709757143348,0.0002233647800831265,0.00018230161813994673,0.0002573470867345936,0.0002663041413508014,0.00024192637256932316
pt_6_6_4_p4_v10__3050,0.00046409075700732034,0.00016632333405019626,0.00019434131801047408,0.00011894134233532832,0.0002482058552901818,0.00020018887320023002,0.00023118728287510536,0.00020082283251724774,0.00020757771267148364,9.599002226759438e-05,8.393345779641065e-05,9.021950927633688e-05,0.00013693304869035616,0.00021537655687099575,0.00011516928532026308,7.56825171015298e-05,0.00014277720554769458,0.00020570269490364303,0.00013977084270235684,0.00021337245883531835,0.00022368641136952824,0.0001603897422681911,0.00021498413539018717,0.0001705634982719638,0.00013840912664391997,0.0001458082194116139,0.0001491692411517706,0.00010129583228987112,0.00011825794133569267,0.00017470103921861236,0.00022313675692895384,0.00010296886316212185,0.00016260594769261887,0.00019049933739500953,0.0002009064838590802,0.0002643951329467637,0.00022550369586610042,0.00020650681472308733,0.0001637369036574318,0.0002278450858562414,0.00020442862437882852,0.0002481061885011253,0.00018542573831704262,0.0001636365656323246,0.00015301801404393373,0.00019399587507363966,0.00016602357604138184,0.00015495596767379547,0.00016208987843164483,0.00012652809528523401,0.00017145731173712079,0.00013179643270493167,0.0002448310077218423,0.00014760492406146658,0.00020102475590151646,0.00020339111614116063,0.00015163420381490218,0.00012986592611710887,0.00013447835155545624,0.0001453963463483242,0.00016724279883352652,0.0002343909557919564,0.00020922615464322208,0.00019309694242991205,0.00014214805561430557,0.00025980956300580946,0.0002411751568778331,0.00018997309029407475,0.00019075934340119445,0.00010579474913341587,8.017486356559839e-05,0.00011098085366224804,9.103702965887836e-05,0.00018552803398836392,0.00010830707556150481,0.00015200406938389331,0.0002172466732330972,0.0002478424909068761,0.00022371197664736771,0.0002547040106566379,0.0001813274130278109,9.498736746841715e-05,0.00013477124705742378,0.0001660306325206336,0.00020728353081113726,0.0002442914938994923,0.0002653073175568102,0.00018354895584068027,0.00021995001407978566,0.00015916380746458332,0.00021440213710586452,0.0002094602260783687,0.00021907813442539626,0.0002469058520112335,0.00020547834173450323,0.000173277813387395,0.0001494577931757534,0.00021983534560109018,0.00022872139703095624,0.0001875055203054621
pt_6_6_4_p4_v10__3100,0.00043529653421179806,0.00012487661339561035,0.000176320982269491,0.000167075238068424,0.0002995879394801311,0.00025342105802071707,0.0002861769132934672,0.00025630247900694693,0.00026173842463405466,0.00013485755678350312,0.00013765801064913856,0.00014210798899992125,0.00017073378811707885,0.00023389200760401695,0.00011090859992956997,7.532548543144268e-05,0.00016942097140270184,0.00023228786489755437,0.00016769610747099074,0.00022687973014599424,0.0002472749424832611,0.00018490682511586347,0.00021528860397326756,0.00018413343006604013,0.00016165235516340303,0.0001734274299641657,0.00017894296569709705,0.00013302984626845793,0.00013371432952586,0.00019920637247207147,0.00025305063448311996,0.000160241815493866,0.00020388584779697545,0.00022030277797790954,0.0002285933605746726,0.0002868794041859831,0.0002479877790723582,0.00021602952067360584,0.00017688424960000788,0.0002416863917024343,0.00022132278874826736,0.00022449125676906652,0.00016041951364889343,0.0001593173450344765,0.00016247459856383206,0.0001765230294098089,0.00014189370588726116,0.00013667478870668128,0.00014500847922981565,0.00011109177246697871,0.00016247626108226214,0.0001394979585075465,0.0002731764298264547,0.00017014869119362231,0.0002306563462447859,0.0002166751412675296,0.00014742104349101972,0.00014631575838303814,0.000153857324251617,0.00018682772704003829,0.0002142962522479696,0.00028902127104806646,0.0002664985993879704,0.0002519002361055506,0.0002011489147013082,0.00031380444097608577,0.00029970040047363507,0.00024647610845936446,0.0002487796664028382,0.00016405383367438684,0.00014026350883026116,0.00014034321783544903,9.260616265108646e-05,0.00020862599114470254,0.00016645821532574283,0.00020521487126047406,0.00026026688132916394,0.00030118309623120904,0.0002608072317778393,0.000269772336720069,0.0001954063775559295,0.00011349885627936937,0.00011272651503126163,0.00018263321914240065,0.00022311365097240493,0.00024773096466361525,0.00027326950758487087,0.0001697243509348192,0.00021108465804410914,0.00014867229170253173,0.0001688727362701773,0.00020023516721484258,0.00019744605169514404,0.0002059185291712292,0.0001691846401306672,0.00014292642437805413,0.0001223705816002021,0.0001800812688572358,0.0001928078753214172,0.00017963466687098654
pt_6_6_4_p4_v10__3150,0.0004306575141690617,0.0001584462962421589,0.00010749810558727903,0.00018587617791800644,0.0002577195743102847,0.00023488028067063062,0.0002452300488709601,0.000244412858974492,0.0002469380732391994,0.0002386887932490293,0.00020147534193165286,0.0002091876777492581,0.00018960951084380888,0.0001784593972612252,0.00017031417050269792,0.00017707791317329706,0.0002865437092393599,0.00034934411003837204,0.0002838347085216037,0.0002739304484881581,0.00036433062849339335,0.00021124414814838744,0.0002341986463701806,0.00024201069588699313,0.00017423557044806413,0.0002165509639297012,0.00029518823420881775,0.00023903850215800012,0.00019891114830784533,0.00024373481625280117,0.0003692612156117467,0.0002114518986418425,0.00021320723251123396,0.0003366960159853455,0.00027838421544006256,0.00031232732052950435,0.00030378229528213,0.0002947992534069113,0.00028321616938349115,0.00028893922962831614,0.0003319011964887548,0.00032773004650810806,0.00027534001624267583,0.00026421328898423456,0.0002963294190977356,0.00020937076579731077,0.00018304815716070025,0.0001476073703854006,0.00020354921960232902,0.00015382621258616788,0.0002913383577772329,0.0002545715644602961,0.00038736439391914883,0.00029384034473459847,0.0003472649784162106,0.00033292023676513707,0.00025969019621868825,0.00024051856376135499,0.0001308701282815457,0.00016650684319839606,0.0001857084595319857,0.000251602381411339,0.00021909305341886572,0.00020404053774765405,0.00020007122350195258,0.0002699624331983415,0.00025230950430052824,0.00023500994387554164,0.00022932274913919958,0.00020152480441179636,0.00020585731998858616,0.0002504108651214233,0.0001931556589522972,0.0003230648312676458,0.00022172945943934208,0.00022266582829033645,0.0002335526455069955,0.0002533700951624338,0.00023451079059483545,0.00021171034415126293,0.0001631315001600267,0.00016942287464455296,0.00014515331856837643,0.00010987849817086408,0.00013082998587121719,0.0001386443075374893,0.00017829953352176912,0.00013384193786058706,0.00014485373215367286,0.0001283342326521367,0.00018405723874894819,0.00012673971079296096,0.00013763928261852301,0.00020079144991441917,0.00021682977455840877,0.00018963667856316762,0.00014183454323636507,0.00023946187218137018,0.00027442329415458837,0.00026399743172273056
pt_6_6_4_p4_v10__3200,0.00037591522269866544,0.00011893848567603733,0.00018738506259691207,0.00023208148874257644,0.00030119913507370194,0.00027655804341303173,0.00028757650523952914,0.0002870913349195273,0.0002886315082780589,0.00024411979561688644,0.0002442465912894701,0.0002498224005384063,0.00023200356238202191,0.00023893331291572402,0.00017769343837793381,0.00015550111605220834,0.00026627105441155816,0.00032854594646676506,0.00026487744144143875,0.00022669374599823704,0.00034353134061884845,0.00019045539896114967,0.00014667820711032652,0.00019649119460978946,0.00015017787855020018,0.00019747510274854976,0.0002761146922082096,0.0002312083854152081,0.00017857708994732131,0.000223546133859572,0.00035023216737262137,0.00025303937745579393,0.00023426559345896236,0.00031748602010231024,0.0002555613710548356,0.0002977379369438173,0.0002795868783626314,0.00022773185400138405,0.00019575516431815442,0.00019601152464168218,0.0002759757620365686,0.00023836027751887937,0.00018302502839256777,0.00017175620023723317,0.00022844381505931797,0.00012673824606808474,0.00011377690817537831,9.716868155980896e-05,0.00011495561361586145,8.836111616192824e-05,0.00020601205047870506,0.00023549434112657842,0.0003701750917768634,0.0002666603698048689,0.0003278266809155143,0.0003138453429614186,0.00024061427253983906,0.00023059452175381315,0.000188332969101538,0.00021842710968251311,0.0002172565884352254,0.00029122056777185185,0.00026691926278032637,0.0002524275212979581,0.00024346672384044566,0.0003143032095017418,0.00030040804224592367,0.0002763793984517711,0.00027494153355689323,0.00023692205132947976,0.00024894463559805343,0.00023204361328713535,0.00016891358346079406,0.0002936995863709057,0.0002528657339739215,0.00026371668318862025,0.0002363401922704525,0.00030041085735046436,0.00023786869002823027,0.00027829771792115953,0.0002067004235071445,0.0002091457630337347,0.00015324895667244803,0.00017931576172150785,0.00020418710643127914,0.00021543367970915746,0.0002565731946878167,0.0001829541106162871,0.00018144362635451097,0.00012536223091199998,0.00012773795528187184,0.00017238428791457457,0.0001623257413107754,0.00015865764934506633,0.00016596546686073566,0.0001940823354403005,0.00016187743667423675,0.00021832325599251793,0.0002630885750568325,0.00025121620461064555
pt_6_6_4_p4_v10__3250,0.0004023820564273614,0.00013004380021663565,0.00020245395658708218,0.00022809478593204763,0.00031135341252365483,0.00027364865841606796,0.0002941090188316034,0.00028053840828741125,0.00028288750795333055,0.0002406704498798916,0.00024079253833302067,0.00024407534486620673,0.000225431675852769,0.00026029190429599074,0.0001792955771455584,0.00014880519254427602,0.00021296119292205844,0.000275747003301475,0.00020983247179113477,0.0001638283332431506,0.00029074346813055406,0.00013916292623193102,0.00018449534594988106,0.00013507448413842445,0.00014163542369181986,0.00016872435687187302,0.00021920229329728142,0.00021712189055177943,0.00016505289561225794,0.00017015410429281359,0.0002922209059087277,0.0002449819729604389,0.00022909127324594923,0.00026026898803179697,0.00019278097393236193,0.0002491439894891634,0.00022678798924803066,0.0001854533304152104,0.00016533234572336543,0.00017097514973121353,0.00021330884839736058,0.0002327045330021453,0.00019521959757687405,0.0001920969666250494,0.00018614170736742054,9.792061436465501e-05,0.00013077205508585303,0.00010720775866726141,0.00011755507065050115,0.00011942982490744965,0.00017360400642005844,0.0001992504343153284,0.00030503121888864916,0.00020239004953333408,0.0002651289848178086,0.0002511456960056055,0.0002044363924062899,0.00021518882521027663,0.0001889417244240795,0.00019874003041013213,0.00021824579651665956,0.00029742002147277365,0.0002706895712680114,0.0002493427499344995,0.00022681949457389221,0.00032375029178549326,0.00030511835314494477,0.0002703676568230114,0.0002640708292029404,0.00022082489222503024,0.00023139658253248254,0.00019665343858020083,0.00014967877460601286,0.00024571426585650696,0.00023513477133855866,0.0002577807240890552,0.00023365522764709737,0.00030201108084056897,0.00023947484337106108,0.0002841444731709017,0.00021138357263308135,0.0001916995789860519,0.00015596315450761708,0.0001877257193353725,0.0002058975177764036,0.00021940438272860367,0.0002579816929212051,0.00018424932642058898,0.0001856255384953695,0.00016768209948723076,0.00016888120347413832,0.0001784728663542584,0.0001753891860245547,0.0002079804741707087,0.00014460653094162072,0.00019630098274146728,0.00017017093686999869,0.0001695141485647127,0.00021519613241608224,0.0001835784176594634
