,pt_6_6_4_p3_v9__50,pt_6_6_4_p3_v9__100,pt_6_6_4_p3_v9__150,pt_6_6_4_p3_v9__200,pt_6_6_4_p3_v9__250,pt_6_6_4_p3_v9__300,pt_6_6_4_p3_v9__350,pt_6_6_4_p3_v9__400,pt_6_6_4_p3_v9__450,pt_6_6_4_p3_v9__500,pt_6_6_4_p3_v9__550,pt_6_6_4_p3_v9__600,pt_6_6_4_p3_v9__650,pt_6_6_4_p3_v9__700,pt_6_6_4_p3_v9__750,pt_6_6_4_p3_v9__800,pt_6_6_4_p3_v9__850,pt_6_6_4_p3_v9__900,pt_6_6_4_p3_v9__950,pt_6_6_4_p3_v9__1000,pt_6_6_4_p3_v9__1050,pt_6_6_4_p3_v9__1100,pt_6_6_4_p3_v9__1150,pt_6_6_4_p3_v9__1200,pt_6_6_4_p3_v9__1250,pt_6_6_4_p3_v9__1300,pt_6_6_4_p3_v9__1350,pt_6_6_4_p3_v9__1400,pt_6_6_4_p3_v9__1450,pt_6_6_4_p3_v9__1500,pt_6_6_4_p3_v9__1550,pt_6_6_4_p3_v9__1600,pt_6_6_4_p3_v9__1650,pt_6_6_4_p3_v9__1700,pt_6_6_4_p3_v9__1750,pt_6_6_4_p3_v9__1800,pt_6_6_4_p3_v9__1850,pt_6_6_4_p3_v9__1900,pt_6_6_4_p3_v9__1950,pt_6_6_4_p3_v9__2000,pt_6_6_4_p3_v9__2050,pt_6_6_4_p3_v9__2100,pt_6_6_4_p3_v9__2150,pt_6_6_4_p3_v9__2200,pt_6_6_4_p3_v9__2250,pt_6_6_4_p3_v9__2300,pt_6_6_4_p3_v9__2350,pt_6_6_4_p3_v9__2400,pt_6_6_4_p3_v9__2450,pt_6_6_4_p3_v9__2500,pt_6_6_4_p3_v9__2550,pt_6_6_4_p3_v9__2600,pt_6_6_4_p3_v9__2650,pt_6_6_4_p3_v9__2700,pt_6_6_4_p3_v9__2750,pt_6_6_4_p3_v9__2800,pt_6_6_4_p3_v9__2850,pt_6_6_4_p3_v9__2900,pt_6_6_4_p3_v9__2950,pt_6_6_4_p3_v9__3000,pt_6_6_4_p3_v9__3050,pt_6_6_4_p3_v9__3100,pt_6_6_4_p3_v9__3150,pt_6_6_4_p3_v9__3200,pt_6_6_4_p3_v9__3250,pt_6_6_4_p3_v9__3300,pt_6_6_4_p3_v9__3350,pt_6_6_4_p3_v9__3400,pt_6_6_4_p3_v9__3450,pt_6_6_4_p3_v9__3500,pt_6_6_4_p3_v9__3550,pt_6_6_4_p3_v9__3600,pt_6_6_4_p3_v9__3650,pt_6_6_4_p3_v9__3700,pt_6_6_4_p3_v9__3750,pt_6_6_4_p3_v9__3800,pt_6_6_4_p3_v9__3850,pt_6_6_4_p3_v9__3900,pt_6_6_4_p3_v9__3950,pt_6_6_4_p3_v9__4000,pt_6_6_4_p3_v9__4050,pt_6_6_4_p3_v9__4100,pt_6_6_4_p3_v9__4150,pt_6_6_4_p3_v9__4200,pt_6_6_4_p3_v9__4250,pt_6_6_4_p3_v9__4300,pt_6_6_4_p3_v9__4350,pt_6_6_4_p3_v9__4400,pt_6_6_4_p3_v9__4450,pt_6_6_4_p3_v9__4500,pt_6_6_4_p3_v9__4550,pt_6_6_4_p3_v9__4600,pt_6_6_4_p3_v9__4650,pt_6_6_4_p3_v9__4700,pt_6_6_4_p3_v9__4750,pt_6_6_4_p3_v9__4800,pt_6_6_4_p3_v9__4850,pt_6_6_4_p3_v9__4900,pt_6_6_4_p3_v9__4950,pt_6_6_4_p3_v9__5000
pt_6_6_4_p4_v10__3850,0.00033189758679426384,0.00023604351765123125,0.00024006885880284082,0.00020946031910969458,0.00020456902243236972,0.00021815375411216056,0.0002587244359862247,0.00037150091528458286,0.000356686507379813,0.00044185507123648113,0.0004113294357702289,0.00033948266732767223,0.0002636891798613118,0.00024657085643736465,0.00023240677473290464,0.0003191476330330613,0.0003148053355176894,0.00038532577354042264,0.0004950806625645562,0.00027458757320451463,0.0001965138299210407,0.0002762232292417684,0.00020359327917331333,0.00017817316906539607,0.00020848497202192643,0.00017980543152062178,0.00014045846992913645,0.00015966773173800857,0.00021154540219222334,0.00021595240584488675,0.000288200369871396,0.0002143464874168735,0.0002911125638922071,0.00022883069575175064,0.0002461414997053484,0.00017585862550857393,0.00023351386816701657,0.00019537443142952796,0.0002257780075699189,0.00022228069028826236,0.00017792029923215214,0.00016664834233295501,0.00012747812660039042,0.00018172952803679066,0.0002182806337179444,0.0003578857903733391,0.00015139943468300786,0.00010083555650337496,0.00046410882020804885,0.0002511163595021785,0.0005068746819623663,0.00025255830038429535,0.00037307676429772365,0.0003337053727705107,0.0001988008491382418,0.0004216327996133329,0.0004057175550626503,0.000345337076725549,0.0003198118472291582,0.00047265976357849926,0.00036611444402440287,0.00046709471318275204,0.00025363327656609453,0.0004826804791807283,0.00031416261122674293,8.710006703624384e-05,0.00019836472949045394,0.00013117690107804594,0.00011722210408534571,0.000289279076871886,0.0003187295115557814,0.0002733790217432514,0.00026797967673882666,0.00021667889173883229,0.0001715610172572346,0.0002218959363089048,0.0002619486062313994,0.00018428151866856272,0.0002554030590395823,0.00018700076520391544,0.00028741888809105274,0.0002023188054028275,0.00016274652153802776,0.00011401234596003645,9.385558722603684e-05,9.758211489684169e-05,0.00010155126776396819,0.0001558614331075569,0.00012374280479168832,0.00010297375801127257,0.00017442751931170608,8.820532550382551e-05,0.00016817901111571365,0.0002015695109224138,0.00014403942421338262,0.00021522989847725,0.00015619090720998,0.00013506145323336613,0.00012969979405052343,0.0002116780013423302
pt_6_6_4_p4_v10__3900,0.0003701781943349793,0.0003176586896529689,0.00024315655225763322,0.00015545687442385803,0.00020658969552003265,0.00012449647379474496,0.00014482652187983945,0.0002731947859187398,0.00021112548259757854,0.00029937036398896205,0.0002762999104493666,0.000206587242742041,9.507084158479264e-05,0.00010825955140576352,0.00010278910505627258,0.00016457828661833057,0.00022226296484479963,0.00027769662846399836,0.0003886812419570772,0.0001665889382777101,9.601072594087939e-05,0.00014683828331775895,0.0001574971038127814,0.00011944198956187444,0.00012051845018581656,0.00014449293272862068,0.00011436553204656007,0.0001163756656516194,0.00014197095872167624,0.00013510223939433493,0.00018870090219694487,0.00014605103581374605,0.0001784662775134339,0.00015206247751764696,0.00019281547665281386,0.00014382722021803168,0.0001838739631628728,0.00020694955151564926,0.00015354015077639,0.00014695343459105714,0.0001393607378975213,0.00014987237141953383,0.00016247714322303332,0.00013443243454248888,0.00015940058931815927,0.00024445933231175514,0.00016202321393111443,0.00024125694897635745,0.00036563636537579886,0.00024083151490282459,0.0004094144907890488,0.00018971131496360797,0.00031137198412087996,0.00024669831955245134,0.0002129402759007988,0.0003231612373029261,0.00030047269084181494,0.00027023336853814904,0.00021373620140905695,0.00035109232115754094,0.00021295239107295416,0.0003587947274423723,0.0001857341007907448,0.0003845645946480962,0.0002591831549536263,0.00022461366109157235,0.00022248836560468313,0.0002536829787789172,0.00024060822693451622,0.00025814324196143907,0.00022085983463788767,0.00019279499780418271,0.00017553294501639275,0.00011797462640234336,0.00010880944140946542,0.00011774107929978406,0.00017148851773828762,0.00018013685643313726,0.0002318373800072505,0.00021050432281341516,0.0002261876306499613,0.00012443900415920917,0.00012107260260467794,0.00016517533192263168,0.00020451355698412841,0.0001826573223307225,0.00020441097706680122,0.00021702595282491516,0.00026291713039909814,0.00020485891163670044,0.00020902705748843128,0.00018795863101779428,0.000316217985695934,0.00035079331246777384,0.00016078473823522718,0.00014114595188556645,0.00023334601106077924,0.00017819547894160003,0.00020832745454922922,0.00022782937961649097
pt_6_6_4_p4_v10__3950,0.00034242531917331797,0.00024811033999170705,0.000250062878216792,0.00015956331146162894,0.00021998764000816245,0.00016942277618321,0.000206946962500724,0.00033219495163623825,0.00030529005212745264,0.00040064564810701503,0.00036425247789431583,0.00027855318489699687,0.0002029752309863594,0.00019148633983526552,0.0001847919121845809,0.0002637400070305486,0.0002602506134773662,0.00033556212208647604,0.0004455280587854932,0.0002184199711471094,0.00014087104590356045,0.00022294898398577168,0.00016976317407024004,0.00014143287547608815,0.00015735839009154876,0.00014689019469186509,9.823114282374773e-05,0.00012330496366235165,0.000172209223794542,0.00017360950525200107,0.00023203209604540282,0.00017729574775443642,0.00023661830744305926,0.00017224808518290298,0.00021716815573119793,0.0001395320675797851,0.0002068736292699329,0.0002082370891333412,0.00018036877735928694,0.0001798121526757261,0.00014044106708255698,0.00013665629349526162,0.00010100895920998404,0.0001409975429075282,0.00018458073981692799,0.00030765082899818165,0.0001342430638899917,0.0001273610839678179,0.00042248340161626355,0.00020642177153197148,0.0004665303506344883,0.00020881273273458528,0.00033333999036610953,0.00029022731576284545,0.00015457993084784584,0.00038010531380005137,0.00035731988949986725,0.00029380754551567326,0.0002625393775701374,0.000419568298261185,0.0003100212992343866,0.0004211923709686041,0.00020006492231308969,0.0004427358942756264,0.00027401863776832633,0.00011773950095359438,0.00015802444788960265,0.0001502216916108186,0.0001366505704632081,0.0002489114606212618,0.0002779176484750078,0.00023281257705898016,0.00022788693772459544,0.00016564516781626763,0.00012612120873901103,0.00017060754557026255,0.00021580841712483858,0.00014395440444534623,0.00021677436487853492,0.0001472443709244974,0.00024878797539653463,0.00015973101122188188,0.00013301371208030132,8.736981955369778e-05,0.00010154657087044176,8.786653151743072e-05,9.497577430585406e-05,0.00013520329212968137,0.00015145251413679163,0.00010749587417826018,0.00014476721104059032,8.198471650473566e-05,0.00020914950743823021,0.00024379711042548253,9.864100754515419e-05,0.0001668026168673718,0.00013777483445808646,0.00010734088909448529,0.00011830254521945432,0.0001628695722925233
pt_6_6_4_p4_v10__4000,0.000299312708067502,0.00024465367288290137,0.0002056005605713593,0.00012510444637990376,0.00018484297774727838,0.00015582935531658026,0.00020233380862954333,0.000330732581502853,0.00030892926403824537,0.00040393097413031004,0.0003680382336285837,0.00026869732289751144,0.00018976984808620815,0.00018290601187154564,0.00016353301536355463,0.0002549359002801996,0.00025449235565250077,0.0003355917244907998,0.0004465768848068453,0.00019770322848205896,0.0001236419504324847,0.00021747512309455418,0.00014306960085948273,0.00011132982702981832,0.00013743653757224448,0.00012443726101493593,6.232051043036632e-05,9.14342574159674e-05,0.00014229379063129257,0.00013217573497441656,0.00021901627996473428,0.00015147895202668633,0.0002232821789093887,0.0001628013814436655,0.00020576089237971587,0.00011439712259539074,0.00018131437153630798,0.0001859457754763034,0.0001320126527312916,0.0001413269714063405,0.0001152970312722708,0.0001083800061819771,8.39259576397604e-05,9.909078331873805e-05,0.00014199316957594785,0.00030409967313661866,0.00010815220797353552,0.00015943731793718728,0.0004235638394506175,0.0002136203043910395,0.00046682427971252524,0.0002076762495672852,0.00033276525756408633,0.00028754072036603514,0.000187959877644334,0.00038114190670440024,0.0003584243894002493,0.0002895827593520704,0.00024070591646043892,0.0004081513663132844,0.0002943805338968471,0.00042100762599716653,0.00018927729679353046,0.0004424463815666523,0.0002739274516383335,0.00014546964027218085,0.00019460589765598528,0.00017371839875807133,0.00016003118550704257,0.0002491123329252505,0.00027866442924433357,0.00023323914025259385,0.00022765764505560876,0.0001661533745799993,0.00011602441400817347,0.00016452433062548176,0.00021626369630419983,0.00015244960938105278,0.0002151248967629442,0.00018210765309330842,0.0002460880067538822,0.0001578656881097236,0.00010624599818239432,0.00010243779134398305,0.00013080844878768244,0.0001202209392847741,0.00012127996457292823,0.00011109804060699914,0.00017697488790017918,0.00013803213021833412,0.00018102228616881624,0.00011106401319795867,0.00022898662070314286,0.00026491154836505226,6.942830618581197e-05,0.00010453443626814415,0.00012797287709330355,0.0001196958065319872,0.00011467254982900245,0.00020004005016522087
pt_6_6_4_p4_v10__4050,0.00032913742780939996,0.00029402356256551297,0.0002265641808593918,0.0001488078827764944,0.00022259466164045486,0.000177503705756373,0.00022149111447020194,0.00036293140093443754,0.00032225415691753453,0.00041837492266296144,0.00038340829275865457,0.00029376429996602783,0.00019776465136062214,0.00019905983911598063,0.0001669092887749336,0.0002649164312536489,0.000289191149671568,0.0003664153266477386,0.00047743716294177367,0.00021375426932975766,0.00013737200078448107,0.00023596780194262788,0.0002082185570616468,0.00016860316506703504,0.0001712117607024953,0.0001871557545046816,0.00014236783532677296,0.0001539265864482347,0.0001942776945739074,0.00016354288186007195,0.000249014100563406,0.0002004102597004498,0.00025168219794569595,0.0002074538599380689,0.0002490962106772715,0.00018429908204461355,0.0002413993202822324,0.0002503283359115694,0.00017305442421911176,0.0001800685214549317,0.00017901674084771607,0.00019167275716603735,0.0001900580076201362,0.00015757822203221937,0.0001873808633147637,0.00032477135256338887,0.00019335022463145684,0.0002700632588590771,0.000454746195831359,0.0003093974116785584,0.0004992836099963267,0.0002593508509880036,0.00038097762146876144,0.0003185872657174991,0.00027149337724853085,0.0004126667375868392,0.0003891734402792608,0.0003385301731380893,0.0002598195412637644,0.0004310125072686266,0.00028998074601929746,0.00044778845907098816,0.00024386891791799512,0.00047463459648340903,0.0003291136457094231,0.00024800440388459484,0.00029209861279293805,0.0002828203549307,0.0002660350191746693,0.0003274348068841612,0.0003107170342852905,0.00026555764388138336,0.000259968258818102,0.00019662323243992564,0.0001502581229537784,0.00018693858587971423,0.00024824016595067025,0.00024987772356282003,0.0003002336447425306,0.000279805844211913,0.0002957123252469362,0.00019012846986848946,0.00015972551992159232,0.0002056803972408144,0.00024028615638928359,0.0002277298220307586,0.00023576193149339202,0.00020236362990484934,0.00028875791556672194,0.00024739891050044047,0.000278643051544642,0.0002243272595637666,0.0003406733857410577,0.0003767121140371265,0.00015489620078115482,8.43105230225618e-05,0.00015324120474019832,0.00019403712993590363,0.00017783229668465617,0.0002975504935891888
pt_6_6_4_p4_v10__4100,0.0003528459024094464,0.00032679307530643093,0.00021976904632962826,0.00014394679631271005,0.00017978179235524864,0.00010894822136999253,0.00014912121337303324,0.0002603031144338046,0.00025420456687719493,0.00035054456308189323,0.0003141175938923891,0.00022998053311953172,0.000158989918292402,0.00014138459266626485,0.00013458724960518502,0.00020213613222516976,0.00023460062603179832,0.00028871495162752046,0.00037365024291731756,0.00013092764385923844,9.937480849499146e-05,0.00016711652468105097,0.00012945162729825435,0.00010418980021067351,0.00011742183440974539,0.00013913939691827004,0.00012531396988825575,0.00010332892089456175,0.00011400243652995041,9.395852770679395e-05,0.00015253716400719593,0.00012532814797586216,0.00016367120806341057,0.00015259297875149606,0.0001689070577023032,0.00013037567665124874,0.00015543989046011485,0.00020544501488411213,9.91409394100524e-05,0.00010966371144788557,0.0001400191900498638,0.00013872696462974602,0.00016436452216530957,0.00011559943864710735,0.0001268332440254009,0.00022907741988275918,0.00016342610021908205,0.000244627109808129,0.00035147973945822504,0.00025377603075767325,0.0003961622604504245,0.00020585413937032065,0.0003270189066945146,0.00026286835774340345,0.00022558541746273277,0.0003285646443254682,0.00030287145495644634,0.0002831792776663815,0.00020996447966177702,0.00033038482951857376,0.0002550066527432111,0.00035937793813290537,0.00022489504374780458,0.00037467948427177085,0.0002777682366113924,0.0002174077206080763,0.0002381110979505869,0.00024785640435708993,0.00023188409647140136,0.0002734628042687701,0.000228637864886411,0.00016316742120754508,0.00016574159156510282,0.00014584547614450742,0.00012192499602276666,0.00013633715028487967,0.00018683365387417555,0.00020724812370519186,0.00024763828873189826,0.00022885787615639565,0.00024945648282422814,0.00011730210790782866,0.00010630353296463473,0.0001494465544128496,0.00019357517902680657,0.0001752178428504439,0.00020784501001053189,0.00017901649348548218,0.00026337747175686276,0.0001977742429036514,0.0002247456100360041,0.0001811843527413572,0.00031531409705935396,0.0003513554576625293,0.00011375812844757411,8.926052146061398e-05,0.00019016282406906834,0.00015100334089606727,0.0001539844625042643,0.0002435936528178384
pt_6_6_4_p4_v10__4150,0.00035716901964441485,0.0003328525383447299,0.00024167036165292704,0.00018308474101141659,0.00017462610083856747,0.00013182435207160104,0.00015777912329069504,0.00023155033284323249,0.0002467273633487209,0.00033264180502120774,0.00030133704579063153,0.00025465236412389864,0.00019512844965378223,0.00017166219225859568,0.0001384027713999959,0.00023100636824761653,0.0002496753972041171,0.00028614934418926284,0.0003493541270407549,0.00016983708065841942,0.0001455189224499672,0.00018613056240766464,0.00010889851661979845,0.00011082599164217919,0.00013429495599006887,0.00011181920118732111,0.00011201864563275795,0.00010513804571931853,0.00012442018389850865,0.00013052847650165547,0.00015663515949566965,0.0001283834803704328,0.0001732395904060722,0.00016465630197125253,0.0001573541904389499,0.00012124270155079664,0.00013548795061981984,0.0001643825844186437,0.00012699370967450844,0.00013473886052663692,0.00011691846455858874,0.00011130754084683784,0.00012177493718963323,0.00012361455229120493,0.0001264958487689699,0.00021648131986865368,0.00012617438072119679,0.0001840781875192741,0.0003330737687109409,0.0002492160473049763,0.0003535503096854923,0.000206712295034025,0.0003110350460628298,0.00026411156380365744,0.0002395723051370856,0.00031848917261174015,0.0003066618311750146,0.00029177475983556384,0.0002499432748901839,0.0003297149825491551,0.0002994315068042012,0.00034531410809536203,0.00025542570680152946,0.0003474796173957514,0.0002764359663045665,0.00018813393959021425,0.000225168445390762,0.0001868721126952131,0.0001763017554181481,0.0002589477608746041,0.0002245234147840593,0.00015756053194408297,0.00016157351667728972,0.0001576155081211658,0.0001173709529973209,0.00015293173447744412,0.00018079460463090642,0.00021183293850283007,0.000244254616123016,0.00022760537824280375,0.0002525849889061752,0.00011835005390732281,9.704381440088772e-05,0.00014340096826104384,0.00015437620211849703,0.00016516660621674812,0.00016242275680271236,0.000185734241164448,0.00022602120837054868,0.00017113235881762375,0.00022578505543749115,0.00015487140720286916,0.00028991328635210104,0.0003184907290301355,0.00016387081927155724,0.00016170518556637203,0.00023120452239546122,0.00021907330278937622,0.0002106110127440971,0.00024169942046688308
pt_6_6_4_p4_v10__4200,0.0004154211324971651,0.00039672479165525734,0.0002748061258435495,0.0002116687583740792,0.00019905394912317657,7.842276029004327e-05,8.484372163592032e-05,0.00016520297945944243,0.00017418506839037012,0.00026066970290135593,0.0002280243553258451,0.0001934901014599109,0.00014871922276014568,0.00010905786297954768,0.00015709507484282774,0.00016971255037355405,0.0001918636979662474,0.00023012965784977474,0.00028344978021094307,0.00010811263823757122,0.00012057890951350192,0.00012475068898200906,0.00011028950510775037,9.430279558569709e-05,8.262834062990526e-05,0.0001390909851234249,0.000164597878726297,0.00012076190929763925,8.23499284322042e-05,0.00010634156756180611,9.444783556101267e-05,7.486753290809658e-05,0.0001159303415748091,0.00010760550810856177,9.902291678256019e-05,0.0001247478317226959,0.00010006859677262259,0.00019814656871014615,0.00012348525452672552,0.00013302909603148846,0.00014969130762345647,0.0001424928195164179,0.0001948333292186776,0.00014870021111030893,0.00014348614018827187,0.00015917009334396478,0.0001828500335777605,0.0002596196704557094,0.0002793166634292314,0.0001933079663130589,0.0002967283037050325,0.0001503341594807537,0.00025797800861172013,0.0002069172401062843,0.0001817431246014265,0.00026392908199226176,0.00025156568703196044,0.0002345547702225963,0.0001937836326047033,0.0002730626895668972,0.00023635754539387958,0.0002751909234117248,0.0001916805532520125,0.0002819811597306327,0.00022209088127582316,0.00023683853347623808,0.0001708854688003478,0.00026069747903978294,0.00024503033064866614,0.0002052617190710313,0.0001700406586470908,9.982025019773107e-05,0.00010704327962045634,0.00012272306704250597,0.00011725160750429534,0.00012117461201045326,0.00012538467832248304,0.00015263124974547844,0.0001901260383726045,0.0001731390418517932,0.00019458280254960877,0.00010429343413357665,9.992795483090459e-05,0.00015269190935258056,0.00020295070979749175,0.0001756855738116684,0.0002377594051963873,0.0002611124665080136,0.0003014619990474604,0.0001874041389860221,0.00016811893794508375,0.00019349825546548203,0.0003621474929529563,0.00039349567909630404,0.00018849579811486012,0.00019091551574409443,0.0002923990955738759,0.00018207285994157298,0.00024112107844818844,0.00018672438897778687
pt_6_6_4_p4_v10__4250,0.00040775370900791175,0.00034619399988999855,0.00028823900519825673,0.00019492193937271967,0.00024238928756839024,0.00013058740953159748,0.00015654996700916057,0.00022957834443582348,0.0002066312309224282,0.00029821268722680737,0.00026262854300454334,0.000184560508877007,0.00013952369149625618,0.00012623875468541513,0.00019113154549454868,0.0001772560697634036,0.00018649884794437195,0.00023561720847856406,0.00032871065790194615,0.00016197903202404274,0.00013305426848042479,0.00015740495175034104,0.00015820881253563073,0.00011983738238952147,0.00011912121569604349,0.0001702098161826229,0.0001562429822168176,0.00013855452423736556,0.0001275970802610536,0.00014470932583105208,0.00017936576362818753,0.0001369132408493936,0.00016444563875584725,0.00014250934911674905,0.00016893924201253062,0.00014381755566254776,0.00015906155390646396,0.00023294621419951716,0.00016465751249654018,0.00017495352251556005,0.00017366705869758102,0.00016323897707069978,0.0001827768790529834,0.00016604293732318067,0.00018508381800365188,0.00021807626151992729,0.00019834209986843563,0.0002280361603521998,0.0003045641271958482,0.00020114815568674047,0.0003468328337288554,0.00015950657464146404,0.0002684552263658039,0.0002108772788911373,0.00017845024686846556,0.00027128200496614855,0.00024534171341364586,0.00023462347635595278,0.00019069843031791463,0.000305068030478353,0.0002246895438256776,0.00031481117602032735,0.00018387225956917688,0.00032409660072961916,0.00021673705395366204,0.00019660470193901832,0.00017917806510940303,0.00022727423217863148,0.00021266988593316642,0.00021405969868263852,0.0001883006072597912,0.0001635009398651922,0.00014783109284648884,0.00010924313244292693,0.00012171936394687427,0.00011676120417480846,0.00014641786447875237,0.00014622207818850184,0.00018923126331601343,0.0001671641169436212,0.00019161823344974134,0.00011631435433287342,0.00012464852154272065,0.00011947408792544843,0.00016685257522783338,0.00013373702273873305,0.00019396109053088778,0.00022790742237673866,0.0002575743837508431,0.00015091584308933923,0.00016626912536366696,0.0001467174854206367,0.00031567938455085977,0.00034966597415103976,0.0001562460551623851,0.00018455244466220342,0.00023875323418720134,0.0001414167634740354,0.00019211050161296772,0.0001867407312758051
pt_6_6_4_p4_v10__4300,0.0004401611250190379,0.0004129988171905388,0.0003193786139647674,0.00022348094158833578,0.00028813425613436085,0.0001700190825252662,0.00014375381052264408,0.0001897866929062972,0.00016751202711666826,0.00025272869316706105,0.00021667334026695216,0.0001296146280124152,0.00016404051710714533,9.62486546102798e-05,0.00024100383144861088,0.00012386315916218364,0.00012984974805064093,0.00017721264444754562,0.00027826579639574957,0.00011315407522341935,0.00016259787460828033,0.0001150312222923137,0.00021574791188289818,0.00017252403160881636,0.0001454447407537393,0.00022456659459794417,0.00020267653588533233,0.00018993444075505303,0.0001635209821614581,0.00017068498375540352,0.0001369243756957472,0.00015833203521645338,0.00010833459616751275,0.00011629700586343998,0.00014420329653659373,0.00019467762577439376,0.000203868141912166,0.00028848287601427653,0.00018905981360177693,0.00020022305319256813,0.00022297980304803567,0.00021990930038833165,0.0002422016229542536,0.00021036011508979762,0.00023312948237189066,0.00017493680669321268,0.00025387207755556027,0.0003141759766035918,0.00025537321622855214,0.0001417959850734659,0.00029846193745359503,0.00011515886751083842,0.00021045965795999752,0.00015210563941874612,0.00012921367025639797,0.00021270908951821942,0.0001920838997122602,0.00017412143955649278,0.00011169024707167254,0.0002436979351474171,0.0001517246009974949,0.00026981133364824267,0.00012195562151447099,0.0002792529823157715,0.00016081878358637975,0.0002854249737422807,0.00014038086903717315,0.0003151670970010112,0.00029942645292803795,0.00015554100256639833,0.00014297733139278666,0.00012409591133203657,0.00010757445208793692,0.0001233551707605735,0.0001477754256106201,0.0001304215482118597,0.00010185213707029999,0.00011221381985595032,0.00013271084543641634,0.00012766611956769344,0.00014130025611644955,0.00013163056332773156,0.0001816346677164134,0.00020076675707901039,0.0002540930179263557,0.00021972597998645496,0.0002749564752849042,0.00025993378071630953,0.00033064643714562724,0.0002378939522845535,0.0001370890890003084,0.00023536565670983622,0.0003833289742791269,0.0004209476123750258,0.0001869032844327125,0.00019742229968986168,0.00028388429330589843,0.00018975413880689755,0.00023605542603603733,0.0001456262051786126
pt_6_6_4_p4_v10__4350,0.0004299690313097113,0.00038284822576258834,0.0003151604109380873,0.0002619466783257682,0.0002474514529986942,0.0002254638072643093,0.00024408939737785655,0.000302559024432541,0.0002947903559554128,0.00034772055853855946,0.00032905718002346494,0.00029473912390290847,0.00025446215505367205,0.00023937482626008717,0.00022724697025378125,0.00028652973441254103,0.00028677461631575635,0.00031441994098474984,0.0003560473020415199,0.0002640044362883141,0.00023878730477049377,0.00026173112121850314,0.00020141883861103636,0.00020410991450902933,0.00021872513863493612,0.00018711098764285543,0.00019695181481002049,0.0001937008210652906,0.0002157915363598748,0.00022198595629679865,0.00025112320476425705,0.00022353174978273672,0.0002504281408056971,0.0002325821855120898,0.00025396678419036054,0.00021062497565178985,0.0002353157376604294,0.00023703617962730347,0.00021726138756116147,0.00022448128352786181,0.00019048946432937092,0.0002032476766034639,0.0001959950615081217,0.0002169839918097542,0.00022143230433070875,0.00029700764959184793,0.00020339749506970712,0.00020332362616195458,0.00036174623781789887,0.0002756066604982672,0.00037879489998367136,0.00026090931938672825,0.00034269060525175755,0.00029347306934063717,0.0002653468745852519,0.00034370847602650974,0.00033004939712070216,0.00031705234665301127,0.00027260172336983064,0.00035397279434027886,0.0003235111026261101,0.00036700496815150275,0.00028222459828965347,0.00036552890855844837,0.00030493260447582026,0.00020737666635702013,0.00025817329763582207,0.0002122354199876466,0.00020373530433531037,0.000288805169959439,0.00028429521798709333,0.00025284031153935757,0.000244197758069464,0.00021224580916688607,0.00019042905055500163,0.00021729480679457444,0.00024037565083942443,0.0002411331974792524,0.0002745485869194975,0.0002573671888616177,0.0002911896031880065,0.00020188323200299435,0.0001868402648186265,0.0001998324628104822,0.00019825217422399596,0.00020060319700892379,0.0001878719592296826,0.00023853088280716456,0.00023167555327922794,0.00020692909796985525,0.00024726144156557466,0.00020354621489068728,0.00027487342233183684,0.000303609129114212,0.00023069500107073977,0.00025659335400590814,0.0002737535759790706,0.0002496538095572677,0.0002468933393495626,0.0002622443972229348
pt_6_6_4_p4_v10__4400,0.000419633802580666,0.00039014785986763465,0.0003071359302522441,0.00021667156537099005,0.0002445795393717338,0.0001282206833415865,0.00013368619004065847,0.0002033782870405703,0.00018893367712356454,0.00027159883410959363,0.00023505265690131787,0.00018309943450838483,0.00014972646022615884,0.00011438393049018487,0.0002044548330431265,0.00016419862349002304,0.0001817096938874908,0.00022738413043446812,0.0002857245910788616,0.0001373626685180614,0.0001572003396536102,0.00014502191596459072,0.00016753710525146961,0.00014510685897323864,0.00011053765418327244,0.0001973939256700211,0.0001819752960607326,0.0001595322505936983,0.0001244855416770587,0.00014489775209330788,0.00013497574330487467,0.00012002868062025171,0.0001351108134931256,0.00012436042508066355,0.00015453060235380507,0.0001657444055311161,0.00015991625617514112,0.00025708678461284503,0.0001706741428990109,0.00017979588262208044,0.00020039916238572222,0.0001883081729036433,0.0002027175231840326,0.00017393661904945717,0.000189467001359701,0.0001880688443067119,0.00021441117738281562,0.0002653733380617246,0.000281778196883917,0.0001933946144405812,0.00030354088398524843,0.00015380609366062994,0.0002629511127557315,0.00020666490971547622,0.00017418017522207206,0.000266192610722476,0.0002496041816645613,0.00022744868993031654,0.00017186813057328253,0.00025980780647527255,0.00021752266220021772,0.0002790697244398039,0.00018047828203729603,0.00029239264242752924,0.000223409226208342,0.0002496611255838997,0.00017525149452129936,0.0002694797034856441,0.0002528340818569004,0.00021023464048299952,0.00018344180258354407,0.0001507214617424141,0.00014048145464169975,0.00013490905620813714,0.0001487163972359671,0.00013752129941209629,0.00013717407923701986,0.00015468245598753325,0.00019336128207343497,0.0001757464978573865,0.00019691432055064873,0.00014997020339258923,0.00015826265398430966,0.0001550730432273466,0.0002081755266431094,0.00017634212168982015,0.00023022977312389952,0.00024409555107111948,0.0002914813143355517,0.00019189118064076886,0.00016372909043637997,0.00019992226144400875,0.0003490267101558466,0.00037990807297399673,0.00017298896065880316,0.00020663812640976084,0.00027937212132633343,0.00017183762379940784,0.00022884953292402098,0.00017928218643354553
