,pt_6_6_4_p3_v9__50,pt_6_6_4_p3_v9__100,pt_6_6_4_p3_v9__150,pt_6_6_4_p3_v9__200,pt_6_6_4_p3_v9__250,pt_6_6_4_p3_v9__300,pt_6_6_4_p3_v9__350,pt_6_6_4_p3_v9__400,pt_6_6_4_p3_v9__450,pt_6_6_4_p3_v9__500,pt_6_6_4_p3_v9__550,pt_6_6_4_p3_v9__600,pt_6_6_4_p3_v9__650,pt_6_6_4_p3_v9__700,pt_6_6_4_p3_v9__750,pt_6_6_4_p3_v9__800,pt_6_6_4_p3_v9__850,pt_6_6_4_p3_v9__900,pt_6_6_4_p3_v9__950,pt_6_6_4_p3_v9__1000,pt_6_6_4_p3_v9__1050,pt_6_6_4_p3_v9__1100,pt_6_6_4_p3_v9__1150,pt_6_6_4_p3_v9__1200,pt_6_6_4_p3_v9__1250,pt_6_6_4_p3_v9__1300,pt_6_6_4_p3_v9__1350,pt_6_6_4_p3_v9__1400,pt_6_6_4_p3_v9__1450,pt_6_6_4_p3_v9__1500,pt_6_6_4_p3_v9__1550,pt_6_6_4_p3_v9__1600,pt_6_6_4_p3_v9__1650,pt_6_6_4_p3_v9__1700,pt_6_6_4_p3_v9__1750,pt_6_6_4_p3_v9__1800,pt_6_6_4_p3_v9__1850,pt_6_6_4_p3_v9__1900,pt_6_6_4_p3_v9__1950,pt_6_6_4_p3_v9__2000,pt_6_6_4_p3_v9__2050,pt_6_6_4_p3_v9__2100,pt_6_6_4_p3_v9__2150,pt_6_6_4_p3_v9__2200,pt_6_6_4_p3_v9__2250,pt_6_6_4_p3_v9__2300,pt_6_6_4_p3_v9__2350,pt_6_6_4_p3_v9__2400,pt_6_6_4_p3_v9__2450,pt_6_6_4_p3_v9__2500,pt_6_6_4_p3_v9__2550,pt_6_6_4_p3_v9__2600,pt_6_6_4_p3_v9__2650,pt_6_6_4_p3_v9__2700,pt_6_6_4_p3_v9__2750,pt_6_6_4_p3_v9__2800,pt_6_6_4_p3_v9__2850,pt_6_6_4_p3_v9__2900,pt_6_6_4_p3_v9__2950,pt_6_6_4_p3_v9__3000,pt_6_6_4_p3_v9__3050,pt_6_6_4_p3_v9__3100,pt_6_6_4_p3_v9__3150,pt_6_6_4_p3_v9__3200,pt_6_6_4_p3_v9__3250,pt_6_6_4_p3_v9__3300,pt_6_6_4_p3_v9__3350,pt_6_6_4_p3_v9__3400,pt_6_6_4_p3_v9__3450,pt_6_6_4_p3_v9__3500,pt_6_6_4_p3_v9__3550,pt_6_6_4_p3_v9__3600,pt_6_6_4_p3_v9__3650,pt_6_6_4_p3_v9__3700,pt_6_6_4_p3_v9__3750,pt_6_6_4_p3_v9__3800,pt_6_6_4_p3_v9__3850,pt_6_6_4_p3_v9__3900,pt_6_6_4_p3_v9__3950,pt_6_6_4_p3_v9__4000,pt_6_6_4_p3_v9__4050,pt_6_6_4_p3_v9__4100,pt_6_6_4_p3_v9__4150,pt_6_6_4_p3_v9__4200,pt_6_6_4_p3_v9__4250,pt_6_6_4_p3_v9__4300,pt_6_6_4_p3_v9__4350,pt_6_6_4_p3_v9__4400,pt_6_6_4_p3_v9__4450,pt_6_6_4_p3_v9__4500,pt_6_6_4_p3_v9__4550,pt_6_6_4_p3_v9__4600,pt_6_6_4_p3_v9__4650,pt_6_6_4_p3_v9__4700,pt_6_6_4_p3_v9__4750,pt_6_6_4_p3_v9__4800,pt_6_6_4_p3_v9__4850,pt_6_6_4_p3_v9__4900,pt_6_6_4_p3_v9__4950,pt_6_6_4_p3_v9__5000
pt_6_6_4_p4_v10__4050,0.0004643866578966897,0.00040398992416723655,0.0003235684980784632,0.0003677069620699307,0.00024279592912049828,0.000245120464074191,0.0002262067930117966,0.00020660100933043483,0.00025146766193984057,0.00029747595391157485,0.00023224213505504122,0.00020057312569767157,0.00019904826013943008,0.000214516197318262,0.00020591082150624802,0.0002533354689577596,0.0003490713879184494,0.00038846026650881884,0.00026244406130443003,0.0002844508070971121,0.00028032356089675224,0.000202314170376251,0.0002648169918468656,0.0003183918536944487,0.0003249632615308668,0.00039485774366169465,0.00037264079234614045,0.00040368975942696006,0.00034817753432772835,0.0002564371461861742,0.00027809139192982833,0.0002668416413985208,0.00020504044582233866,0.0002608344672639428,0.0004290914692588413,0.00034992477232471443,0.0003095089524079546,0.00034345724270238524,0.0001923900631863484,0.00021227784846817685,0.00020151108714910442,0.000338047338546645,0.00018185721406178794,0.00027206266554835715,0.00019461870407124746,0.00011534359063697898,0.00031680296593889965,0.0005145735147421228,0.0003629089566590587,0.0004758171392487104,0.000495359945986293,0.0005217585974905052,0.0005291350432038383,0.00048384942597259575,0.0005308593882766639,0.0005303977051438613,0.0003677277580707898,0.00047019416581934735,0.00023645472125630052,0.00022711714884348147,0.00017708688026595794,0.000272433130627449,0.000465731002641583,0.00043797922028031777,0.0005643182730521355,0.0005238275719330169,0.0006051196568308839,0.0006249592982624751,0.0006229620131511652,0.0006130609256667905,0.0005597044760655007,0.00047850884942239006,0.0005030784730176654,0.0004836178862600381,0.0005506712033623377,0.0005160541760273677,0.0005690003569026989,0.000587769630082649,0.0005671446871113746,0.0005717230062956763,0.00044488594567404364,0.00037714670091213754,0.0003945301772965059,0.0005426390115345017,0.0005661188070284807,0.0004261668763478853,0.0005096262140480056,0.0005240484746296666,0.0005785408012437682,0.0005746880094532836,0.0005422532840603592,0.0005746269699673995,0.0005438825877671556,0.0005337179836879205,0.0004590426909654804,0.00020572894887876367,0.00035504900169532505,0.0003724881266390746,0.0003640322735380106,0.0004065258833569026
pt_6_6_4_p4_v10__4100,0.0005156282424515932,0.0004648135573634902,0.0003771954443318914,0.00043267002186764324,0.0003042236177712652,0.00032092073015831075,0.00031390525982550303,0.00028330020178336416,0.0003395348519289641,0.00037932390215722283,0.0003138001261067803,0.00019322035815689604,0.0002441410289483678,0.0002478794915726833,0.00028593305059551073,0.0002804682409531053,0.00032999264131756696,0.00036998272327271313,0.00024351445106158786,0.0002651662327992285,0.0002607791104968316,0.00019144085520205825,0.0002498261459877523,0.0003028036460430846,0.00035155268442328214,0.00037743909271581227,0.0003546963575695037,0.00038610974443367533,0.00034131374251052663,0.00026109655994168877,0.00027065973222376987,0.00025337966507618377,0.00022832129236434085,0.000243854260195751,0.00040414815985775866,0.000330351091089036,0.0002806742835368576,0.0003247855111698278,0.00014854268369892312,9.372876803168238e-05,0.00018196442583318543,0.00029846236039163005,0.00016275674361521664,0.00025624102554860234,0.00020350217434881603,0.00010807698372184073,0.0002875686681083094,0.00045958051169315656,0.0003222799045534289,0.00043159390459528916,0.0004493217243808099,0.0004741942805324917,0.00047612687404226673,0.00043793251200686766,0.0004763921220188277,0.00048092883604423996,0.00034445722533633705,0.000436606399788123,0.000243682160545171,0.00027661133611100774,0.00022272565234840357,0.000349230864831655,0.00042423578265341063,0.0004118894849660548,0.0005085540662724101,0.00046753562519306777,0.0005485988286004273,0.0005684129593294659,0.0005664166052866094,0.0005565130628859873,0.0005036566955798268,0.00042341805604493785,0.0004471900708171545,0.000427905604836276,0.0004957224779088463,0.00046412520151754567,0.0005141206538033209,0.0005331666115515687,0.0005115325241529319,0.0005165681952099298,0.0004126324507256577,0.0003982295777556809,0.000407243416277973,0.0004877399977495237,0.000509540762778782,0.0003775009547746817,0.0004580698361985703,0.0004777473444284885,0.0005240820990556157,0.0005183955047968318,0.0004917089221054016,0.0005183045937975927,0.0004949345495680658,0.0004834575046544337,0.000429732786384632,0.00027279579818076843,0.00034506744060775846,0.0003637649829784668,0.00033050939243720447,0.0003698455114258812
pt_6_6_4_p4_v10__4150,0.0005129228306381301,0.00047090170831511036,0.0003823535335837001,0.00044090356313518635,0.0003094199551675687,0.00033740563723911454,0.0003307482232327318,0.0002993929097699265,0.000356361352218391,0.0003948645855817658,0.0003297478720413012,0.00020635060955352297,0.0002589742332275719,0.0002634997698656203,0.0003018533105943912,0.00029491178161365804,0.00032155918927867456,0.00035433653917449603,0.00023937145456113588,0.00025168502500024723,0.00025071279119008,0.0001920937332131985,0.00024641806803697984,0.000298269986740076,0.00035268812961631246,0.00037355705402150103,0.0003437626269635887,0.0003760365251294535,0.00034072952697875345,0.00026385622065913834,0.0002724042659853351,0.0002472134670532976,0.0002334597066830499,0.00024539748787537,0.00038584015847461866,0.0003144814685697268,0.0002637100218235183,0.0003080815300653557,0.00013978664665095295,7.995250669287233e-05,0.00017035021756455165,0.00028689693310225814,0.00014799760056323895,0.00024178671544239816,0.0002057159451800587,0.00010584258858031588,0.00027226824047140385,0.000432623387806861,0.00030666121798387825,0.0004173164989023089,0.00043051106130766317,0.00044651889389007364,0.0004417646173850694,0.00040518200307911945,0.00044272045877824,0.0004598204657998244,0.0003406882103319232,0.0004268151427918179,0.00023408649530465403,0.0002890918751506193,0.000236438265945563,0.000364161439706588,0.0004120343723099238,0.00041325407118756674,0.0004739420751885908,0.0004332821991099516,0.0005144659703238396,0.0005342424309650619,0.0005322446848431947,0.0005223408892779436,0.0004719840276457825,0.000399288940592986,0.0004198918361347621,0.00040374640241873795,0.00046667022737721496,0.0004388854187812839,0.0004831205522909165,0.0005065144951499656,0.0004853421767792502,0.00048617608749809764,0.00041167176776724286,0.0004066231905659087,0.00042053025550999816,0.0004620893123360868,0.00047960375896916507,0.000366470041012778,0.00043782184876164123,0.00044907020655803075,0.0004968158132158923,0.0004862047633185043,0.00047183922076160793,0.0004963291476683076,0.0004768782519759176,0.0004629523952810995,0.00042788859952666255,0.00029081178290410264,0.0003471229100222694,0.00036633063172015416,0.00032574780191572413,0.0003680783751151617
pt_6_6_4_p4_v10__4200,0.0004162354604600125,0.0003411478932972515,0.0002746211819457531,0.000342894229798555,0.00023312878871123451,0.0002158088569852908,0.00020010082673083056,0.0002046425195245036,0.00022879179250717756,0.0002658921646968178,0.00021540602549489484,0.00017578332729208067,0.00021187387571873552,0.000227071196658636,0.00020959584653105606,0.00026186460299617366,0.00034112808066466305,0.00037997268814684085,0.00025546368342231266,0.0002751111608267197,0.0002718823721022998,0.00019734940007601776,0.00025629066161537214,0.0003080542417053472,0.0003165244245309171,0.00038691138214034984,0.00036664320506304125,0.00039588691738026704,0.00033643856713796793,0.00024404496476917585,0.00026796489769873006,0.0002571371664514731,0.00019262438117091326,0.00025017939972903303,0.0004156056607333486,0.0003426031031971029,0.00029319571947917,0.0003375472880882012,0.0002079213161168907,0.0002374280414243823,0.0001975549586967208,0.00030819859148937016,0.0001947192526024612,0.00026583932954434236,0.00019380487335540541,0.00012464749909096517,0.0002955102145022948,0.00047858855236460344,0.00032984384953415355,0.0004347204266068693,0.0004480137021823741,0.0004783852658737839,0.0004867616832993283,0.000434416846694269,0.0004924335543160244,0.0004891671603614846,0.00034034580384591077,0.0004361319715012652,0.00021924250975497545,0.00019919485223190826,0.00017611003531836061,0.0002456478545954084,0.00043079357468769257,0.0004078101595140198,0.0005294826082991853,0.0004888484362669263,0.0005700917814973797,0.0005899665984034571,0.0005879693301017093,0.0005780673756094132,0.0005248674154568081,0.0004436434656467353,0.00046824137941729575,0.0004487982210683469,0.0005158340217806615,0.00048124214514499986,0.0005333831951928183,0.0005530739187911693,0.000532449640302156,0.0005356665187193119,0.000414248858438555,0.0003609768702088875,0.0003756772540941478,0.0005073805671080961,0.0005309198072302613,0.00039147515046160933,0.00047434948594818165,0.0004904711688240562,0.0005438060079022941,0.0005399314051465555,0.0005082643373001658,0.0005399333323385288,0.0005105599684113646,0.0004988640104341683,0.0004274108521676124,0.00019129204631967926,0.0003245314336377666,0.0003346941672786562,0.0003258501046378219,0.0003636835486638395
pt_6_6_4_p4_v10__4250,0.0003590425117043451,0.00026225437845523033,0.00021364732964876884,0.00028491141990979546,0.00023902219105290175,0.00020131999511597293,0.00017814350545237404,0.00022197414604849876,0.00016122852792238273,0.00014065382656778877,0.0001081757938454116,0.00013830319401204723,0.00012731759966402162,0.00015350579438921428,0.00018436108854640655,0.00023564708144033458,0.00028729728194808255,0.0003267147433653958,0.0003568626104401421,0.0003168011459995522,0.00032831014360549594,0.00026518508732408945,0.0002781905560587275,0.00025486226448383415,0.00026277256096435335,0.00033180981970202503,0.00031093191989415447,0.0003407831319343327,0.0002844203911662083,0.0001953953968148243,0.00021595922094724802,0.00020565099052235244,0.00019501579521596528,0.00021800214437242896,0.0003601027082003585,0.00028864369525292397,0.0002519250595290096,0.00028174722785034406,0.00033504789383715186,0.000357068263461737,0.0002742486048903596,0.0002561081079799011,0.0002058077195982832,0.0002896191138318993,0.00030859956047787896,0.0002460240086939974,0.00024083851255302465,0.0004134156151001201,0.00027407225267441713,0.0003785166665879779,0.0003781345910725143,0.0004100722834190677,0.0004215871837461399,0.00035869441993760883,0.00042726100984950843,0.0004239960823117006,0.0002785929993379522,0.0003805685817947179,0.00017765423776620187,0.00014978120320857774,0.00013134943940078074,0.00015829698696066352,0.0003684325292414508,0.0003389309023098208,0.000464310768764456,0.000423649500357276,0.0005047585411365128,0.000524597670794397,0.0005226024923194666,0.0005126994694069786,0.00045969492404318216,0.00037847054366184894,0.0004030682828044794,0.00038360870645431894,0.0004506612464847121,0.00041583430210518263,0.0004682093485282339,0.00048775790698510617,0.00046713283238849855,0.0004703941194940399,0.0003400262076287316,0.000258817489116556,0.00028305147591031575,0.00044214520747241866,0.0004655954353660081,0.00032526010210234916,0.0004092401365573779,0.0004248493378206276,0.0004785344297676932,0.000474679237746474,0.0004426419839400025,0.0004746137863697547,0.00044483355101622473,0.00043369018883582374,0.0003618557275501357,0.0001296232834384126,0.00026423895554882895,0.00027569194390136733,0.00025885296037477255,0.00029627128892388007
pt_6_6_4_p4_v10__4300,0.00038543238404105623,0.0003167918264963659,0.0002729185637181696,0.0003215062054139858,0.00020539297460811737,0.0001530594041900471,0.00018066797979288736,0.0001939540532992546,0.00015013340750310824,0.00018087566870513873,0.00013884193070059093,0.0001537526564159114,0.00010768778360890948,0.00010179898386660474,0.00015952325607830625,0.00015360317346534543,0.0002328718227345071,0.00027229026827876667,0.00026062116491903025,0.00022056169350722734,0.00023179973602759595,0.00016977680104786187,0.00020050372980032587,0.0002004356659657182,0.00021804697400388355,0.0002779599024726262,0.0002574942592717089,0.0002948436667552898,0.00024750319745094805,0.00013770361448957235,0.00016153065978422092,0.00015784836703991713,0.00011231706608677623,0.00014320900428580816,0.00036819210725354794,0.0002556882018671778,0.0002595627628697383,0.00026065514166836133,0.00025448443881827113,0.0003430188922731944,0.0002018268376657817,0.0002766672781739094,0.00018596444297334276,0.00019378938395364832,0.00021470644712134025,0.00022280671420071336,0.00025575746695113164,0.00045312389944181215,0.0003006562535698081,0.00040937216155944244,0.0004177005298990365,0.000449915022140479,0.0004612956486076351,0.00039853610024257206,0.0004671070504253571,0.00046383827294523266,0.00030061289453978064,0.0004037990983439251,0.00011437520185103493,0.00011666213611431878,0.00012876208347887042,0.00019740796290862187,0.00040880430711802234,0.0003812093056800519,0.0005041536532138999,0.0004634929276146305,0.0005445735051003908,0.0005642761592208635,0.000562280268484885,0.0005523786954300077,0.0004995366341321348,0.0004183141982289955,0.00044291098028752127,0.0004234517299645652,0.0004905047249090078,0.0004556767166342983,0.0005080530301704715,0.0005275601127085786,0.0005069376872060883,0.0005102367981141494,0.00037979149199925653,0.00032013115433034405,0.00033810565752010493,0.00048199033939867676,0.000505408018404939,0.0003643576864902525,0.0004489742693196612,0.0004639028027729337,0.0005183767129285018,0.0005145220016880243,0.000482086647564425,0.000514418946665231,0.00048388786458019575,0.00047353395136253226,0.00040350316673086364,0.00017376915469715124,0.0003056992032993233,0.0003170271444544103,0.0002976264317533596,0.00033232843311060826
pt_6_6_4_p4_v10__4350,0.0004374614944992071,0.00038384685862597335,0.0003132547455293637,0.00036237248140473245,0.00022925691682662452,0.00024446462243319045,0.00024785760732880897,0.0002181391407107014,0.00027771101413060894,0.0003047145882085345,0.00023649511972860014,0.00018159385012358445,0.00019646879630007112,0.00019970501059667537,0.00024355654147485865,0.00023710872700711654,0.0002648824667180126,0.00030372993635665495,0.00021939797074570414,0.00020559818251629362,0.00020603450728223189,0.00014623518304271473,0.00019632004054305057,0.0002368386978874388,0.0002951396415007613,0.0003135081633244312,0.0002903994495351334,0.0003233503960603233,0.0002799872952247009,0.00019332771863843053,0.00020557755603374541,0.00018951983205754396,0.00015974837152165134,0.000186111536977121,0.00037633899434432507,0.0002662914032518524,0.00025694816008934543,0.00026887162746734225,0.0001930118947169788,0.0002173543519605083,0.00014258827697490416,0.00028234821464133506,0.00011889010494383286,0.0001900017607729109,0.00016224336768830467,9.124040510705847e-05,0.0002633522548451248,0.0004613396686844973,0.00030854075434990816,0.0004172581162577639,0.0004269984658911559,0.0004577997248283866,0.0004695095331026877,0.0004064232631956782,0.0004749875445562526,0.00047172278688884526,0.0003214062717902797,0.00041230698525239094,0.00017563092577736354,0.0001895650775224327,0.00014387046800309628,0.00029522150588960063,0.00041334909398044325,0.0003969413122496029,0.0005120381131786294,0.0004714023139288211,0.0005526836588993701,0.0005725495801472738,0.0005705500945374586,0.0005606500966611424,0.000507422783587286,0.0004269896053627941,0.0004510464988081337,0.0004313351138563736,0.0004984326225293589,0.00046861757356635614,0.000515939369441573,0.0005385768485595682,0.0005166427275012901,0.0005182716737384298,0.00040664960288000794,0.00038386579505012144,0.0003992884485088866,0.0004903900311566332,0.000513543926466096,0.0003851788460639304,0.0004636895598471338,0.00047467316297755403,0.0005275728362650235,0.0005224057906255345,0.0004928175480735795,0.0005239881031097852,0.0004947963547740384,0.0004845908083909318,0.0004164642044690258,0.000216742290507607,0.00032110835456772546,0.00033040125557912034,0.0003151071320722065,0.00034369633486130085
pt_6_6_4_p4_v10__4400,0.0004978828264350012,0.0004474475727742733,0.0003595677531283956,0.0004116468730908033,0.00027645079884265763,0.0002990618526310013,0.00028627054053438145,0.0002617517689991215,0.00031518766915167936,0.00034122207679414555,0.0002784517997795009,0.0001913321119852247,0.00023131455826785899,0.00023520695364920795,0.00027376231439817534,0.0002721519115501622,0.00028532087480169163,0.00032008492343857246,0.00020733346385513472,0.00021635010927230401,0.00021390528915441338,0.00016720185766932647,0.00021795403821386384,0.00026801803874879537,0.00032357705227830226,0.0003407007527926982,0.00030835709207320105,0.0003466364451314275,0.0003087858709410011,0.00022765607835790712,0.00024065284978743557,0.00021774228750324527,0.0002012844913933917,0.00021649345915664118,0.00037243637276584095,0.0002811203941802428,0.00025314092461125096,0.00027483595162493106,0.00013144585670561172,0.00012761272960152425,0.00013631386918321303,0.00028214118812094636,0.00011552945075440835,0.00020453758700731,0.0001657792158445656,7.921015800803546e-05,0.00026038827192901925,0.00045736506021908205,0.00030767760009378723,0.0004152299306250599,0.00042727910889885746,0.00045636746290731106,0.00046553793300312953,0.0004064932741756467,0.00047099087338719613,0.0004708109469240023,0.0003290174260553434,0.00041346263098680384,0.00020666745149058863,0.0002481680030936115,0.0002010309580565359,0.00033577403500109783,0.0004211609347683617,0.00041238225959476824,0.0005080398874657727,0.0004674421638878145,0.0005488036142751619,0.000568676576873995,0.000566681120062899,0.000556778185712735,0.000504304477145125,0.0004279834979774934,0.0004513541841354758,0.0004297321460819784,0.0004987121905071706,0.00047104965630206746,0.0005143169349381186,0.0005389781774821553,0.0005170248604430364,0.0005181636925301245,0.0004161150937785916,0.0004024977058604444,0.0004144689514426844,0.0004918339084891791,0.0005114019538048682,0.00039296625610779596,0.00046561063059003357,0.0004737042471137236,0.0005266060169175706,0.0005185877053206673,0.0004957886889860888,0.0005259897037933669,0.0004999577406864785,0.00048785601081606283,0.0004349423067670912,0.0002651827520235668,0.00035187203724337996,0.00036129210593970323,0.0003241427849430818,0.0003540609871536739
pt_6_6_4_p4_v10__4450,0.00046679591740455715,0.00041020963290409526,0.00032508573870838203,0.00036792474266959894,0.0002314477108061077,0.00023736931636126766,0.00026132857219003175,0.00022326544634466595,0.0002707910508593382,0.0003413878352594598,0.00027374536243460673,0.00021254015098526516,0.00019269445084838237,0.00019533712718826542,0.00023126521194664483,0.00022930735231603495,0.00025729296229842996,0.0002925032592427537,0.00018212618700350397,0.00018732519839377175,0.00018573113808745647,0.00013082633206958912,0.00018173118564975634,0.00023267815870463035,0.0002835025765734611,0.0003158005650933583,0.0002822927233508086,0.0003327071957404149,0.00028870287695665264,0.00018449354198656114,0.0001979540996631693,0.00018416294172618144,0.00015249023770022796,0.00018195309676508132,0.0004011496713242093,0.0002883073608564651,0.0002817584526024426,0.0002938612593749073,0.00013847243029507347,0.00019518927507112678,0.00011121429527477488,0.00030591266646704055,0.00014264504220066085,0.00017801797556838697,0.00011596751264274863,8.540201049464673e-05,0.0002879956451146212,0.00048614997522127153,0.00033333805361631134,0.0004447500880104717,0.00046193916952623265,0.0004906406419695049,0.0004986610462333601,0.0004468154306325757,0.0004999101922304388,0.0004996479111702688,0.00035150450296930877,0.0004396170154011165,0.0001652071561461863,0.00017528410201109933,0.00015196036115945448,0.0003077761903153319,0.0004366447449726889,0.00042349952665845733,0.0005364081449699535,0.0004965251145619752,0.0005778974393367374,0.0005977736059538178,0.0005957762745891544,0.0005858735452204123,0.0005321191852108081,0.00045107341589161327,0.00047736300254913215,0.00045530036660610984,0.0005235087736758044,0.0004926009677281517,0.0005384585089248582,0.0005645688304382323,0.0005428416869264265,0.0005444160468783185,0.00043460421398107976,0.0004088954744363539,0.0004288962875129889,0.0005162770619769407,0.0005387238661188517,0.00041388580673391184,0.0004897124137433934,0.0004920141558470165,0.0005504725465994471,0.0005469487750996121,0.000516353150800711,0.000549921745950493,0.0005182138360040479,0.000507431201197916,0.00043924742233533855,0.00022822213372206596,0.0003388925517920205,0.0003460273818668684,0.0003338962419955104,0.000365792973281866
pt_6_6_4_p4_v10__4500,0.0004385015581387067,0.0003702046639377206,0.0003171020138015352,0.00036823005923059893,0.00023272475742101538,0.00017070624368039825,0.00020900159947308356,0.00022070752049172234,0.00018142979946863242,0.000257430720942365,0.00021728116246553286,0.00022097501679980953,0.00014927286498694523,0.0001581386996102758,0.00013847023099513282,0.0001684085618543945,0.00023869760488592532,0.00030242042355401615,0.0002225187229137498,0.00020454948349909213,0.0002137712954974508,0.0001447042463981011,0.00017102527269550474,0.00020487250325528053,0.00025481546331087223,0.00034645992807182476,0.00026606114846862655,0.0003650482664689783,0.0003123685376208155,0.00014876497523596424,0.00018751164541819208,0.0001970653312872979,0.00010303702190930283,0.00016043652087236428,0.00044094353957871505,0.000328058553845974,0.00032119577183265945,0.0003338389855610731,0.0002211221024365211,0.0003425427475224784,0.00017684874769987907,0.00034536213842656523,0.0002300591901916426,0.00019994357419275406,0.00016651465531564288,0.00019644511562876647,0.00032493273667299664,0.0005258031614728981,0.00037095339187249565,0.00048041014925784975,0.0004953380837186014,0.0005265734506434775,0.0005351564294107444,0.00048340606414393346,0.000539099613606052,0.0005357730111095647,0.00038270829797649655,0.00047408911431383717,0.00015015586454092826,0.0001680936405572599,0.00017291927572132728,0.00026523992004042954,0.00047248242693518006,0.0004530119624506554,0.0005765862270127796,0.0005367060052902928,0.000618076668891587,0.0006379518735351531,0.0006359568859556149,0.0006260524277686614,0.0005722970290735326,0.0004896811868034534,0.0005162411875594608,0.0004954787874918202,0.0005624722696176382,0.0005311701602084384,0.0005780266785896875,0.0006033634844492302,0.0005816393534398556,0.0005835168572257207,0.00046426907143085793,0.00040797009831512277,0.00042180082439053897,0.0005550747567120647,0.0005789046941908692,0.0004431044680331701,0.0005208508591116359,0.0005321147130708968,0.0005906346052596561,0.0005871287310089162,0.0005520266880316428,0.0005887209564499604,0.0005503295416118719,0.000546008586860975,0.00047271377908218563,0.00021997323131442474,0.00036370027077363697,0.0003702400637805974,0.0003626590105345235,0.0003903321314318697
pt_6_6_4_p4_v10__4550,0.00043078055337603365,0.0003707192386634597,0.0002895182959419797,0.0003290109784626525,0.00020934904503513022,0.0002370007909952411,0.00024116172685983175,0.000205573382629572,0.00026970791115059817,0.000313682910879864,0.0002522018128040296,0.00015289443491300336,0.0001956846791129847,0.00019881077709388208,0.00024068156214107059,0.00023239168207824014,0.0002644654414918983,0.00030204483723659403,0.00022219047196630633,0.00020209027500090593,0.00020475207071215393,0.0001478346411680442,0.0001945382006984762,0.00023514841615145476,0.00028731883493793384,0.00031218334867264707,0.0002884176542578692,0.00031993661617410777,0.000273048825853866,0.00018605505276589738,0.00019904787557982026,0.0001856498052687785,0.00015194576569316115,0.00018713911745562732,0.000343832863498957,0.00026550786215685817,0.00022408510765597705,0.0002604731007499897,0.00019860978042162097,0.00019366346781738176,0.00014665325129197378,0.0002483650160016044,9.728721013603495e-05,0.00019443411244484294,0.00016455226215135625,5.9173445222065227e-05,0.00022972025467976945,0.00042860550408629254,0.0002838325999339856,0.00038755474637714035,0.00040592643975443504,0.00043431467246046333,0.0004417504441937947,0.0003899995239602376,0.0004431577638492325,0.00044335934494513864,0.00030031944320040797,0.00038365652034396514,0.00017740010326708588,0.00018683142170186222,0.00014478649722168033,0.0002841800447094294,0.000381180261412402,0.0003702215096359058,0.00047939015498174413,0.00043950781512668496,0.0005208797705817938,0.0005407558843758006,0.0005387586428851368,0.0005288553311293284,0.00047510030508770375,0.0003954818046864584,0.0004216613394000889,0.00039925538486390593,0.00046780628587722844,0.00043710372200826713,0.00048281901492345017,0.0005088642433904761,0.0004871408711491034,0.0004887126747351625,0.00037737725779602284,0.0003571739654799126,0.0003665625163976794,0.00046057748053348534,0.00048205848721584785,0.00035165823159052565,0.00042670731939470124,0.000435307133602564,0.0004934392840318503,0.0004899318118911677,0.0004556053108693705,0.0004942203749613171,0.0004590139888566136,0.000451621130373677,0.000381567612106333,0.00018701426774074762,0.00028161276316054527,0.0002924465701540493,0.0002767045075349911,0.0003101458650422915
pt_6_6_4_p4_v10__4600,0.00037054767047814467,0.0003118328195551063,0.00024206333701625417,0.0002874675661299639,0.00016595332004756515,0.00020530767756337255,0.00022026705016238516,0.00019601455880563495,0.00024301542592643688,0.00025083521248232176,0.00018739948674427356,0.00013662354144319537,0.0001535542794198978,0.00015619531636701131,0.000238404826990646,0.00019538983207818524,0.00023575865261386058,0.0002745523007412873,0.00027519490779548823,0.00023513196745831818,0.0002463723890139925,0.00018841174636834344,0.00020459682853998825,0.00020268281723911488,0.0002463791793944094,0.000281541102735025,0.00026122354608887143,0.0002904673187001919,0.00023398182966719185,0.00014592764250541485,0.00016165884291128503,0.00015003278048974006,0.00012371826498842263,0.0001544250517483653,0.00033606068383480107,0.00023746623718016622,0.00021631071088656375,0.00023297726918303916,0.0002539783491044146,0.0002780893219740766,0.00019258133421973906,0.00024121238808085522,0.00011905429670048446,0.00020809429095949356,0.00021041376095708132,0.00013342574027321464,0.00022236214080483858,0.0004207223344637826,0.0002676368296244667,0.0003762687303971938,0.00038450315434269456,0.0004168098674341088,0.00042901475989426386,0.0003658857335023095,0.0004346238121835993,0.00043094198603423224,0.0002777133919606203,0.0003705580029416775,0.00014127576189366223,0.00013295087950074123,9.351284778297468e-05,0.00024657932483201624,0.0003731400591626895,0.0003533561665244191,0.000471859187193956,0.00043162666203440424,0.0005129983663598584,0.000532872455819204,0.0005308757607900617,0.0005209734383514068,0.0004673385505526581,0.0003856856639754626,0.0004107589553358419,0.00039124145816793617,0.0004581060930277591,0.00042658510823681344,0.0004757588932961077,0.0004970510534778008,0.00047504095778195653,0.0004783606398171469,0.0003632610590962249,0.0003366122271589634,0.0003489355581756511,0.0004498206314912299,0.00047382621297331373,0.00033800580775499565,0.0004175374872216325,0.0004295697487640211,0.0004862474570381142,0.00048237269883108914,0.0004497999913912421,0.000482461673715456,0.0004512582005523224,0.00044107807892778935,0.0003710255698435278,0.00014641847888281182,0.00026006832595019486,0.00026964822769100493,0.00026750862627521486,0.00029702674412116284
