,pt_6_6_4_p3_v9__50,pt_6_6_4_p3_v9__100,pt_6_6_4_p3_v9__150,pt_6_6_4_p3_v9__200,pt_6_6_4_p3_v9__250,pt_6_6_4_p3_v9__300,pt_6_6_4_p3_v9__350,pt_6_6_4_p3_v9__400,pt_6_6_4_p3_v9__450,pt_6_6_4_p3_v9__500,pt_6_6_4_p3_v9__550,pt_6_6_4_p3_v9__600,pt_6_6_4_p3_v9__650,pt_6_6_4_p3_v9__700,pt_6_6_4_p3_v9__750,pt_6_6_4_p3_v9__800,pt_6_6_4_p3_v9__850,pt_6_6_4_p3_v9__900,pt_6_6_4_p3_v9__950,pt_6_6_4_p3_v9__1000,pt_6_6_4_p3_v9__1050,pt_6_6_4_p3_v9__1100,pt_6_6_4_p3_v9__1150,pt_6_6_4_p3_v9__1200,pt_6_6_4_p3_v9__1250,pt_6_6_4_p3_v9__1300,pt_6_6_4_p3_v9__1350,pt_6_6_4_p3_v9__1400,pt_6_6_4_p3_v9__1450,pt_6_6_4_p3_v9__1500,pt_6_6_4_p3_v9__1550,pt_6_6_4_p3_v9__1600,pt_6_6_4_p3_v9__1650,pt_6_6_4_p3_v9__1700,pt_6_6_4_p3_v9__1750,pt_6_6_4_p3_v9__1800,pt_6_6_4_p3_v9__1850,pt_6_6_4_p3_v9__1900,pt_6_6_4_p3_v9__1950,pt_6_6_4_p3_v9__2000,pt_6_6_4_p3_v9__2050,pt_6_6_4_p3_v9__2100,pt_6_6_4_p3_v9__2150,pt_6_6_4_p3_v9__2200,pt_6_6_4_p3_v9__2250,pt_6_6_4_p3_v9__2300,pt_6_6_4_p3_v9__2350,pt_6_6_4_p3_v9__2400,pt_6_6_4_p3_v9__2450,pt_6_6_4_p3_v9__2500,pt_6_6_4_p3_v9__2550,pt_6_6_4_p3_v9__2600,pt_6_6_4_p3_v9__2650,pt_6_6_4_p3_v9__2700,pt_6_6_4_p3_v9__2750,pt_6_6_4_p3_v9__2800,pt_6_6_4_p3_v9__2850,pt_6_6_4_p3_v9__2900,pt_6_6_4_p3_v9__2950,pt_6_6_4_p3_v9__3000,pt_6_6_4_p3_v9__3050,pt_6_6_4_p3_v9__3100,pt_6_6_4_p3_v9__3150,pt_6_6_4_p3_v9__3200,pt_6_6_4_p3_v9__3250,pt_6_6_4_p3_v9__3300,pt_6_6_4_p3_v9__3350,pt_6_6_4_p3_v9__3400,pt_6_6_4_p3_v9__3450,pt_6_6_4_p3_v9__3500,pt_6_6_4_p3_v9__3550,pt_6_6_4_p3_v9__3600,pt_6_6_4_p3_v9__3650,pt_6_6_4_p3_v9__3700,pt_6_6_4_p3_v9__3750,pt_6_6_4_p3_v9__3800,pt_6_6_4_p3_v9__3850,pt_6_6_4_p3_v9__3900,pt_6_6_4_p3_v9__3950,pt_6_6_4_p3_v9__4000,pt_6_6_4_p3_v9__4050,pt_6_6_4_p3_v9__4100,pt_6_6_4_p3_v9__4150,pt_6_6_4_p3_v9__4200,pt_6_6_4_p3_v9__4250,pt_6_6_4_p3_v9__4300,pt_6_6_4_p3_v9__4350,pt_6_6_4_p3_v9__4400,pt_6_6_4_p3_v9__4450,pt_6_6_4_p3_v9__4500,pt_6_6_4_p3_v9__4550,pt_6_6_4_p3_v9__4600,pt_6_6_4_p3_v9__4650,pt_6_6_4_p3_v9__4700,pt_6_6_4_p3_v9__4750,pt_6_6_4_p3_v9__4800,pt_6_6_4_p3_v9__4850,pt_6_6_4_p3_v9__4900,pt_6_6_4_p3_v9__4950,pt_6_6_4_p3_v9__5000
pt_6_6_4_p4_v10__2550,0.00020674752519967424,0.00022191016216723322,0.0003939211621507814,0.0003791489376489346,0.0003466854190691323,0.00037754157565655114,0.0003399945070662738,0.00031522958686856637,0.00039985576253501507,0.0003724839930078614,0.00042717452545083914,0.0005404237454650025,0.00044695631861831997,0.0003648618451344514,0.0002070131312757629,0.0001700146417838683,0.00020693762633717348,0.0002288109444988817,0.000197433368635894,0.0004276058412642488,0.00032994362246646213,0.00035582526411328836,0.0002410683103778121,0.000209479678897615,0.00019235510068722577,0.000126672401999962,0.0002582512183257218,0.0002401456743773704,0.00014559696419651837,0.0002851521704707631,0.0003224732142353163,0.0003533934187895445,0.0003489034285887754,0.0004842527676730001,0.0004507203080470745,0.0006129216729266145,0.0006389475209929403,0.0005896500193027433,0.0005513573804235021,0.0004964424853166241,0.0003484863604958003,0.00039826965735034167,0.0003079721659049904,0.000174397557573589,0.00020689688972316264,0.0002761538969008706,0.00027017625361780873,0.00015912544566867452,0.0002557639682245388,0.00015317430766299443,0.0001685983756141562,0.0002891682530151752,0.000206586389216801,0.00035608634563967273,0.00042938090719833396,0.00033192580995759747,0.00048034248534691774,0.00041856271351809984,0.00046174872299762515,0.0003328207884530177,0.00046299859804364385,0.00030030016937419667,0.0004536127348976412,0.0004300850113110048,0.00047400348680130355,0.00048531729709543156,0.000535931537690438,0.00047075103673207755,0.0005591129013442866,0.0006348961628102825,0.0005674589729875023,0.0004497593666455676,0.0005191273598705606,0.0004901256477375243,0.00046106397378954016,0.0005099024735745034,0.0003661513174489648,0.0004609330428730238,0.00043425619011398895,0.0004358614427712364,0.00036896404285801006,0.0003335543477823209,0.00041237139508420973,0.0003943407547868452,0.00037320359972218604,0.0002752888085352351,0.00022756147260889254,0.00016767070993776366,0.000123278439698134,0.0001442969536293999,9.79195339634078e-05,7.454884505720179e-05,0.00013166501571512567,0.00010573230209076891,0.00016965904580698354,0.00029889287879816866,0.00029847492524445344,0.0003199452173756953,0.00038864954314273155,0.00027696144327586783
pt_6_6_4_p4_v10__2600,0.0001986486434634017,0.00023318667222988355,0.0004129975895583065,0.0004019258249786844,0.00037685403688737546,0.00041324109756798696,0.00037313456509728674,0.0003510159862148419,0.00043555111782588317,0.00040796672909794045,0.00046287214408068176,0.0005758989466162734,0.0004826125139131919,0.000400212547916222,0.00024072863580385442,0.0001952078160655945,0.0002307079403621643,0.00026412781061179255,0.00023161098267875213,0.0004630155550820142,0.00036474044938811,0.00038979954744580616,0.0002749767497403129,0.00024357325618894256,0.00022127580868575142,0.00016091450162993796,0.00029258312845035654,0.0002743882955024549,0.0001815215829466175,0.00032115028856662174,0.0003564286347950782,0.000388710617150334,0.0003842049122759738,0.0005197708516325078,0.0004860603434989895,0.000648689174611501,0.0006746483820305145,0.0006253689624021745,0.000587059211653617,0.0005321339461898397,0.00038392844466547085,0.0004520058140344173,0.0003433878819187403,0.0002263862987465951,0.00022922538938761726,0.00031192298307024284,0.0003061158958554842,0.00019158521907691484,0.0003096064303434886,0.00018972254364403267,0.00019832308086312471,0.0003245756087130355,0.00023407367748593018,0.0004080813032680937,0.00046337875115518815,0.00036592718496910866,0.00051589568354337,0.0004542518452243736,0.000497437302301808,0.00036852274091685725,0.0004987008998949607,0.00033449986272826387,0.0004896244817125783,0.0004657874597276629,0.0005097712244360904,0.0005213269792413616,0.0005716326854752968,0.0005065181863207773,0.000594879814530882,0.0006689762317035796,0.0006029030204301272,0.000484215527579294,0.000554895514356389,0.0005261907002098091,0.0005021313733418327,0.0005451825003532465,0.00040191828948740304,0.0004966551478525694,0.00046975653624884177,0.0004709421982559506,0.00040299669461425975,0.00036763362225189175,0.0004527402035525227,0.00042921804842514284,0.00040754142392173,0.0003096545974480331,0.000279992896615899,0.00020230517484754308,0.00015744758298659532,0.00018003174701017083,0.00011967320178869509,0.00011964229876590811,0.0001516802834025687,0.0001238985295125106,0.00022221526600094794,0.00033291042826082715,0.00032561277349330643,0.00035550800870046725,0.00042472821962610433,0.0003126174099704582
pt_6_6_4_p4_v10__2650,0.00022233500279067168,0.00023169967383817493,0.0003996830399706803,0.00039269664613950236,0.00037229488287845796,0.0004067302086425752,0.00036640416984230555,0.0003429294301949869,0.00042734317863396136,0.0003994422593330284,0.0004539084633715457,0.000569725803972143,0.00047552998383217527,0.0003931206613212436,0.00023200619541729654,0.00018674106760142053,0.0002191509520329793,0.0002554936536782989,0.0002218857327220665,0.0004560637951035694,0.00035733413465192004,0.000380736508279352,0.00026635522878497287,0.00023443681289329053,0.0002093978518399711,0.00015247883477447033,0.00028493110171829604,0.0002655605364918974,0.00017217576645943,0.0003130858816750817,0.0003485751075527104,0.0003800691278641108,0.0003750557515426191,0.0005117980814323691,0.0004769148874959015,0.0006426614563295808,0.0006684733701427066,0.000619340878166424,0.0005808756706014495,0.0005261085426080238,0.0003767090795113961,0.00043495321372600756,0.00033571127169527027,0.00020783200095363964,0.00020712317389481774,0.00030589165216001195,0.0002989478330986575,0.0001855814553369832,0.0002934769172613553,0.00018230536979312072,0.00019781851637481871,0.0003182966377343725,0.0002359708035029911,0.0003934580916027446,0.000455516348049645,0.0003576216497274559,0.0005099045399388225,0.0004482607331761871,0.0004914475079872481,0.00036211497742702167,0.0004925350699042299,0.00032704604679520703,0.00048341172888909795,0.00045891493255062525,0.0005037418962891276,0.0005144902038057166,0.0005650397271526656,0.0005004897368599447,0.0005888515378520674,0.0006623577254187027,0.0005968724588765288,0.0004765166043484776,0.0005488642893398815,0.0005199646291555928,0.0004900989309459832,0.0005382482716463417,0.0003958900712968264,0.0004905811762085852,0.000463733927309707,0.00046452389594963035,0.0003948592690094968,0.0003592122912000431,0.000437634568032591,0.0004201640521306489,0.0003991012878305357,0.00030077372299024325,0.00026121961054130293,0.00019468868167786248,0.00015097308208228142,0.00017295439234150906,0.0001346373027464584,0.000104675966049638,0.00014163631338985562,0.00013605502196302528,0.00020726510367500588,0.00032552747476131673,0.00031876366510597915,0.0003484409325536319,0.0004186646815902801,0.00030628207133602233
pt_6_6_4_p4_v10__2700,0.00023491956500393065,0.0002709089397536186,0.00045273085250702443,0.00044307742419405727,0.00041089366471610525,0.00044885486938835286,0.0004070894896134341,0.00038619766155083534,0.0004694985031435911,0.00044252710874322033,0.0004963176411369227,0.0006124835403839208,0.0005193190792900542,0.000436965472488965,0.0002737598578627313,0.000242629463113586,0.0003034267785717562,0.00029922751941241743,0.0002602730597501748,0.0004995304321316899,0.0004010678205216388,0.00041943241053515596,0.00030519860409948323,0.00027306802503732595,0.00024971737584539365,0.00019054725175280296,0.0003230540626052966,0.0003036310640014566,0.00021442129394544238,0.00035613865234877687,0.00038845209178279736,0.0004234210669283226,0.0004163130390084454,0.0005548942432641282,0.0005203906167026229,0.0006854300616106972,0.0007114858163078509,0.0006621890477946253,0.0006238977736249282,0.0005687516683986762,0.00042049281650038907,0.0004852702480905157,0.0003796206659646774,0.00025767261147986714,0.0003012348504013428,0.0003486599905410382,0.0003426108480132328,0.0002518177522595825,0.0003422061602512033,0.00022459350840803213,0.00023496753119637504,0.00036090090320103224,0.00026811910503771836,0.00044112203349877446,0.0004983457987477193,0.00040101239537374054,0.0005525208582255279,0.0004908662656194242,0.0005341622147698156,0.00040535988271557505,0.000535538602734289,0.00036834686949448474,0.0005261040859500535,0.0005026266683904283,0.0005465425224952393,0.0005578609959726384,0.0006084708320120985,0.0005432670062027024,0.0006316183964491926,0.0007051271804837568,0.0006396424848991581,0.0005147598676595339,0.0005916340669936969,0.0005625876858337311,0.0005348551629848157,0.000582020482932075,0.0004386587019502803,0.0005333484976133901,0.000506495946829114,0.0005077782968152659,0.0004337419053374997,0.0003981059446795375,0.0004794471641447645,0.0004584392368154507,0.00044054235447790714,0.0003390160960992668,0.0003055329040338483,0.00024771994977154784,0.00020627705703560504,0.00021670301654674878,0.00013341914591845504,0.00017227780769937315,0.00019222619932014048,0.0001548315627088394,0.000252287424831736,0.00036942794266988396,0.00036567905059150163,0.0003921426454297583,0.0004610103905504833,0.00034938689333634807
pt_6_6_4_p4_v10__2750,0.00020354319608063864,0.0002473415461316193,0.0004194620506853074,0.0004093588682029993,0.00037720695596376143,0.0004114568881375291,0.0003726879052049727,0.00034919543951284155,0.0004337675565198804,0.0004063317739791382,0.0004610884798871546,0.0005742185325280153,0.0004807492546481506,0.0003984297633786642,0.000251367883851468,0.00027473591052641134,0.0003435520322113534,0.0002828747444778736,0.00023697945315222027,0.0004612969928052896,0.00036330294006482457,0.00038481406587549433,0.00027015275859613823,0.00023871858064990778,0.00021306892142825706,0.00019285167692600002,0.000287952195145983,0.00026940209017098864,0.0001914812029890993,0.00032006977321857914,0.0003521995189431148,0.00038696108631948765,0.0003806719814211308,0.0005181186422727479,0.0004844415126279095,0.0006470777511374345,0.0006729483145822229,0.000623757125081138,0.0005853580921515263,0.000530522430850807,0.0003823073678515051,0.00041718793054965666,0.0003417628418936764,0.0002216924989970741,0.0003432886223131489,0.0003170517743441159,0.0003041017740339092,0.00029314991137553085,0.00028123238769533956,0.00021944971044791787,0.00025279888965685083,0.00032291795237442405,0.0002465167780211963,0.0003878255471863547,0.00046002582380649635,0.0003626034533559693,0.0005142848964352493,0.00045282800515178255,0.0004958258342884852,0.0003668220992654039,0.0004972897571951401,0.00033068211565573575,0.0004885263743008382,0.00046408638449751174,0.000508358113849162,0.000520261772389466,0.0005699316219255967,0.0005049054537563898,0.000593266696902554,0.0006667743963809127,0.0006012872324186963,0.0004796452374467616,0.0005532812084997684,0.0005244585435219579,0.0004954093063043314,0.000543482967904298,0.00040030454221527814,0.0004949963978191388,0.0004681431035895462,0.0004692406150075878,0.00039805425326321705,0.0003627710492211819,0.00044135705976831716,0.0004237226395609529,0.00040275451912845264,0.00030479482927840164,0.00026332860267913095,0.0002835736987617532,0.0002472272420531022,0.0002475532219969576,0.0001471272224717846,0.0001917640786576604,0.00021599587848345072,0.00018651622780688567,0.00019180576586504908,0.0003308274350605492,0.00033291681156170916,0.00035410892640050265,0.00042295254314283446,0.0003111133331309386
pt_6_6_4_p4_v10__2800,0.00016750910786460065,0.00014006091464904561,0.00021639437427564223,0.00020109921069363896,0.00015958263248250655,0.0002262080725457737,0.00019173541934511268,0.0001884472706108056,0.00022419163500095549,0.00019944267474530152,0.0002574107835422793,0.0003545272183241025,0.0002707254912457747,0.00024362465480799768,0.00018688951710956768,0.00021616785023584749,0.00029247920551444325,0.00023153256217059513,0.00019415527348018658,0.00026042782318349476,0.0002002577674889586,0.00020403137377026113,0.0001677651152825788,0.00016656317651564937,0.00018119953389041863,0.00016722215868951175,0.0001667922018938444,0.00017746768503151133,0.00017449579169665072,0.00021606506403795778,0.0002160490261206217,0.0002525191863723483,0.00020561423538838252,0.00029691074476914116,0.0002643942676473061,0.0004273579942445553,0.0004533217625271897,0.00040404076628454384,0.00036573396344077966,0.0003106795289869903,0.00022060053237549877,0.0002104387503205925,0.00024080554616459556,0.00016972814222395355,0.0002972996962239097,0.00025203072556650384,0.00022763744092927068,0.0002414609566834695,0.00018259372468606936,0.00018525818189240814,0.00019635627292080785,0.00021026780364394987,0.0001795502464170501,0.00023463291313360727,0.00024243429789774058,0.00024816224988054753,0.00029445876702816797,0.00026110301675624976,0.0002776072121908887,0.00028299700281849766,0.00027788765021135534,0.00017663619578355992,0.00026899461376628985,0.00024464768229502697,0.0002888636689982071,0.00030085953612754557,0.0003503086821881065,0.000285186464735144,0.0003735494278847557,0.000447056707336919,0.0003815702055348581,0.0002597027187397694,0.0003335628730556759,0.0003044254149813188,0.00027527558334166627,0.00032406744282140393,0.00023107839637135914,0.00027535836347567975,0.00024842537204533126,0.0002496186607696006,0.00021282050535819953,0.0002457782607558982,0.0002224738401620612,0.00021807754585025118,0.0002167267802534737,0.00019938275921740228,0.00019898398748520842,0.00023127857827014576,0.00021432723465768344,0.00020598883338070726,0.00020002461091841802,0.00018569334955145472,0.00019720980960783057,0.00021615382813858493,0.00017497059632422127,0.00019142376140282604,0.00012490454117792982,0.0001488986603716438,0.00020304814833296166,0.00017105631639781826
pt_6_6_4_p4_v10__2850,0.00021287462525057272,0.000174126540237227,0.00020856813400656665,0.00019782123523915662,0.0001674376142279125,0.0002610901045415655,0.0002394899492671998,0.00024237078878146137,0.0002569687070818131,0.00023113545416877547,0.0002934864216088092,0.00035758737279433786,0.00029818408783038387,0.000286671503522007,0.0002515186056790588,0.0002689990150545385,0.0003288677127998899,0.00026629208479367165,0.00024230368957392533,0.0002964406262359078,0.0002573348347119433,0.0002561718840437331,0.00022704406575158075,0.00021819118838020064,0.0002457371082665318,0.0002196359607904858,0.00021984132444260144,0.0002241374837032627,0.00022347126796586693,0.0002483073964291132,0.0002516563030706938,0.0002881903942372871,0.0002521389715595113,0.00029686143743182296,0.00027494664842719094,0.0004299817161944352,0.0004557947658587752,0.000406660286574463,0.00036819514531130214,0.0003138426967021973,0.00026566567291584793,0.0002223589814771689,0.00028418742511025145,0.00021245846954492289,0.0003299833958421331,0.0002957461663800552,0.00026523526313930793,0.00027988916636833313,0.00022079135303774777,0.0002280982290644629,0.00023490093869389688,0.00024662253753701257,0.00021547172395991546,0.00027331803077663166,0.0002635869395454385,0.0002858769196480988,0.0003006930038395864,0.0002999520488960744,0.0003038467223285262,0.00032100837539138986,0.00028493840974049136,0.0002284053936844655,0.0002878771204541186,0.00029030258398562113,0.00029283375872111387,0.0003022757952639634,0.00035235930770455076,0.00028781042994009383,0.0003761716086584273,0.00044967891254366456,0.0003841936789451929,0.00026081154600239695,0.0003361872523406553,0.000306817705704496,0.0002761693409933356,0.00032559814964886906,0.00027399902367805645,0.00027811986152772623,0.00025114732590361785,0.0002518436271446538,0.0002510293908126496,0.0002832726910995668,0.00024091845415746504,0.0002548332545269182,0.00025607193525506054,0.0002395120423277528,0.00023847032295022796,0.00026682635379016184,0.00025714043029890067,0.000255813590198024,0.0002604703870993832,0.0002462715518389423,0.00024444243026594385,0.0002756773636946095,0.00019344617824522493,0.00023705628516456614,0.00013687235113505518,0.0001801370958881599,0.0002132054364334521,0.000209336911682972
pt_6_6_4_p4_v10__2900,0.00021199863723914621,0.00022161632567174245,0.00034713486743070965,0.0003324985166914295,0.0002495299609715394,0.0002861444654063208,0.00024268901992069187,0.00023154027040387496,0.0003021248358161658,0.0002749888791560197,0.00032875442095132724,0.0004468790458684411,0.00035219780507806926,0.00026984245129687873,0.00022090287009209682,0.0002622180094901421,0.0003288687656148287,0.00024419101877151586,0.00020257247191536566,0.0003328800764449502,0.00023379519596759097,0.000257792908625682,0.00019128081710763275,0.00019898215593746943,0.00016352227040328395,0.00017189610942631973,0.00017073593703178017,0.00017825687204588874,0.00015821616502989733,0.00022257669818299497,0.00023646082335336687,0.00027397111858347276,0.0002500692625515881,0.0003870244282430989,0.00035339443748542374,0.000519933330165828,0.000545744140179887,0.0004966138240126104,0.0004581472632360687,0.0004032578389187516,0.0002539826129758018,0.0002842517041476122,0.0002577374618279251,0.0001896395437136936,0.0003416872385548069,0.0002756586403066209,0.0002451015117695221,0.00027211049520268506,0.00020043067883108656,0.0001848285925723885,0.00022487114855777426,0.00022406415207144902,0.0002008169940558154,0.00027169069981131794,0.00033229161923868444,0.0002639106735861415,0.00038762859479050417,0.0003251157486456735,0.00036866493736903265,0.0002985660600976941,0.00036980619582500576,0.00020732656715150512,0.00036021926533206275,0.0003361837608970223,0.00038101146246025645,0.00039082630290258755,0.0004423103128686894,0.0003777626131946984,0.0004661223825473464,0.0005396299993834763,0.0004741434536109957,0.0003522300827052181,0.0004261382798154263,0.0003967689326342391,0.00036643639323603123,0.0004155205982175235,0.0002731623914518812,0.0003678527658993354,0.00034099802280167045,0.0003417968803557182,0.0002721236271770353,0.00026225571682648123,0.0003149681721983868,0.0002971507148710213,0.0002758567042060882,0.0002078103306981581,0.0002208095816464289,0.00025525913644070897,0.00023904149352039702,0.00021515304338072544,0.00021348847341615698,0.0001996510590369892,0.00023238461413734143,0.00022186323362299772,0.0001285281291608082,0.00020947488435311151,0.0002487317514937692,0.00023417658186913832,0.00029588521990060707,0.00023149378204802144
pt_6_6_4_p4_v10__2950,0.00017277560713317757,0.0001394854174534482,0.0001824448252619487,0.00016533024888522375,0.00012527260407427476,0.00019811245916754095,0.00017005922378976435,0.0001807544036736069,0.00017844036884112868,0.0001675076414829865,0.0002082147236554082,0.0003057025838692302,0.00021754909754186495,0.00020958729330275726,0.00018269089447250442,0.0002136540438355608,0.00024826071825611814,0.00018943214626863014,0.00019097988975662962,0.00021911330943375916,0.000184933915557776,0.00018436397788929796,0.00016686409461968754,0.00016955931456791746,0.0002082701433740041,0.00017975466107839354,0.00016912281354990942,0.000172064830081374,0.00017915975632657802,0.00018512320297384895,0.0001886056726942981,0.00021007256323428842,0.00018181000032357184,0.0002531027165652143,0.00022136917152933367,0.00037858688395824036,0.0004043991338350983,0.0003552671317639604,0.00031680055799018916,0.00026190903447092026,0.0001931569803770614,0.00016933060702695708,0.00019893561178456002,0.00013755322476061965,0.0002599615540474181,0.000213089606314125,0.00018060536499506412,0.00019316438873520303,0.00015502638169907567,0.00016551117221350644,0.00016006334585844955,0.00016324120149142853,0.0001476778029641523,0.00018857827208238658,0.00019863942402068127,0.00020623322519616196,0.00024878549375006726,0.00021637782594292654,0.0002273213215243652,0.0002335515757567479,0.00022919144064329562,0.0001562984816684417,0.0002247766256498765,0.00020607152482822238,0.00024013410257802548,0.000251543798357307,0.0003014843128297312,0.00023641551293532314,0.0003247778781898517,0.00040444674267644924,0.000337006748801155,0.0002184933196765666,0.00028479113345618263,0.00025818376584713077,0.00023032321557975934,0.0002794526946787271,0.00018893642422115897,0.00022654179522881818,0.00020380443088012377,0.00020541113340439085,0.0001749885801448268,0.00020487670708423567,0.0001813646059910639,0.00017615308709047117,0.00018165245561478164,0.00017305648920761234,0.00016517525227329938,0.00019278186362788817,0.00019443726508436738,0.0001872281366230186,0.00021291375022439588,0.00019887619269114194,0.0002108722090420722,0.00022156658466849832,0.00017647515400932628,0.00016023936965416324,8.411489638926146e-05,9.662251843682945e-05,0.00015446388817208498,0.00012229139621722977
pt_6_6_4_p4_v10__3000,0.00020288486812563802,0.0002042074484169355,0.00026458175901886984,0.00024752365662271565,0.00018473128695896705,0.0002576278047783518,0.0002086557469420639,0.00021797564689675413,0.00022986047680428247,0.00022901950971502958,0.00024163169245112003,0.00035523680924363064,0.00026353718616554944,0.00018443410567342805,0.00010937078900551467,0.00014687491739397455,0.00018749745377333183,0.00010342562997087967,0.00010917058292810687,0.000254235727433413,0.00017486847745618457,0.00018409361169095372,0.00011094834307040418,0.00010560206369083273,0.0001677531892672087,0.00012262069491403443,0.00017645586763706173,0.00013986310529824636,0.00011019414984120095,0.00013753769324580548,0.00017669379221396637,0.00017505297027079492,0.00018946777009194542,0.0003103064947943776,0.0002810355411802394,0.00042815349158012596,0.0004539665520928122,0.0004048337791789659,0.00036636856512287504,0.000311961713606636,0.00018845047096011384,0.00022173298952665336,0.00012269104457005362,5.827621035241696e-05,0.00019924860911905038,0.00011922487256516679,9.564958822802097e-05,0.0001365071578694404,8.271728803971426e-05,8.768753538701071e-05,8.683691594894551e-05,0.0001147666542598147,5.445492496358554e-05,0.00016831037987713677,0.000248632400094597,0.00015117674199316867,0.0002986761479580419,0.00023591419832947696,0.00027688832676878904,0.00014760835782307756,0.00028218977636573783,0.00014554077234823378,0.00028161711376070226,0.00024800082104797734,0.0002902513164494657,0.00030248478891002433,0.00035134441332094015,0.00028598243848128714,0.00037434407761327906,0.00045430906346644625,0.00038686735749637446,0.000268354952349521,0.0003345323607143636,0.00030804572715026986,0.0002801836394983451,0.0003293270497523214,0.00018138232806938048,0.00027607445802401294,0.00025366554158056385,0.0002552741017311728,0.00018824916315279106,0.00015296715321082876,0.00023155737095086862,0.00021338569336578681,0.00019215618837997231,0.00013482505470903877,7.641593792255221e-05,0.00011829690495853895,0.0001414712795096759,0.00011739901223790672,0.00016919199822875968,0.00015320684586189463,0.00015832314499659102,0.00016954572929480692,9.597827387341644e-05,0.00011764691223352254,0.00016648988848312892,0.00014103341538782203,0.00020374170347023921,0.0001314603969737447
pt_6_6_4_p4_v10__3050,0.00021670524922990948,0.00021905266242443756,0.00027343772474746654,0.0002578794594549756,0.00014088270370074795,0.00020712207732327036,0.00015644357000532786,0.00016341614083185637,0.00018188871300725489,0.0001779491136457699,0.00019599659997605718,0.00030517204849410195,0.00021680877825359712,0.00013576687307586201,0.00012284069476660878,0.00017856607385436873,0.00021917527616240807,9.341286074484566e-05,9.77036282148619e-05,0.00020294091939066912,0.00011912237538214002,0.00012564248214809532,7.817879528515794e-05,0.00010769222371806623,0.00011301369676351251,0.0001511381463087646,0.00012776525377535827,8.435397457214492e-05,0.00012499288191780589,8.21741932653695e-05,0.00012009158755541658,0.00011795596495928887,0.00013317867452449243,0.00025066587513424373,0.00022686041798436842,0.00037735960697763435,0.0004031144661905899,0.0003539405061104397,0.00031553629783574364,0.0002611274907292205,0.0001331481409182998,0.0001833426648935361,7.605603383812491e-05,9.78231780047081e-05,0.0002301724721751751,8.513536752092518e-05,6.266562467465201e-05,0.0001630625715757621,5.078275017389837e-05,0.00010186370425730877,0.00011844977644371983,6.318458211369824e-05,8.845811339985281e-05,0.00012916875674061451,0.00019289843732748775,9.544298307128295e-05,0.00024448312291558817,0.00018357127906756763,0.00022656043547470995,0.00011234507618377725,0.00022801297568151446,8.804468155011548e-05,0.0002255974630087637,0.0001971431689505234,0.00023909778474921452,0.00025098625065663046,0.0003001003764684561,0.0002350894707466577,0.00032345246240522853,0.0003984753894296147,0.0003314718597709753,0.00021313110470901325,0.0002834665895612945,0.0002542172381255984,0.00022506807590904983,0.0002741916926204651,0.00013048901788782817,0.0002253358226842487,0.00019836215925014621,0.00019943918068721542,0.0001328720373163506,0.00011488171925519444,0.00017710670244802836,0.00015798015142589285,0.00013665730911052357,7.884934387006529e-05,7.158308963242699e-05,0.00014670191529517006,0.00016968114429564147,0.00014626673601784626,0.00020567214837405166,0.00018902237302160385,0.0001872474859904554,0.00019974295277246,0.00012511728710677008,8.752575913622548e-05,0.00017681361256874096,0.00015155768424394696,0.000159575510809647,0.00014383803887158867
pt_6_6_4_p4_v10__3100,0.00020218495500033608,0.00020161527513783476,0.00029802076359865146,0.0002803218933627599,0.00014249900012796337,0.00020496423078082248,0.00015142719317301414,0.00016068460645851735,0.0001919395279644872,0.0001767428899641387,0.00021452726034827308,0.00033142169761395677,0.0002366752370666276,0.00015463771865550696,0.00016787134691992865,0.0002164522290931586,0.0002728396428543799,0.0001497542029832637,0.00013189109132715163,0.0002195475434280001,0.0001234608630051137,0.00015263294964452232,0.00011108072470704272,0.00014684279289030054,0.0001120678113470082,0.00016484475982850272,0.00011835860414159522,9.63087914838496e-05,0.00014136363066344883,0.00011447685172596641,0.00013475724170198316,0.0001460621067594016,0.00014970130267566727,0.0002799733934703668,0.00024782165007284425,0.00040395051543779507,0.0004297182202047646,0.0003805860384105856,0.0003421192241011207,0.0002874897493149819,0.00014888163231048697,0.00019322586355923646,0.0001328441671341388,0.00013881798463458105,0.0002841681196348647,0.00014068061162430604,0.00011540752260422136,0.00021738661019227786,8.864525559045886e-05,0.0001262706499251258,0.00016413866462091194,0.00010094626163794938,0.00012801302403434112,0.00014381559119055475,0.00022218912642626786,0.00014140604388711945,0.00027273781491512133,0.00021008324234807007,0.00025264016604187496,0.00017007939454722292,0.00025409920175676167,9.454457292773846e-05,0.00024821153242717063,0.00022015765733256952,0.00026498530666016934,0.0002769523468215539,0.00032628214927420596,0.00026173423147467624,0.00035009518681057523,0.0004284015683844738,0.00036095953371603003,0.00024279745823942132,0.00031010943811251917,0.00028213870159388783,0.0002542750762677486,0.0003037933419297723,0.00015713434716241995,0.00025193797547554787,0.0002277580087685962,0.0002293658534864606,0.00016249113743721212,0.00015827958654503817,0.00020604947743952537,0.00018781374885423445,0.0001664907243149002,8.728821309961893e-05,0.00010591218931739874,0.0002030448240178911,0.0001970269799664609,0.0001667209834805498,0.00020902992003012292,0.00019364239756787562,0.00020507074908953006,0.0002173465250955109,0.00012992034434618812,0.00011638503567396887,0.00020044459566454856,0.00017382525836218262,0.00018279958536392604,0.00016583595289024203
