,pt_6_6_4_p3_v9__50,pt_6_6_4_p3_v9__100,pt_6_6_4_p3_v9__150,pt_6_6_4_p3_v9__200,pt_6_6_4_p3_v9__250,pt_6_6_4_p3_v9__300,pt_6_6_4_p3_v9__350,pt_6_6_4_p3_v9__400,pt_6_6_4_p3_v9__450,pt_6_6_4_p3_v9__500,pt_6_6_4_p3_v9__550,pt_6_6_4_p3_v9__600,pt_6_6_4_p3_v9__650,pt_6_6_4_p3_v9__700,pt_6_6_4_p3_v9__750,pt_6_6_4_p3_v9__800,pt_6_6_4_p3_v9__850,pt_6_6_4_p3_v9__900,pt_6_6_4_p3_v9__950,pt_6_6_4_p3_v9__1000,pt_6_6_4_p3_v9__1050,pt_6_6_4_p3_v9__1100,pt_6_6_4_p3_v9__1150,pt_6_6_4_p3_v9__1200,pt_6_6_4_p3_v9__1250,pt_6_6_4_p3_v9__1300,pt_6_6_4_p3_v9__1350,pt_6_6_4_p3_v9__1400,pt_6_6_4_p3_v9__1450,pt_6_6_4_p3_v9__1500,pt_6_6_4_p3_v9__1550,pt_6_6_4_p3_v9__1600,pt_6_6_4_p3_v9__1650,pt_6_6_4_p3_v9__1700,pt_6_6_4_p3_v9__1750,pt_6_6_4_p3_v9__1800,pt_6_6_4_p3_v9__1850,pt_6_6_4_p3_v9__1900,pt_6_6_4_p3_v9__1950,pt_6_6_4_p3_v9__2000,pt_6_6_4_p3_v9__2050,pt_6_6_4_p3_v9__2100,pt_6_6_4_p3_v9__2150,pt_6_6_4_p3_v9__2200,pt_6_6_4_p3_v9__2250,pt_6_6_4_p3_v9__2300,pt_6_6_4_p3_v9__2350,pt_6_6_4_p3_v9__2400,pt_6_6_4_p3_v9__2450,pt_6_6_4_p3_v9__2500,pt_6_6_4_p3_v9__2550,pt_6_6_4_p3_v9__2600,pt_6_6_4_p3_v9__2650,pt_6_6_4_p3_v9__2700,pt_6_6_4_p3_v9__2750,pt_6_6_4_p3_v9__2800,pt_6_6_4_p3_v9__2850,pt_6_6_4_p3_v9__2900,pt_6_6_4_p3_v9__2950,pt_6_6_4_p3_v9__3000,pt_6_6_4_p3_v9__3050,pt_6_6_4_p3_v9__3100,pt_6_6_4_p3_v9__3150,pt_6_6_4_p3_v9__3200,pt_6_6_4_p3_v9__3250,pt_6_6_4_p3_v9__3300,pt_6_6_4_p3_v9__3350,pt_6_6_4_p3_v9__3400,pt_6_6_4_p3_v9__3450,pt_6_6_4_p3_v9__3500,pt_6_6_4_p3_v9__3550,pt_6_6_4_p3_v9__3600,pt_6_6_4_p3_v9__3650,pt_6_6_4_p3_v9__3700,pt_6_6_4_p3_v9__3750,pt_6_6_4_p3_v9__3800,pt_6_6_4_p3_v9__3850,pt_6_6_4_p3_v9__3900,pt_6_6_4_p3_v9__3950,pt_6_6_4_p3_v9__4000,pt_6_6_4_p3_v9__4050,pt_6_6_4_p3_v9__4100,pt_6_6_4_p3_v9__4150,pt_6_6_4_p3_v9__4200,pt_6_6_4_p3_v9__4250,pt_6_6_4_p3_v9__4300,pt_6_6_4_p3_v9__4350,pt_6_6_4_p3_v9__4400,pt_6_6_4_p3_v9__4450,pt_6_6_4_p3_v9__4500,pt_6_6_4_p3_v9__4550,pt_6_6_4_p3_v9__4600,pt_6_6_4_p3_v9__4650,pt_6_6_4_p3_v9__4700,pt_6_6_4_p3_v9__4750,pt_6_6_4_p3_v9__4800,pt_6_6_4_p3_v9__4850,pt_6_6_4_p3_v9__4900,pt_6_6_4_p3_v9__4950,pt_6_6_4_p3_v9__5000
pt_6_6_4_p4_v10__2700,0.00027917242827085075,0.0003108841754324977,0.00046398004493977674,0.0004635407057873633,0.00031336373290470875,0.00017235691968479108,0.00014441606209669115,0.00017752557939484074,0.0002043624790281714,0.00020838584282373163,0.00021222625343892906,0.0001393751104369772,0.00015937833546986516,0.00017580692139527453,0.0001835515338285701,0.00021216765737770043,0.0003400874546558477,0.0002714178741842487,0.0002785288632221144,0.0002464813556264104,0.0001662086261890177,0.00017111491118139467,0.00018937560562788837,0.00017000623487565966,0.00017541879097919994,0.00019247973039814207,0.0001498303354473544,0.00015835724689442616,0.00013958259705152334,0.00014450562867715993,0.0001740859165329549,0.00018551572773298504,0.0001815320961351933,9.220211730775944e-05,0.00014821497582824956,0.00013904960644209714,0.00014481740859938674,0.00020534239991660066,0.00026025501317206883,0.00022575884724814968,0.0002514046253687837,0.00018863539066475053,0.0002741408597017563,0.00026797499179078576,0.00035857440456302524,0.00032191556055091426,0.0002612650306562747,0.00029167388753727116,0.00022648779201823305,0.00025167383621085913,0.0003331785542791152,0.000278489379078774,0.0003087961417061027,0.00029291581751017743,0.00019313961818205749,0.00027427002054077277,0.00018657691356643256,0.00020634917175010333,0.0001882813368594267,0.00032305578901417283,0.00013939144536434056,0.00013684420563944165,0.00016289446374064697,0.00020503111452109684,0.00020870515211242533,0.00015990259035465114,0.0001450065302283357,0.0002926454022514905,0.0002471126454548766,0.00029975080700211644,0.000277421531694106,0.0003188409426410478,0.0003266046331938836,0.0002865503142594776,0.0001372573865435117,0.00018470595157046957,0.00021352780890445379,0.00014255300287211074,0.00024661611729382674,0.00018590188425071506,0.00024780895565558095,0.00033465423861972477,0.00017826674629962616,0.0001876584645136339,0.0001983820189641104,0.00017542979885887104,0.0002667792040639982,0.00030272045877119175,0.0002887568266187841,0.00030667926243592707,0.00027583669118667013,0.00030102561845910957,0.00030976807721011756,0.0003015093153737368,0.00020515404478696527,0.00020966806672631077,0.00017877497789974215,0.00017640733590442294,0.00022772585203349266,0.00022132837043190173
pt_6_6_4_p4_v10__2750,0.00030011426088897956,0.000231145981169151,0.00038157639838085056,0.0003830635481342655,0.00023963767918031828,0.0001675581810271706,0.000188682138761583,0.00019683198155467037,0.00022376746007996213,0.00017201637308807458,0.00025605985764936206,0.00018163228894184775,0.00020828771648904697,0.00022163654754793884,0.00016116326405482353,0.0002532691988254979,0.0003825998004702005,0.00031392788690978924,0.000321188839498251,0.0002890679410065286,0.00020728212540350956,0.00021451445731634054,0.000231306219332186,0.0002130037824546044,0.00022250622901245435,0.00023623717327345806,0.0001863664698632239,0.00019825448264801268,0.00018886188374508757,0.00019202414364643064,0.0002211048944015832,0.00022947691083102277,0.00022535850925381134,0.0001405656062875991,0.00020213759615022832,0.00017905019621225205,0.00018484608979731806,0.00024863180822273746,0.00030347397127665834,0.0002703274749461786,0.00029416217897533016,0.00023500621639444973,0.0003166608628878832,0.00031048628337744077,0.00040108687267869205,0.00036442696090618307,0.000298214848293607,0.0003233380893288238,0.0002393772100771444,0.0002911167641455496,0.00037569003409821246,0.0003210005030975009,0.0003513208196481935,0.00033542633043477134,0.0002059067811174109,0.0003167803541827146,0.00022895761523258315,0.00024888983000942943,0.0002311054542072649,0.00036556843660128294,0.00015352048120878756,0.00017226975342397822,0.0001046732436720266,0.00019299970816641365,0.0002512590531155402,0.00017369298219097683,0.00015571474554687531,0.0003351570096760829,0.0002600753406615857,0.00031271223829378047,0.00029038411850309663,0.0003616951394485981,0.0003691168339072644,0.0003270829621952297,0.00014651665485893072,0.00016981633213626976,0.00025240367480540394,0.00017831968510126969,0.00019438439727495073,0.00020156123594044785,0.0002903202507276915,0.0003771665253591321,0.00020993164756593133,0.0002255912541521653,0.00023949153576554433,0.00022446165117674964,0.00029963481685995285,0.0003391905578289895,0.00032164613275611895,0.00033844698247949485,0.0003076289307946362,0.0003326900840742247,0.0003414322307514349,0.00033317343312037163,0.00023740846332416304,0.00024379193226942836,0.00015917152308747654,0.00019083748982047304,0.00020616563893435748,0.0002047456104882383
pt_6_6_4_p4_v10__2800,0.0003646582040219388,0.00022092350461986522,0.0003342562222332329,0.0003356163889109781,0.00017797188246542375,0.0002660293492320272,0.0002959433090612633,0.00024248600267347514,0.0002683519486815626,0.00020141913019467914,0.0003745429826810463,0.00028770408086848087,0.0003215026707757924,0.00033585355288731693,0.00024985917671135275,0.000373316101917935,0.0005027330070364707,0.00043406206469196254,0.00044117184119403903,0.0004091255729561225,0.000324187770718354,0.0003337606410170558,0.00035130050645466236,0.0003326498572425516,0.0003527774086557183,0.0003657257541273518,0.0002876610063431424,0.00032738026069163847,0.0003186919793016187,0.0003201073880735552,0.00035042271743638577,0.0003481602148852532,0.0003465320928643879,0.00025289922408508036,0.0003263779330678375,0.00028282577258371717,0.00030346108061037475,0.00036798654634394523,0.0004229007502028625,0.00038807551566735884,0.00041404876454923293,0.00028675460127760807,0.0004367862683245987,0.00043062099499816675,0.0005212181378826272,0.0004845604322804471,0.00041829404152304866,0.00044434819145469,0.0003592338945684658,0.00041839864606661964,0.0004958233604542903,0.0004411342308094825,0.00047144116677973126,0.00045556094788006565,0.00032284256046366094,0.00043691403168532716,0.0003490911133389068,0.00036899448007571446,0.00035092624452399696,0.00048570163838201967,0.00027342437819111095,0.00028931608171406875,0.00021630094733210737,0.00031313278612036817,0.0003713495495296816,0.000293705618578752,0.0002627566817838555,0.0004552904543059369,0.0003667730710188496,0.0003955986749050379,0.00038768853321654266,0.0004814841200309405,0.00048925127572099,0.00044707550032686415,0.0002664331029032865,0.00019985762254753214,0.0003725375293413891,0.0002787530066944837,0.00019885568788184204,0.00025295027218371073,0.0004104558502781545,0.0004972986735645589,0.00033094124098818054,0.0003408884687733412,0.00035105602952473897,0.000327776206597235,0.0004192674675366405,0.0004583818349439466,0.00044170550961797437,0.0004593543784562664,0.0004285124672317284,0.0004536991256904585,0.00046244230767775613,0.0004541848548988408,0.00035782693763737665,0.000363758182084648,0.00020692920277540325,0.0002485577105242599,0.0002190765060523421,0.00023584604184374261
pt_6_6_4_p4_v10__2850,0.000375394185863589,0.0002001852566700113,0.00030534498318235913,0.0003065428115656946,0.00015957265385387444,0.00026934964331577565,0.0002933377392428377,0.00024297434243247622,0.000259386246457485,0.0001915624883368628,0.0003645142280196148,0.0002820972738236829,0.0003149655787161036,0.00033004124628235404,0.00024744727672830046,0.0003643510321890138,0.0004937663980027492,0.0004250951420653384,0.0004322057496244036,0.00040016074414248476,0.00031807887200951127,0.0003247935172593924,0.00034584238691510246,0.000327473507231258,0.00035103966984453594,0.00036099633531344046,0.0002825909506737619,0.00032265242459884175,0.00031396652052816186,0.00031525506689466804,0.0003586981817393375,0.00034227468800018313,0.0003407318702294118,0.00025957625984857427,0.00032065230243640854,0.00028652705029840006,0.00029679069441818025,0.0003590204157780081,0.00041393359220606225,0.0003786010004842871,0.00040508425478032146,0.0002810262887631865,0.0004278206540098209,0.00042165448285072895,0.0005122524181997933,0.0004755947750998689,0.0004093256475870812,0.00043903412248172576,0.0003553435169829694,0.0004136702272221291,0.00048685811519702944,0.0004321685923235635,0.00046247497725368893,0.0004465953211237059,0.0003138784218201337,0.0004279502819208569,0.00034012444614931543,0.0003600290988718137,0.0003419610970429262,0.00047673569938893646,0.00027239400222079096,0.00028592039744411576,0.00021671723835035934,0.00030416708468790593,0.0003623828874321012,0.0002847395207073754,0.0002537900051402653,0.0004463242021196836,0.000357806774208658,0.000380924595416319,0.00037872020831177205,0.00047251755073724757,0.00048028554241813536,0.00043811056420674975,0.00026111680588969025,0.0002128402966681009,0.00036357145570922934,0.00027074395816904497,0.00017663689757473666,0.00024398482494857824,0.0004014877609425244,0.0004883328462132706,0.0003256269631340129,0.0003360095686311256,0.000349586981537361,0.00033329470496994,0.0004139511494688691,0.00045008040098993543,0.00043611446075614627,0.00045403867855071765,0.0004231960043729907,0.00044838553779705275,0.0004571282743300965,0.00044886982061449434,0.0003538909806427295,0.0003570283864800588,0.00020118639872948333,0.0002395902500516675,0.00020412774519890472,0.00022736301297606243
pt_6_6_4_p4_v10__2900,0.00027106352984228934,0.00031128038406924346,0.0004691648234390114,0.0004708284327228384,0.00033026033004931565,0.00017198737022458118,0.00015398089096381636,0.00018563238383094698,0.00022022488434284443,0.00021471025365434846,0.00021638685724859305,0.00015245560671251133,0.00017499904150241664,0.00019361292135362785,0.0001952962474249002,0.00022400282966456622,0.0003449689066959567,0.0002762990110148906,0.00028472189101778146,0.0002531939862139858,0.00017823911887538622,0.0001810473989413355,0.00020120952736184442,0.00018028966992122175,0.00017964502216173504,0.000197855008913716,0.00017448321091842911,0.00016624003608907745,0.00014424169480916715,0.00015332858110608713,0.00016880756271942096,0.00019081749531556404,0.0001906767905057498,0.00011532241131740866,0.00015793661774192748,0.00014060542503102389,0.00014557713510503445,0.00021483617946822645,0.00026513691769586246,0.00023143809732561107,0.00025653273928489536,0.0001896267764198013,0.00028012658399826474,0.000274660166736223,0.00036345540349865983,0.00032902704927445644,0.00026325000204215277,0.0002789775257186101,0.0002070651635392999,0.0002562649437606382,0.000338059385532157,0.0002833701004980852,0.00031367730871407237,0.0003002196423091771,0.0001722266371274445,0.0002791502986285148,0.00019889678262967645,0.00021456401554100857,0.00019802396931205857,0.00032793760807775345,0.0001245453612096798,0.000152185411124672,0.00017004024375990594,0.0002115227061895459,0.00021807010072360562,0.00014381349680998474,0.00010879271284485057,0.00029752659782683735,0.00021135647686371925,0.00026736578061164177,0.0002442876912387763,0.0003237202701868402,0.0003314872840658667,0.00028931143250562,0.00010403559316055727,0.00013437160750076296,0.00021726587978762948,0.00015788004097647785,0.00023817963987947627,0.00019084760781073567,0.00025269086912007243,0.00033953443620504345,0.00016202838694802726,0.00019070075342900362,0.0001958246621974445,0.0001801936478014514,0.0002527481235304554,0.00030089839327586144,0.0002853102340131998,0.0003067017131060878,0.0002677182442118304,0.0002911009513187379,0.00030013862295551674,0.0002860569140810584,0.00019203698682699816,0.00020747834748950698,0.00017388927065391333,0.0001830706296494435,0.00023485725504301627,0.00022165685561175347
pt_6_6_4_p4_v10__2950,0.0002049869741025438,0.00018813182562033766,0.0003916046825266355,0.0003933720831624981,0.0002435362520664932,0.00016732886452387695,0.00018395706384989597,0.00014317668836206802,0.00016984908876264412,0.00015678522703593375,0.00025139894018576416,0.00017241050488849037,0.0002039979179836712,0.00022065888900940395,0.00017313942914503315,0.00025782011041316935,0.00038032649947008715,0.00031165487142093055,0.00031876488503762573,0.00028701215113442383,0.00021185881762358143,0.00021486191095993252,0.0002376187617722715,0.00021698210828623152,0.00024085934517366266,0.0002466412779034685,0.000175866153650634,0.0002082977626449213,0.0001996105950947155,0.0002008992789665011,0.00023143722959935865,0.0002279200289031036,0.00023156984763453991,0.00015322496180660767,0.0002068584386507276,0.0001862297746599676,0.00018548813426052233,0.00024865132342325363,0.00030049141086441455,0.0002651607107953353,0.0002916420536565161,0.0002660284245228048,0.0003143795846849383,0.00030847560106817196,0.00039881239334186447,0.00036284101075929144,0.0002980566906482488,0.00031433190800551436,0.0002606717702834539,0.00030119377673450555,0.0003734152237984501,0.00031872658781422457,0.0003490335008090172,0.0003340359970362018,0.00023814158344519549,0.00031450688377810326,0.00023222899025188804,0.0002483818018047603,0.00023184027758050364,0.00036329519225224735,0.00019080438870856695,0.0001765386322716693,0.00015878954774812287,0.0002011323188677634,0.00025188808648992695,0.00020490345462273867,0.00018338921882755439,0.00033288231226035993,0.00028670007164873336,0.0003419621196570372,0.0003188866437094263,0.0003590755765904143,0.0003668440982989898,0.00032466844923038316,0.00015766521578186132,0.0001543336996450983,0.00025108352050572363,0.00015634332766486505,0.0001606195255534938,0.0001489314525869046,0.00028804578522598657,0.00037488986087838414,0.000179330167343431,0.00021919339037115688,0.0002201882143452135,0.0001941096031463432,0.00027683144814724946,0.0003359739947372584,0.00031929673022010276,0.00034051775013838265,0.00030153492830815897,0.00032146163908683515,0.0003345065974212679,0.00030246226814685013,0.00021707004795482604,0.00024135166779082988,0.00010358541768346475,0.00013661840749970602,0.000158406129207395,0.00015189555061311723
pt_6_6_4_p4_v10__3000,0.00027535315884457583,0.0003336075611791762,0.0004823885875503794,0.00048401725759860965,0.0003481914294938954,0.00020107578981155727,0.00013730919474970574,0.0002148004478306344,0.00022372289318765495,0.00024330000070447349,0.00012193038457580034,0.00013410756943806073,0.00011930863008569728,0.00013903734254742077,0.00020578174810368665,0.00012898554839695634,0.00019214317645780516,0.0001234734472944037,0.00013707021617193413,0.00011223236613368704,0.00012906833344010406,0.00011729327955231709,0.00010823383896239534,0.0001124087523809313,0.00012125737628000907,0.0001005378178689879,0.00016641424071514078,0.00010295745967643511,0.00011752759157039625,9.295234947388283e-05,9.654464684536619e-05,7.894588954116089e-05,6.982549955980764e-05,0.00011602245592714667,8.580352794014447e-05,8.423283433891426e-05,9.19668860849487e-05,9.796195307690377e-05,0.00011459865607188085,0.00012186015424855067,0.00011164847430580764,0.0001498263310306172,0.00012699553759819803,0.00012019615088136159,0.00021063055055402886,0.00017397093117620262,0.00010993313836755214,0.00012685794566063928,7.4701558474219e-05,0.0001237322173485993,0.0001852350252307636,0.00013150439443174256,0.00016085241660659456,0.00014497075276990464,7.560949207340579e-05,0.00012632641980497188,7.822695617225622e-05,0.00010329608664983543,0.00011424537697324322,0.00017511256786720348,8.108319256904984e-05,0.00011551235812881122,0.00015096779881745384,0.00017060285328291216,7.62207163527022e-05,9.980199812007683e-05,0.0001398972151748808,0.00014469987387669055,9.180501617288021e-05,0.00014579133152173383,0.00012211366098457667,0.00017089616631169732,0.00017866201190034557,0.00013648724642351494,6.958858346706394e-05,0.00022411834090675642,9.63889819045489e-05,0.00014717267705922132,0.00025140269596228315,0.00020202412891128912,0.00011004151526359234,0.00018670938077466694,7.329352528499026e-05,7.49469516038048e-05,6.866525292066554e-05,9.297227693057478e-05,9.583380449827556e-05,0.00014808719077896758,0.00013134264822385768,0.00014836694063842217,0.00010938254937847752,0.00012993494076813083,0.00014632435523097094,0.00012961313370837184,5.6434854919254586e-05,8.811861562729679e-05,0.00019332654128999206,0.00019646288306167224,0.00024807960310525,0.00023487774121471554
pt_6_6_4_p4_v10__3050,0.00026745833935555845,0.00032820140634797656,0.0005210750883928229,0.0005222738379694508,0.0003937383288620257,0.00021270506003207956,0.00017749881115441602,0.0002426162808126321,0.00025761246716903257,0.0002839215076508653,0.00014209638099997528,0.000168001980776096,0.0001533608591320473,0.00015607639709747594,0.000248561830160194,0.00015701453258739023,0.0002046586608737044,0.00013889060828043247,0.00014309801921277157,0.0001250142288454581,0.0001635025066683125,0.00014650287724879107,0.00013713661294926355,0.0001459493065068372,0.00012628800745529323,0.00012666569086654565,0.00019315337718657638,0.000138465360509427,0.0001349940488133024,0.00011331667617393441,9.340640264784824e-05,0.00011128277704858036,9.433716352681862e-05,0.00013769806944580537,0.00010999068717017167,0.00010719507336846216,0.00012543194643707177,0.00011532304743595533,0.00012535285717340307,0.00013809074923066343,0.0001249386756697818,0.00016915315421635874,0.00014262748964232564,0.00013808125999294793,0.00022314366580527084,0.00018648604935369602,0.00012036929096046046,0.00013866471517597154,7.698851149214093e-05,0.0001286945593513841,0.00019774887377613871,0.00014305837377564417,0.00017336489555546346,0.00015748693203553534,0.00011301485910667202,0.00014142286818922997,0.00012364291830208588,0.00013750380903974712,0.00013850978054792215,0.00018762706979261537,0.00010993231037254596,0.00014905163708524917,0.00018270350085731741,0.0001878984865454961,0.00010071337784886095,0.0001360636976403606,0.00017550226578955257,0.0001572161712840021,0.000103822079569528,0.00016270321175636656,0.00013344462866020344,0.00018340829261363902,0.00019117616126192692,0.0001490007726635255,0.00010667096774626566,0.00022284787291311096,0.00013102440004378134,0.0001842024023710437,0.0002925428815417478,0.00024051307684880638,0.0001398153562596482,0.00019922349559525738,8.793340654066965e-05,0.00012034604591064883,0.00010632108078230312,0.0001163922685282863,0.00010482035246067171,0.00016062140030217485,0.00015216362445360742,0.0001603908553091823,0.00012184679083179138,0.000141333173539444,0.00015986101037258085,0.00012679634470333593,5.267782996690971e-05,0.00011924645653106751,0.0002354234959807792,0.00023952063941914343,0.0002898221805129669,0.00027356581237355794
pt_6_6_4_p4_v10__3100,0.00024520405020635953,0.0003008741626808167,0.0005151213057876386,0.0005163200413429971,0.0003748514817180105,0.00019336655435871257,0.00016253787342391287,0.0002366578596378996,0.000251499178342062,0.000268872646051019,0.00016214634179877177,0.0001629623942560594,0.00015792562966687518,0.00018117248280538885,0.0002353620924130827,0.00017370085185385186,0.0002556867920255895,0.00018701497242076885,0.00019412656814675724,0.0001634032100731247,0.00016366058920637763,0.00015899331742512296,0.00014625998570082168,0.00014037023014115186,0.0001419581181066281,0.00014264173993801485,0.00018647804562233467,0.00013626859629774682,0.00012702652990088432,0.00012313597595275992,0.00011334096094845912,0.00012175595279628095,0.00011147515498453235,0.00012142959938986155,0.00011549500341515462,0.00011180491650082875,0.00011719048052685197,0.0001418722230344769,0.00017627996128341848,0.00016328207536181274,0.0001680707431674651,0.0001674903341961021,0.0001903401419076266,0.00018357416553854252,0.00027417175262423634,0.00023751511797451914,0.00017129626595838637,0.00018969293582200776,0.00012364245804757953,0.0001801087414657608,0.000248777876689072,0.00019408831021478564,0.0002243944580143098,0.00020851427657556635,0.0001073683114163499,0.00018986852512531586,0.0001169158668652426,0.00014423137374562915,0.00015837511033691648,0.00023865645496656872,0.00010540324390345201,0.00015015176612655532,0.00018006915670281477,0.00021415462061901436,0.00012769616025718223,0.00012379828680216578,0.00016321947768556071,0.00020824472869948504,0.00014896548249418047,0.00020160376029725252,0.0001792758612649377,0.00023443851282135066,0.00024220409201490217,0.00020003006994306793,7.81665357011077e-05,0.0001859836022173085,0.00014433151176305566,0.00017782394571064887,0.00028413599909217095,0.00023455912867964747,0.0001672131904379278,0.0002502518928876322,8.719932527876366e-05,0.00011722300445266877,0.00011413985888163085,0.00011868595237604427,0.00015179009349420232,0.00021133580036982372,0.00019465785261566445,0.00021078402178639,0.00017287485710800618,0.0001920473525352023,0.00020986750696592134,0.00017782388381754437,9.36565778812635e-05,0.00013317153841341153,0.00021927341345309397,0.00022851972708052377,0.00028081250055176277,0.0002676115894595847
pt_6_6_4_p4_v10__3150,0.00021066970694727258,0.0002713379831877266,0.0005072420958350628,0.0005081536636895087,0.00039142009186289995,0.00016850476736277438,0.00016277086316462066,0.00022823677294047843,0.00024398305266136756,0.0002664174312188732,0.00014437306590242061,0.0001603341349025445,0.00014567855736379975,0.0001599244439427691,0.000237100846107936,0.00015605598082264212,0.0002165560143088509,0.0001478844022391218,0.00015499549339959226,0.00013095680113510522,0.0001511968981278877,0.00013182843859983469,0.00011504802870712727,0.000124875059604826,0.00011431797644621277,0.00010682855513701787,0.00017401591822201952,0.00011965094388624563,0.00011693152302908656,0.0001276476962301942,9.513474949465722e-05,9.247206244977605e-05,9.547667261873319e-05,0.00017128583491040155,0.0001325736325776318,0.00015399282254703793,0.00014276604262324083,0.00013906317540469937,0.00013715858575395263,0.0001443853769734354,0.0001351976751251422,0.00021562024297555458,0.00015785523168079113,0.00015702966337505337,0.00023504162465807002,0.00019838487379664137,0.0001666566848150898,0.00016553206722510534,0.00012968704237223318,0.0001419479065834103,0.00021013401585121772,0.00015733474170202992,0.00018598924475532726,0.000195152022975374,0.0001487808087855107,0.00015073633419648624,0.00013071535052067482,0.0001320196074927306,0.00014226141978384736,0.0001995246802349323,0.0001495657165943911,0.00013122554224141603,0.00019898817049302715,0.00020398408465415314,0.00012015267759908198,0.0001672247773484144,0.0002068624346756814,0.0001738414721836707,0.00016632587674718873,0.000225113616802813,0.0001936786842364066,0.0001953070882466244,0.00020307463907224624,0.0001661281557413953,0.00013698674042548527,0.000234873736326138,0.00011690453716891425,0.0001831992365346113,0.00028260065469458065,0.00022815683859262514,0.00012893268343375342,0.00021112148609708054,9.990611473324713e-05,0.00011602709140519265,0.00011254897362061235,0.00012863213766898187,0.0001200869971705732,0.00017700689352574602,0.00016839195072882072,0.00017265230840913186,0.00013492665018644494,0.00015351719223629325,0.00017608895430836944,0.00013894754680077783,9.657790781258016e-05,0.00012422044956035127,0.0002263289685772935,0.0002300436477780955,0.00027987944455483264,0.000259447167431142
pt_6_6_4_p4_v10__3200,0.0002532739204056091,0.00031488339323425854,0.0005637322293436392,0.0005647702941507568,0.00043783368117986387,0.00023107673444749662,0.0002448783900522877,0.0002826090139793777,0.0002995870585629267,0.00031950433236966485,0.000272182835343104,0.00023749905193071104,0.0002643617924287406,0.0002785826062301251,0.0003064645119755354,0.0002837430429838237,0.0003826111231844968,0.0003139402940832089,0.0003225094061009966,0.00029866274818901887,0.00025927321603978195,0.00024712071632928477,0.00025110491704648187,0.00023192960641423713,0.0002559685777861374,0.0002480308827736353,0.00025877235737319245,0.0002457664408781955,0.00024327956024616673,0.00024283043839562018,0.00024905259659303234,0.00024286530449173224,0.00025057551667071734,0.0002381090160881193,0.0002501081624457726,0.0002240769651939428,0.00019545649853766346,0.0002580065569531514,0.00030277886260045284,0.0002763402418311726,0.00029980060185469675,0.00014113053576613664,0.00032340337510214075,0.00032106902953503175,0.0004010979257164178,0.00036681264187307894,0.00030103774204313233,0.0003166187629143083,0.0002448518860940091,0.00030317081692543687,0.0003761630692495291,0.0003222696866559975,0.00035201974417781157,0.00033806326757936816,0.0002150940442084289,0.00031679423739406265,0.00024781490632998546,0.0002651397823574935,0.0002713907337548894,0.000365580784536067,0.00020206596537662936,0.00024627552195808337,0.0002975428830187586,0.0003080486008250158,0.00026727617910511897,0.00020018630990343872,0.00019214459337862824,0.0003351694788207453,0.000247591986839176,0.0002696714676704843,0.00027112781967591863,0.0003613628818714175,0.0003691289014992773,0.00032740156999257116,0.000171161853394893,0.00014195740721809188,0.0002550551858023493,0.00023236394240588615,0.00033746780887345664,0.0002840879782626455,0.0002903327903226251,0.00037717786295514514,0.000205661811980848,0.00025724941215214594,0.00026692426972812117,0.000251490518239286,0.0002892974202209253,0.00034185701884901083,0.00033484861613838207,0.0003445400247791366,0.0003064061760860846,0.00032543091921962054,0.000342139565631723,0.00030590707712857166,0.00023085251293875826,0.0002591403284463667,0.00027953321137384133,0.0002842161344694789,0.0003352425202706597,0.00031596670389694994
pt_6_6_4_p4_v10__3250,0.0003254367133764114,0.00024335580875932595,0.0003772897675221063,0.000378488096352989,0.00025113834903140136,0.00024230249489590508,0.00026554015927675366,0.00020586335767734128,0.0002215026969172647,0.00018610651779248614,0.0003181217333327799,0.0002464438392272554,0.0002810269427587215,0.0002930113557357734,0.00021914155557407097,0.00032347979343319756,0.0004456766982174094,0.0003770068783838121,0.00038411692425092443,0.0003567606238053855,0.0002772682778238407,0.0002796297342393587,0.00030228018989463283,0.00028270875922075804,0.00030594082529603354,0.0003116399385721091,0.00023711322294848997,0.00028659188182406634,0.00026749108895839243,0.0002755385275629118,0.0003114153725537986,0.000298556437730301,0.00030524155992608026,0.00023668471866712643,0.0002945227525919863,0.00025776866213431235,0.00024973806991801295,0.0003134164741638246,0.00036584332207258147,0.0003320593728144474,0.00036177531754719925,0.0002909526172591144,0.0003836173028807108,0.000381121417950671,0.0004641618231567362,0.00042760570276412593,0.00036182931349845537,0.0003796843873907619,0.00030570458340461505,0.0003652666959542075,0.0004388330050983802,0.00038494030439833473,0.0004146880056692878,0.00039879744031702204,0.00027531130539139125,0.0003798583786443719,0.0003067253938342186,0.0003169150007045076,0.0003047261431736672,0.0004286456009659372,0.00024002643649206716,0.0002490125533281844,0.00019945269366225998,0.00025872827924707333,0.00032074933456840293,0.00024239248330034722,0.00020638174173558504,0.00039823482234710016,0.00030971757974268126,0.00036438651053731687,0.00034073716912049135,0.0004244277354394871,0.00043219428682892075,0.0003900709153797876,0.00021588939365966764,0.00017351979125238042,0.00031584651561711877,0.00022423284153667568,0.00017144715626309814,0.00019667408598597218,0.0003533987340750583,0.00044024284626407724,0.00027159175727899825,0.0003049705819126625,0.0003111963115754675,0.00029616539587857117,0.0003599256451235445,0.000404045192264685,0.0003958653406424469,0.00040528080455014346,0.0003672507401394847,0.0003926856451026067,0.00040356232754332265,0.00038898194682852037,0.0002948289005911573,0.0003073216608151953,0.00016614248590096756,0.00020127062926176057,0.00018934338740123847,0.00018282756161190665
