,pt_6_6_4_p3_v9__50,pt_6_6_4_p3_v9__100,pt_6_6_4_p3_v9__150,pt_6_6_4_p3_v9__200,pt_6_6_4_p3_v9__250,pt_6_6_4_p3_v9__300,pt_6_6_4_p3_v9__350,pt_6_6_4_p3_v9__400,pt_6_6_4_p3_v9__450,pt_6_6_4_p3_v9__500,pt_6_6_4_p3_v9__550,pt_6_6_4_p3_v9__600,pt_6_6_4_p3_v9__650,pt_6_6_4_p3_v9__700,pt_6_6_4_p3_v9__750,pt_6_6_4_p3_v9__800,pt_6_6_4_p3_v9__850,pt_6_6_4_p3_v9__900,pt_6_6_4_p3_v9__950,pt_6_6_4_p3_v9__1000,pt_6_6_4_p3_v9__1050,pt_6_6_4_p3_v9__1100,pt_6_6_4_p3_v9__1150,pt_6_6_4_p3_v9__1200,pt_6_6_4_p3_v9__1250,pt_6_6_4_p3_v9__1300,pt_6_6_4_p3_v9__1350,pt_6_6_4_p3_v9__1400,pt_6_6_4_p3_v9__1450,pt_6_6_4_p3_v9__1500,pt_6_6_4_p3_v9__1550,pt_6_6_4_p3_v9__1600,pt_6_6_4_p3_v9__1650,pt_6_6_4_p3_v9__1700,pt_6_6_4_p3_v9__1750,pt_6_6_4_p3_v9__1800,pt_6_6_4_p3_v9__1850,pt_6_6_4_p3_v9__1900,pt_6_6_4_p3_v9__1950,pt_6_6_4_p3_v9__2000,pt_6_6_4_p3_v9__2050,pt_6_6_4_p3_v9__2100,pt_6_6_4_p3_v9__2150,pt_6_6_4_p3_v9__2200,pt_6_6_4_p3_v9__2250,pt_6_6_4_p3_v9__2300,pt_6_6_4_p3_v9__2350,pt_6_6_4_p3_v9__2400,pt_6_6_4_p3_v9__2450,pt_6_6_4_p3_v9__2500,pt_6_6_4_p3_v9__2550,pt_6_6_4_p3_v9__2600,pt_6_6_4_p3_v9__2650,pt_6_6_4_p3_v9__2700,pt_6_6_4_p3_v9__2750,pt_6_6_4_p3_v9__2800,pt_6_6_4_p3_v9__2850,pt_6_6_4_p3_v9__2900,pt_6_6_4_p3_v9__2950,pt_6_6_4_p3_v9__3000,pt_6_6_4_p3_v9__3050,pt_6_6_4_p3_v9__3100,pt_6_6_4_p3_v9__3150,pt_6_6_4_p3_v9__3200,pt_6_6_4_p3_v9__3250,pt_6_6_4_p3_v9__3300,pt_6_6_4_p3_v9__3350,pt_6_6_4_p3_v9__3400,pt_6_6_4_p3_v9__3450,pt_6_6_4_p3_v9__3500,pt_6_6_4_p3_v9__3550,pt_6_6_4_p3_v9__3600,pt_6_6_4_p3_v9__3650,pt_6_6_4_p3_v9__3700,pt_6_6_4_p3_v9__3750,pt_6_6_4_p3_v9__3800,pt_6_6_4_p3_v9__3850,pt_6_6_4_p3_v9__3900,pt_6_6_4_p3_v9__3950,pt_6_6_4_p3_v9__4000,pt_6_6_4_p3_v9__4050,pt_6_6_4_p3_v9__4100,pt_6_6_4_p3_v9__4150,pt_6_6_4_p3_v9__4200,pt_6_6_4_p3_v9__4250,pt_6_6_4_p3_v9__4300,pt_6_6_4_p3_v9__4350,pt_6_6_4_p3_v9__4400,pt_6_6_4_p3_v9__4450,pt_6_6_4_p3_v9__4500,pt_6_6_4_p3_v9__4550,pt_6_6_4_p3_v9__4600,pt_6_6_4_p3_v9__4650,pt_6_6_4_p3_v9__4700,pt_6_6_4_p3_v9__4750,pt_6_6_4_p3_v9__4800,pt_6_6_4_p3_v9__4850,pt_6_6_4_p3_v9__4900,pt_6_6_4_p3_v9__4950,pt_6_6_4_p3_v9__5000
pt_6_6_4_p4_v10__2700,0.0004434853648221371,0.00034452111410125555,0.00030806407703754137,0.0002515372559943465,0.0002853465958525135,0.0003600227877169112,0.00035706742416261267,0.00030936543489363123,0.00041035431893530306,0.0004050901839279771,0.0003999712965752349,0.0002574741196519789,0.00034831663394433587,0.0003249520335127808,0.00047418774287875525,0.0004225288718250156,0.0002624959123909041,0.0001545942356071827,0.0004993555336682996,0.0004472722817264089,0.0004565619040053671,0.000420570259080001,0.0003984679418606507,0.0002996882186116753,0.0002240458923182119,0.0001297904889482124,0.0001909931465907507,0.00010920233816107795,0.00014477810260470848,0.000315450007840409,0.00027492407131117687,0.00026062227047520345,0.00036665295164541885,0.0003667939253906652,6.216830183973707e-05,0.00012992673538920538,0.00013927826752046905,0.000128448460415599,0.00045179312306603574,0.00037675903444013906,0.00039763243347950693,0.00011265771166143555,0.00027517222097774084,0.00041553014954415365,0.0004733741320935074,0.0003532581926836899,0.00013195770738916348,0.00011065085533538322,8.622581862582504e-05,0.00010130302042170347,0.00012815057798500258,0.0001279268744999108,0.00010299956905690467,8.014322429557599e-05,0.00011488968176469966,0.00014150155366736596,9.730677375143207e-05,0.00011897790579575285,0.0003332616760569675,0.0003569641553919396,0.00033067852050281483,0.0002699515512718174,0.00011132975514195711,0.00012722625075481308,0.0001370359957025043,9.468562686672932e-05,0.00016728458892520512,0.00018436780567367432,0.0001827304111853164,0.00017347937954197753,0.00013457521240886272,9.373287254297523e-05,9.923181155864333e-05,7.588513132473277e-05,0.00013642794900795076,0.00012720293098602206,0.0001514145902820922,0.0001721737561530665,0.00015777823448892548,0.0001534108252991053,0.00011432996203440848,0.0001580078478587541,0.0001457083690143864,0.00014497987789647887,0.00014962360508410542,7.245743443751289e-05,0.0001247795818904341,0.0001233900855720733,0.0001664027466853368,0.00015624327296903857,0.00016121940277665577,0.00017350008787467159,0.00016844613389904273,0.00014818294819987437,0.00012745389040021008,0.0003042842853414921,0.00012393081258305405,0.00012430206707261611,0.00010000713273286885,9.008060994239377e-05
pt_6_6_4_p4_v10__2750,0.0004400444071932966,0.0003385528942421114,0.000302628758580531,0.00024566652364999166,0.0002789171074664865,0.0003501486080313224,0.0003476533944271444,0.0002999490615436261,0.0003983633794901812,0.0003956762250558036,0.0003880000781702484,0.00024548096675241414,0.0003363252373910455,0.0003122717317665769,0.00046219592543417573,0.00040961693719509504,0.0002492587009619979,0.00014192383132261623,0.00048605991430904536,0.000433975606084536,0.00044398561127021455,0.00040764057378050176,0.00038575277292086067,0.00028769782584658156,0.00021090376589748283,0.0001241707341505567,0.00017874408912756727,0.00010485685433236456,0.00013530154033810588,0.00030419874895329634,0.00026162906449716237,0.0002482459233098517,0.00035466120446764115,0.00035480394251672395,7.282471394958796e-05,0.00012355851586196468,0.00013518349218251491,0.00012437497352305556,0.00044616368424579107,0.0003726045383809433,0.00038842396371722705,9.937728833012042e-05,0.00026312528877750745,0.0004086543466324944,0.0004600778552821775,0.00033997380542560526,0.00012207721570017192,0.0001268400439654386,7.988506214594786e-05,0.00011490766180437843,0.0001398920291230364,0.00014001031531086497,0.00012417277806118309,9.633551908668687e-05,0.00013190540767746143,0.00015551656531466665,8.791073086871047e-05,0.00013138689678823652,0.00032127029207423813,0.0003449734822012461,0.000318686554045984,0.0002605375609996031,0.00012279817386326658,0.00013801646857156138,0.00014910607611114536,0.00010798175367780283,0.00018080373516077855,0.00019628773067383888,0.00019461278850854978,0.00018472997314298754,0.00014839914185579698,0.00010261834542428978,0.00011064161757679785,9.106190522132704e-05,0.00015027026402916025,0.0001367970207989225,0.0001636119695275974,0.00018091400445551995,0.00016786174856179512,0.00016475746114505486,0.00012679746158684844,0.00015338685450919418,0.00014441369147564877,0.00015164831210488195,0.00015614711156203045,8.095836759450608e-05,0.00013365571613790648,0.00013576536452866996,0.0001766668727585852,0.0001647580860873069,0.00016788911808832068,0.00017809653332828492,0.0001769500268096409,0.00015383032412373318,0.00013641015436659747,0.0002909916343350732,0.00011321308977205761,0.00011470842237197488,8.67086484691987e-05,8.455105046140118e-05
pt_6_6_4_p4_v10__2800,0.00043233908430568093,0.0003526414287365651,0.0002949122341401993,0.0003071609006790042,0.0002712005654100759,0.0003173608769944372,0.00032295511077448387,0.0002905378794997298,0.00032531501590168325,0.00032740383172914214,0.0002867477433784414,0.00011600455380741878,0.0002015762542545499,0.00018401372244305445,0.00032872427504328585,0.00026993769962082453,0.0001730922174924399,0.00020100156481887236,0.00033999017076534845,0.0002871323144747228,0.0002982326453571632,0.00026095862496440975,0.0002391599998881061,0.0001979765243656871,0.0002160146316581003,0.00023324403852766645,0.0001920568057864277,0.00023523963263927505,0.00020211132560961958,0.0001741797609290756,0.0001575979398101491,0.0001305163606500187,0.00020020874853036492,0.00020511721708601837,0.00022456266382095787,0.00014501629176430562,9.079651227963903e-05,0.00013534543480978202,0.00029908885343937113,0.00022569441229143626,0.00024173782285822324,0.00013554604793541817,0.00011306370783089885,0.00025274025486710875,0.00030508652296801073,0.00018499954720320835,0.00011218858111181952,0.0002728242888318455,0.00016659248371170455,0.000262139921640916,0.00028603757615660306,0.00029075829492413244,0.00027208694932564977,0.0002435408239154393,0.0002756670926342306,0.00030038188133254103,0.0002107654036238865,0.000277591138073755,0.0001789627895562511,0.00022134067558341302,0.00017500774679907888,0.00023029767882724495,0.000261394386780464,0.00027890400271696024,0.0002991891792102576,0.0002568871004885184,0.0003319343181874262,0.0003511077298437178,0.00034932466986483724,0.0003394503567292073,0.000297475543301359,0.00025161634628525906,0.0002600814700229464,0.00023877338500630013,0.00029907272851152704,0.00028549682634614764,0.0003136549722747848,0.00033287543010083,0.00031555176842644163,0.0003137188790491133,0.00026765254718539807,0.00027686693405119155,0.0002907734221452375,0.000302813870627959,0.00031029276254634745,0.00022957733727770347,0.0002842204673839122,0.00028825053044055583,0.00033060020213205774,0.00031798280385224716,0.00031409602503795585,0.0003318722436206728,0.0003229341180679817,0.0002993993526105363,0.0002777533370194439,0.0001865730911764512,0.00021186424036465735,0.00022755391757583565,0.00017496970303782698,0.0002212843563477199
pt_6_6_4_p4_v10__2850,0.0004546934904408549,0.00040796466454027765,0.000321709187084106,0.00037935191389451225,0.00025782482193691504,0.0002929035643302961,0.00028979509781400475,0.0002588536714075196,0.00030105018658793827,0.00033445767155267206,0.00026887527207709356,0.0001448916449067625,0.000200070671772709,0.0002026329340930061,0.00026386877076042093,0.0002399349709016866,0.0002522945785679312,0.00028113010720856623,0.00022896748809945314,0.0001872744554750335,0.00018912799565488133,0.00015247035685742586,0.00019417358136432762,0.00023435752288865984,0.0002915955968014801,0.0003067750266442264,0.00027198458870232806,0.0003123171293428214,0.00027583657738366123,0.00019828138509971535,0.00020956979030297833,0.00018556245380213992,0.00017154079831906418,0.00018308308189509578,0.0003083263594938104,0.00023345353162904122,0.00018264328901208333,0.0002269329422496348,0.0001962633696372484,0.0001343257564747,0.00013480034242322424,0.0002141960217747859,6.923339697527643e-05,0.0001611085930324156,0.00019313856146236483,7.793987808668492e-05,0.0001938314897096502,0.0003635581000436308,0.00024216168441120714,0.0003360923815858752,0.00035882202404521673,0.00036902591791856184,0.00036898209834643696,0.0003310212974470151,0.00037203227500465913,0.00037788685574231915,0.00028093864434549173,0.00034919973336630395,0.00016657837582799995,0.00022238473768478745,0.00017162933232280986,0.00030005685723197756,0.0003433135779716627,0.00035406272184222666,0.0004085970539443333,0.00036790736027958936,0.0004491354240587264,0.0004684058315017335,0.0004664648807326469,0.0004566706263246795,0.00040392724225658534,0.00033271156440014513,0.00035377516398666097,0.0003302674445640861,0.0004003538080331519,0.00037798702449640153,0.00041531816410841807,0.0004426028097475486,0.0004207118888158882,0.0004190194990190665,0.0003384517017764949,0.00035322465913756085,0.00036200107508682405,0.0003961365645040767,0.0004135020733422992,0.0003106423178379917,0.0003760349257011787,0.00038160811217718526,0.000433205505201411,0.0004243302738053486,0.00040269921339225755,0.00043314606183046406,0.0004080029983876936,0.00039406907960090474,0.00035202505318684615,0.00023285788861819053,0.0002902175838562842,0.0003030434052233319,0.00025052791500057597,0.00029355734576465433
pt_6_6_4_p4_v10__2900,0.00035074018586591336,0.00028513215974535096,0.0002219903111496957,0.0002536974181499685,0.0001509477404070767,0.00017195499189560307,0.0002105742780071112,0.00018067003888279763,0.00021534200225340293,0.00021914913227854302,0.0001683136989380982,0.00011720850529722517,0.00011277971117719945,0.00010783872944457428,0.00021478142596911828,0.00018593636702495632,0.00017665817991459773,0.00021514135633991154,0.00028407761453680923,0.0002409403014665678,0.0002513086064897613,0.00019783840503218158,0.000180294394101492,0.00014409541802378736,0.00016061040190276928,0.00022047654267171314,0.0001983030859699093,0.0002290123988153632,0.00017345498302148523,9.708642773348004e-05,0.00010956636493545058,9.622194623319693e-05,0.00012090138507419478,0.00014518595242871894,0.00028742819363964745,0.0001771241084816385,0.00016794900401674882,0.00017972484887667309,0.00026289636447290567,0.0003126109245795352,0.0002012719877873427,0.00019735741987918454,0.0001402341098014146,0.00021567351607594852,0.00021969426634405663,0.0001745097024133195,0.00017501643357077375,0.00037175019693149396,0.00021916893086507719,0.0003272470063426907,0.0003417149442900765,0.000369422146566806,0.00037865180941456085,0.00032869511780988505,0.0003847359345737747,0.00038375528545767394,0.00023759819175132722,0.0003247709895493056,0.00011204986257859676,0.00010840303618710865,8.006884979894903e-05,0.00019220273888246578,0.0003233829298732829,0.0003109552806135086,0.0004215219116415599,0.0003809507098511188,0.0004621989992252241,0.0004817799448694107,0.0004798397065502995,0.0004700219036275307,0.00041688820251146265,0.00033794504878350445,0.00036164789402892076,0.00034194639883551966,0.00040864823334914535,0.0003792720794080536,0.0004269551865611059,0.00044684650248044125,0.00042607352775218116,0.0004282754555157678,0.0003244584122875486,0.0003024159589820757,0.00030992597073201133,0.0004022413689916312,0.00042422233891059325,0.00029452399779336175,0.0003725772203194499,0.00038898050406965877,0.0004418564526643543,0.00043375613164227,0.00040656302653102133,0.0004354446978501743,0.0004088651256638867,0.00039719150115055516,0.00033341431165803323,0.00011329844238057263,0.00023099140310378565,0.00024606090427819116,0.00023547134605899237,0.00026880949212881346
pt_6_6_4_p4_v10__2950,0.0005004910209589942,0.00045447810848925005,0.00037002603365384037,0.0004222099796746875,0.0002925580917954637,0.0003139239589383151,0.0003048475146538376,0.00027699824533912844,0.00033101099407105894,0.0003731979544549464,0.00031401603421577255,0.0001879706524977338,0.00024364512216249907,0.0002513985294098449,0.0002827242230060963,0.00027782209036198075,0.00030998831617033137,0.0003488574208088827,0.00022588885403736352,0.00024485053898365644,0.0002398291782297744,0.00017460695949131211,0.00022833416022978104,0.0002790717970227178,0.0003395623884833941,0.00035414469218538066,0.0003321974156237082,0.0003634926169503033,0.00032412235700223245,0.0002455711622654871,0.0002575108993258186,0.00023408445345154358,0.00021897061186241823,0.00023288010446276958,0.00038242611260275763,0.00031103827324058855,0.0002602660582811329,0.0003046385357976564,0.0001492810475090287,9.596153527194142e-05,0.0001642938566682312,0.00027900547860964527,0.00014293801630485138,0.00023559379637785755,0.0001888298053506405,9.727838533179556e-05,0.00026602314601882084,0.0004337680604465123,0.00031356022697220514,0.00040668514583426816,0.0004223486609815084,0.00044118829867149386,0.00044301977165252335,0.00040482753705172733,0.0004465519040073512,0.00044991082197278794,0.00033531142991034975,0.0004146324679886401,0.0002363462579486858,0.0002728262670916053,0.00022422652730442693,0.0003500543396408159,0.000412774402938403,0.00041135989688798795,0.00048329991752763305,0.0004427321776748667,0.0005239030380300888,0.0005435203393263785,0.0005415249818579239,0.0005316587889719893,0.0004786680305784045,0.00039957771898034295,0.00042339021463564503,0.00040356962288858815,0.0004703908117348976,0.0004387830835725766,0.0004887521982568712,0.0005069598596226318,0.00048753073815958653,0.0004900049134360129,0.00039277724092289407,0.000396343568803224,0.0003980482600565383,0.00046384622081664873,0.0004858443162834267,0.00035334283696313945,0.000435411944222554,0.00045480790469324165,0.0005035861318321829,0.0004954991009470899,0.0004687267980134805,0.0004969624323562199,0.0004719188248289751,0.00045923989636796625,0.0004095663776820028,0.0002725843841464672,0.00033523609047151704,0.0003514295436077462,0.0003104465070209799,0.00035094319907285254
pt_6_6_4_p4_v10__3000,0.0005039930611819305,0.0004538638117569654,0.00036997405261401017,0.00041730329923878745,0.0002709330009941681,0.0002975273157382372,0.0002878187309521562,0.000264773947009123,0.00032459382199825096,0.00036859099235784013,0.0003094090250685644,0.00020840587797252394,0.00024429744978630085,0.0002476724779900446,0.0002828986669541156,0.00027681460575570895,0.0003041647263823345,0.0003374751735666429,0.00022297846646964902,0.00023481488079388443,0.00023087410542058933,0.00017474567020917242,0.00022294250654736426,0.0002733402845932911,0.00032443810883542215,0.00034913821337681413,0.0003209965658719812,0.0003513112927010242,0.0003079388745844461,0.000224989619371411,0.00024073414241481626,0.00022112608562508852,0.00019650169261528462,0.00022976289454142065,0.00038422961032398177,0.0002985658686474894,0.00026518024332500365,0.00029254211247125596,0.00012788148992782787,0.00011197925342411148,0.00015284946392737068,0.00029384071208515535,0.0001314586576461533,0.00022184172115476136,0.00017617610361576771,8.613429301757913e-05,0.0002714420831593693,0.00046879653087099614,0.00032085708946003315,0.0004264470985247684,0.00045418654677817274,0.00047265566963575824,0.0004769408398483473,0.00043368614266262886,0.00048227183546634876,0.0004826727355063376,0.0003463973884198765,0.00042783155119232403,0.0002204335446193298,0.00026125220420551563,0.00021318774789237028,0.000340767943305733,0.00042887689559527954,0.0004240420421656301,0.000519317804530436,0.00047915245143448853,0.000560522771659905,0.0005803978695406497,0.0005784008720776278,0.0005684997939135352,0.0005158328506106435,0.0004420809555990399,0.00046482336918902235,0.00044152982174845386,0.0005111846829227538,0.0004884042871459162,0.0005266660677004672,0.0005544843874081357,0.0005318975785353632,0.0005302021225912813,0.00043385331663897393,0.00041752338079813125,0.0004185089808554002,0.0005061703984219823,0.000523598500934771,0.0004031071112068069,0.00047017373834276047,0.00048595084758390624,0.0005389499888413001,0.0005309442529917177,0.0005050427900246993,0.0005412938090416909,0.0005094339555169402,0.000503231636289523,0.00044718655081001985,0.00026770704461704465,0.0003660396737448361,0.0003814695067871939,0.0003491628595619743,0.00037967124526029687
pt_6_6_4_p4_v10__3050,0.0005368599614344387,0.0004854730265574992,0.0003997687629052989,0.0004450899450422284,0.0003108492986903793,0.0003345125748632593,0.00032699349823189165,0.00029646235391382495,0.0003618332958881621,0.00040433557033328263,0.0003386455122390706,0.00022481558921892073,0.0002682812317600637,0.0002685038431412983,0.00030984636845800154,0.0003062106066500239,0.00032540037883363167,0.0003588745969041696,0.000245336122342108,0.00025418011263714734,0.0002519380567831617,0.00019969483906483325,0.00025510398965796204,0.00030637255881261745,0.0003647304064290105,0.0003793611235957631,0.0003483919265286192,0.0003882172957759871,0.0003517066122767276,0.0002681182843620649,0.0002796967944472331,0.00026002626851593486,0.00023955971241341076,0.00025682151642312926,0.00039276309024947865,0.0003191923342771842,0.00027358952668263823,0.0003127544193137204,0.00013861577459559467,7.061463960117592e-05,0.00017250083287781966,0.0003034923982344294,0.00015114359052294176,0.00024251483654541428,0.00019655189954760974,0.00010604115367647641,0.00027997086384723636,0.000477582526127345,0.00033184622869060335,0.00043757655201982505,0.00046437571573286615,0.0004882598762261281,0.0004908701523812279,0.00045212778745097447,0.0004915396555159202,0.0004975722455249292,0.0003567331676200331,0.00043747484377243764,0.00023751089636504186,0.0002856359693551635,0.00023309020206247798,0.00036072043384596455,0.0004291657398173301,0.00042556433402323623,0.0005260898787106861,0.0004859899937998861,0.0005673376695268619,0.0005872006967216163,0.0005852041605977775,0.0005753025947115032,0.0005215733622808286,0.0004420563508443214,0.00046692375049736624,0.0004466678884696957,0.000513307991606891,0.00048118106040148667,0.000531236551237949,0.0005501281009424428,0.0005308882211034459,0.0005338158106658958,0.00043366721546599015,0.0004381766603321875,0.00044743345259093463,0.0005069915044475227,0.0005298292023246685,0.0004052966220529076,0.0004886687845043559,0.0005002088284436567,0.000548420234412865,0.000539510922143365,0.0005197152991347249,0.0005422643148480727,0.00052282813060737,0.0005043767680319706,0.00044315132215853084,0.0002975024534508653,0.0003666056729066231,0.000379505195370747,0.00034589274756792525,0.00038573938497686393
pt_6_6_4_p4_v10__3100,0.0005675886474648224,0.0005135203748002679,0.0004518172009002503,0.0005021395139572357,0.000344307316825834,0.0003315540550606553,0.0003461882057054872,0.0003357165250069414,0.0003533743189117542,0.00041806646348903283,0.0003538776348228657,0.00031178654058903836,0.0002560039834396828,0.0002504045346867017,0.00026659773719050453,0.00025158871807161266,0.0002635049853019796,0.0003514214909878949,0.00018556220925011147,0.00018681669989529934,0.0001873271432110623,0.00014493028407281753,0.000194943912099792,0.00024535092416878287,0.00034624340896457167,0.000409408623149954,0.0003170253132982377,0.00041963973254674085,0.00038202541655271634,0.00022799678816367048,0.0002586177457408772,0.0002607851586682245,0.00019959533639380192,0.0001951631927043917,0.00047868659500653366,0.0003653480488949357,0.00035691149011313634,0.0003688663644123356,5.565767825615253e-05,0.000130907166017876,0.0001058575105757553,0.00039653264336282407,0.0002265147107312116,0.00015779308788296288,0.0001375157597173819,0.0001894437268919112,0.00036885208594554964,0.0005606589707764486,0.0004155252543476838,0.000522885296959013,0.0005579209443188918,0.0005746574447568272,0.0005691396874127101,0.0005312428152673849,0.0005728969220040967,0.0005823924685720329,0.0004483012644023377,0.0005284908152130121,0.00019468695739281402,0.00027983276075279066,0.0002721290656246004,0.00038464637300371916,0.0005248308286462032,0.0005237655722021472,0.0006089699831931058,0.0005688860046705206,0.000650232379046395,0.0006700968192036841,0.0006680994133146339,0.0006581967293996704,0.0006074018418544716,0.0005414995053380387,0.0005607558053878669,0.0005354200917942673,0.0006065042986054334,0.0005851982529883108,0.0006224824748800238,0.0006485929158669262,0.0006267250856118191,0.0006250872182728186,0.0005346077829092354,0.0005185483453393617,0.0005313996158509601,0.0006059942400129036,0.0006227568640554987,0.0005125531358088874,0.000579680621816877,0.0005864289204916907,0.000639236177149071,0.0006303998873221507,0.0006110559787037623,0.000642974575624669,0.0006167821289788371,0.0006034892789318499,0.0005488803115632814,0.0003685995450412302,0.0004730103521540019,0.0004859094735275488,0.0004495915979934482,0.00048590193449899046
pt_6_6_4_p4_v10__3150,0.0005832903796190098,0.0005249020780083986,0.00046353727639404673,0.000511668643688391,0.00035774647844683574,0.00031251620488117793,0.00035551446031807524,0.0003455261493832735,0.0003203548012830491,0.0004033546178224819,0.00035788121206057466,0.00031735490995926543,0.0002593850406129131,0.0002581456388625044,0.00023235106639834488,0.00018739894605228425,0.00026177117875382847,0.0003642799341587641,0.00011886885494652587,0.00012631176696453972,0.00012546148052175192,0.00011980573282892194,0.0001398498919816984,0.00023157463738633088,0.00035041594315193586,0.000415837889775542,0.0003305916112781337,0.00043262253219522145,0.00039382579798768065,0.0002331538079182492,0.00027168712005772386,0.00027316939095562283,0.00019557874067712696,0.00015748310611612095,0.0004950682721933602,0.00038333574298767166,0.00037560372721014466,0.0003876906372156048,6.50151596970257e-05,0.00018797811697125692,0.00011823101749790987,0.0004084549879122127,0.000237758746193257,0.00010974550580508364,8.73901191286577e-05,0.0002077056648551962,0.0003874192392546734,0.0005803983595566,0.0004273550838335866,0.0005389737199936485,0.0005662039778061374,0.0005882118646468229,0.0005924090400983889,0.0005520651370870307,0.0005939141249372568,0.0005950145907407816,0.00045354389803840107,0.0005365860989372646,0.00019701593430952746,0.0002893205465708237,0.0002835575069281568,0.00039579578842065103,0.0005447302940452727,0.0005376490319296853,0.0006308290973248843,0.0005906177597199605,0.0006719297440754155,0.0006918033638916215,0.0006898074525546427,0.0006799056142127245,0.0006263866487244956,0.0005486078453338392,0.0005711285552798076,0.0005499531805996918,0.0006183995903431313,0.0005893257745496547,0.0006344527878342891,0.0006588192017763074,0.0006368083710588273,0.0006377624950680726,0.0005410783183286922,0.000522247597771087,0.0005355817225693173,0.0006126045577851014,0.00063415658879927,0.0005158625636245588,0.0005931985508930925,0.0006003496634421356,0.0006533750704537906,0.0006449612871321165,0.000622185043978886,0.0006498516801413625,0.0006251722806632254,0.0006101882603643545,0.0005602673459130699,0.0003769355303552359,0.00048256531110722436,0.0004957315472100611,0.0004565731749276395,0.0004920817591519555
pt_6_6_4_p4_v10__3200,0.00046100352361523394,0.00040322014703880586,0.00035586172230613554,0.00040985217711598637,0.00026271698163004946,0.0002272628400782032,0.00025752299177375735,0.00025235515110760343,0.00024328419448437391,0.0002873602978414617,0.00023912172346841432,0.00022739687863232265,0.00017220645926788438,0.0001662883661198253,0.00018102163060337915,0.00014555093439803143,0.00017109798540224116,0.0002725213950406468,0.00015502625359966194,0.00012995873143800606,0.00013741838040287648,9.101461379365672e-05,9.023767041824477e-05,0.00014578677548181623,0.0002583367544498739,0.00032722721904202424,0.00023872363076731694,0.00034068352675945907,0.00030053683407545655,0.0001372276785676058,0.00017529747515051945,0.00017966382747604885,0.00011630088307328676,8.969946530223582e-05,0.00040329610398705235,0.00029115656631521346,0.000283744001065928,0.0002956040890672101,0.00014235345738315445,0.00028692549642230864,0.0001030178602413114,0.00031574592430120625,0.0001734565928477545,0.00011041123633141025,0.00011134353032207619,0.00017458924542824696,0.0002911510231215106,0.00048818495959041024,0.0003374083627628736,0.00044547312129910026,0.00045798229001109186,0.0004863120816679301,0.0004960889740741901,0.00043242459760802214,0.0005010327776977309,0.0005004801376214856,0.0003600800682693679,0.0004416587553719197,0.00010787559500581874,0.00019214566582819622,0.00019205421647924156,0.00030235206188607193,0.00044744764512468974,0.0004443501577095337,0.0005379704857159719,0.0004980177258268708,0.0005793890601816722,0.0005992650441017391,0.0005972671256052006,0.0005873657686391053,0.0005349241991292605,0.0004582865092510261,0.0004820051109451571,0.00045956288587730186,0.0005282874627142441,0.0005023250486935835,0.0005422525883087325,0.000569456912760321,0.0005474479681347845,0.0005490208308453793,0.00044650224635475397,0.0004282210172423488,0.0004446641390572076,0.0005226240615337365,0.0005434564407705576,0.00042837310729273265,0.0004995340570836945,0.0005032602830850862,0.0005593562528205129,0.0005517469042687137,0.0005285210700153498,0.0005595813476698078,0.0005326356658390552,0.0005195130406260118,0.00046604131983222027,0.0002777973231039591,0.0003859561629633954,0.0003932352590505473,0.0003555944514245456,0.00038332216102184984
pt_6_6_4_p4_v10__3250,0.0004934780216163986,0.0004462215070283444,0.0003641214238729767,0.0004171300048435208,0.0002796626137919917,0.00030031715180940693,0.00029334072318107823,0.000266968723995708,0.0003274374569039694,0.0003493479087420707,0.00028033666910476075,0.00021097259178808205,0.00024303564409655228,0.0002453124158031605,0.00028542073892959193,0.0002839750695393507,0.00029497100183182353,0.00032480697349461117,0.00021794520703420756,0.0002231673426402688,0.0002222950473966757,0.00017741150895929283,0.00022725586144441354,0.00027770282375871527,0.00033401579361286705,0.00035010919372121553,0.000313308416009344,0.0003519530407592144,0.0003167432563961478,0.0002336803118116733,0.0002485686565420378,0.00022662884853001168,0.00020290977548036949,0.00022747659257821203,0.0003774446035765875,0.00027705904945547055,0.00025552517461355917,0.0002682879487414274,0.00013401593952540585,0.00013756299119689567,0.00013576392475690675,0.00029672197938415305,0.00012661256002867818,0.0001997770049752363,0.00016269227023164019,8.27759445942532e-05,0.000268684743172704,0.0004596898754536892,0.00031556197077537356,0.0004222564876216387,0.000440641922711706,0.0004641508498283877,0.0004662484167380341,0.00040499337294816457,0.00047175447294768515,0.00047869792216822415,0.00034420511914140945,0.00042539954733496237,0.0002002558273805475,0.00024825554060820725,0.00019791296352488288,0.00033835558898033643,0.00042184729100643503,0.00041915567251033246,0.0005082811708297208,0.0004682491886132955,0.0005495972070678227,0.0005693571992892385,0.0005673613105342689,0.0005574604024691335,0.0005079069025015514,0.0004416733234790808,0.0004605441526752143,0.00043588391412608643,0.0005064229995314415,0.0004851718006742934,0.0005222510090851836,0.0005489217146464725,0.0005268303827087734,0.0005250859736974859,0.0004307678441003711,0.0004171625977468766,0.0004300258996342032,0.0005061586526706391,0.0005226678488603468,0.00041278314376418324,0.0004782705039992736,0.00048154337839721137,0.0005373305186762563,0.000528548657110238,0.0005110367097921015,0.000542420390520386,0.0005159199637253279,0.0005034925271770945,0.00044194915528875377,0.00027301147724088416,0.00036140233903784314,0.00036842068558235716,0.0003389570678844243,0.00036813232621268313
