,pt_6_6_4_p3_v7__50,pt_6_6_4_p3_v7__100,pt_6_6_4_p3_v7__150,pt_6_6_4_p3_v7__200,pt_6_6_4_p3_v7__250,pt_6_6_4_p3_v7__300,pt_6_6_4_p3_v7__350,pt_6_6_4_p3_v7__400,pt_6_6_4_p3_v7__450,pt_6_6_4_p3_v7__500,pt_6_6_4_p3_v7__550,pt_6_6_4_p3_v7__600,pt_6_6_4_p3_v7__650,pt_6_6_4_p3_v7__700,pt_6_6_4_p3_v7__750,pt_6_6_4_p3_v7__800,pt_6_6_4_p3_v7__850,pt_6_6_4_p3_v7__900,pt_6_6_4_p3_v7__950,pt_6_6_4_p3_v7__1000,pt_6_6_4_p3_v7__1050,pt_6_6_4_p3_v7__1100,pt_6_6_4_p3_v7__1150,pt_6_6_4_p3_v7__1200,pt_6_6_4_p3_v7__1250,pt_6_6_4_p3_v7__1300,pt_6_6_4_p3_v7__1350,pt_6_6_4_p3_v7__1400,pt_6_6_4_p3_v7__1450,pt_6_6_4_p3_v7__1500,pt_6_6_4_p3_v7__1550,pt_6_6_4_p3_v7__1600,pt_6_6_4_p3_v7__1650,pt_6_6_4_p3_v7__1700,pt_6_6_4_p3_v7__1750,pt_6_6_4_p3_v7__1800,pt_6_6_4_p3_v7__1850,pt_6_6_4_p3_v7__1900,pt_6_6_4_p3_v7__1950,pt_6_6_4_p3_v7__2000,pt_6_6_4_p3_v7__2050,pt_6_6_4_p3_v7__2100,pt_6_6_4_p3_v7__2150,pt_6_6_4_p3_v7__2200,pt_6_6_4_p3_v7__2250,pt_6_6_4_p3_v7__2300,pt_6_6_4_p3_v7__2350,pt_6_6_4_p3_v7__2400,pt_6_6_4_p3_v7__2450,pt_6_6_4_p3_v7__2500,pt_6_6_4_p3_v7__2550,pt_6_6_4_p3_v7__2600,pt_6_6_4_p3_v7__2650,pt_6_6_4_p3_v7__2700,pt_6_6_4_p3_v7__2750,pt_6_6_4_p3_v7__2800,pt_6_6_4_p3_v7__2850,pt_6_6_4_p3_v7__2900,pt_6_6_4_p3_v7__2950,pt_6_6_4_p3_v7__3000,pt_6_6_4_p3_v7__3050,pt_6_6_4_p3_v7__3100,pt_6_6_4_p3_v7__3150,pt_6_6_4_p3_v7__3200,pt_6_6_4_p3_v7__3250,pt_6_6_4_p3_v7__3300,pt_6_6_4_p3_v7__3350,pt_6_6_4_p3_v7__3400,pt_6_6_4_p3_v7__3450,pt_6_6_4_p3_v7__3500,pt_6_6_4_p3_v7__3550,pt_6_6_4_p3_v7__3600,pt_6_6_4_p3_v7__3650,pt_6_6_4_p3_v7__3700,pt_6_6_4_p3_v7__3750,pt_6_6_4_p3_v7__3800,pt_6_6_4_p3_v7__3850,pt_6_6_4_p3_v7__3900,pt_6_6_4_p3_v7__3950,pt_6_6_4_p3_v7__4000,pt_6_6_4_p3_v7__4050,pt_6_6_4_p3_v7__4100,pt_6_6_4_p3_v7__4150,pt_6_6_4_p3_v7__4200,pt_6_6_4_p3_v7__4250,pt_6_6_4_p3_v7__4300,pt_6_6_4_p3_v7__4350,pt_6_6_4_p3_v7__4400,pt_6_6_4_p3_v7__4450,pt_6_6_4_p3_v7__4500,pt_6_6_4_p3_v7__4550,pt_6_6_4_p3_v7__4600,pt_6_6_4_p3_v7__4650,pt_6_6_4_p3_v7__4700,pt_6_6_4_p3_v7__4750,pt_6_6_4_p3_v7__4800,pt_6_6_4_p3_v7__4850,pt_6_6_4_p3_v7__4900,pt_6_6_4_p3_v7__4950,pt_6_6_4_p3_v7__5000
pt_6_6_4_p4_v10__3050,0.00030978019059564507,0.0002591336073892631,0.00024123822308726045,0.0002404878593809289,0.00022896467362482415,0.00019019499535984956,0.00012923622924072096,6.893959986796686e-05,5.4463738467441314e-05,3.051326918496771e-05,2.4836091575442298e-05,1.512756007451132e-05,1.699020662685113e-05,2.149781020512764e-05,1.8819901893674425e-05,1.1291929800216037e-05,2.4361121601867047e-05,1.3738087036494556e-05,8.710124212679582e-06,2.207796854924137e-05,1.3198570365700365e-05,2.0727104623309436e-05,4.246793394396053e-06,4.129700896063305e-06,2.5683525153321333e-05,1.8620089877343643e-05,2.5306300081755578e-05,1.8934044078108377e-05,1.0791829386405953e-05,8.270152929924836e-06,1.8170998417656307e-05,2.864771617549964e-05,1.398314064851711e-05,2.0913529369906462e-05,2.259715371893232e-05,1.4706701001296298e-05,1.1993860386356819e-05,2.4909530767725196e-05,1.6837538957702674e-05,1.5389780151421364e-05,9.681746058205619e-06,1.7181767784846284e-05,1.3723356230939602e-05,1.1898549356087522e-05,1.4449216585741124e-05,2.504935697844912e-05,1.2327362447224007e-05,2.1827423582876853e-05,2.1839508589129574e-05,1.812210830986018e-05,9.727812201944196e-06,8.850424315659e-06,1.957540592545031e-05,1.081893434994871e-05,1.834058796723022e-05,9.726964019962776e-06,4.787575401079518e-06,1.1001144588670923e-05,5.018598467077527e-06,1.7649708627268287e-05,8.163425707868365e-06,9.159919499699065e-06,2.423992995846982e-05,1.1370930288803017e-05,1.686445653896137e-05,1.4242970883685315e-05,5.066426787494552e-06,4.3683971601077005e-06,1.5574832922457104e-05,1.2728121081294695e-05,1.3353862155130625e-05,7.924664526856782e-06,1.8180866288240376e-05,6.153556093200159e-06,1.5272278611425555e-05,1.37522661254099e-05,1.1348457251416325e-05,1.4911420718756847e-05,2.5590065741843885e-05,6.89487979069393e-06,1.3723073541285406e-05,2.0857460098563954e-05,3.7054040182657927e-06,1.1019144224806554e-05,1.3462451562079462e-05,5.710817799628115e-06,8.907587101297985e-06,4.089997534093636e-06,4.924923795130565e-06,1.635582138892019e-05,1.4367568375513799e-05,1.2270875769667399e-05,1.8095930837514604e-05,1.8530943098691502e-05,1.3950057561838749e-05,2.790171560557449e-05,1.2639817762908268e-05,8.611473552355541e-06,1.644504832158849e-05,1.377308130101168e-05
pt_6_6_4_p4_v10__3100,0.0003098003447905312,0.0002591538856899865,0.00024125798456182853,0.00024050829855739556,0.0002289842697831548,0.00019021768698897413,0.00012925654467036335,6.896008502770434e-05,4.935160994442125e-05,3.524496360236478e-05,2.7292579864641894e-05,1.9576301636197834e-05,1.4816210916534668e-05,1.7177301375726616e-05,1.7283266533638453e-05,1.456472771128328e-05,2.2619634368186634e-05,1.1991103250051813e-05,1.645502559584403e-05,2.5690387292224498e-05,1.1481267620610618e-05,1.9003461288922086e-05,7.823207104196695e-06,1.0910026909684883e-05,2.391966782693708e-05,1.684961652260943e-05,2.3562844325356717e-05,2.2310513236048517e-05,1.403106614351764e-05,7.34262949357651e-06,1.697338075378633e-05,2.698200266822639e-05,1.3082767097807829e-05,1.571182084565239e-05,2.093987698586428e-05,1.297363509123773e-05,7.938443733453426e-06,2.320894682311274e-05,2.2064275046051145e-05,1.3754592165763565e-05,3.086490041188144e-06,9.38978954345277e-06,1.6303998314642463e-05,5.750425048279001e-06,9.421452156046593e-06,2.3407546928451585e-05,1.0676089192841365e-05,2.0073971415301198e-05,1.6766749903038783e-05,1.8946022656693326e-05,8.364277760903016e-06,8.602408475755131e-06,1.7913783715096674e-05,1.339971960589038e-05,1.5657520801805906e-05,1.2221650695785853e-05,1.0144360253288272e-05,5.682284457355096e-06,8.85247716946541e-06,1.5981899617101118e-05,7.4739632899277265e-06,1.3471990972030274e-05,1.647453900584176e-05,1.308922951693561e-05,1.948236209278844e-05,1.2601594712743204e-05,7.899180610660813e-06,9.58584172533506e-06,1.3916304087667465e-05,9.791078398939132e-06,1.1693211346408115e-05,1.4778730757838547e-05,1.882567884273601e-05,8.426667029613109e-06,1.3552444896453359e-05,1.2914852755865738e-05,1.218395947509162e-05,1.2370158472394297e-05,2.395219343231043e-05,7.702216003694083e-06,1.7277003168424566e-05,1.750967356064592e-05,9.146553382234857e-06,9.359490539810298e-06,9.165692808031626e-06,1.3422214483109787e-05,1.1954191793292974e-05,6.0293316437299354e-06,3.624084314104622e-06,1.0800626054615638e-05,1.3536936106228954e-05,4.426613891421549e-06,1.6376659584023362e-05,1.684427512886438e-05,2.166948247521801e-05,2.2764967330203712e-05,1.3214589820639772e-05,1.1095521027789416e-05,1.216263136240769e-05,1.1107760778412404e-05
pt_6_6_4_p4_v10__3150,0.0003101418254819201,0.00025949439884998335,0.00024159902783659675,0.0002408497757817109,0.00022932546521600792,0.00019055888048211884,0.00012959786915376636,6.9301798225452e-05,5.084900872525463e-05,3.199245312139354e-05,2.1491328038995898e-05,2.3234697046645157e-05,1.504589310996754e-05,1.887661248176826e-05,1.0988343173876772e-05,1.5658065543702506e-05,1.1667088611260526e-05,8.299666773382218e-06,1.6796732527989557e-05,1.9911764328356926e-05,4.746101255190913e-06,1.4324961014374423e-05,1.0014785231454541e-05,1.4568390296740177e-05,1.2828906624667684e-05,1.146654017910086e-05,1.342019727526378e-05,2.0921383311555062e-05,1.3531980827768029e-05,6.0440500041696495e-06,7.369260426713542e-06,2.0051534216495257e-05,9.826509868696123e-06,1.4819878458505506e-05,9.54455994416165e-06,9.041902773954454e-06,7.689298434987382e-06,1.235187513161365e-05,1.57495246894016e-05,7.796984970390754e-06,1.1741651094231811e-05,1.6522594004830538e-05,7.656139547207766e-06,1.0898274137579327e-05,8.545397446882292e-06,1.2223422367971406e-05,5.40609624823481e-06,1.623067932018298e-05,1.2676971630138983e-05,2.6087794195875964e-05,1.724947224805498e-05,9.049518315823093e-06,1.4141497145816624e-05,3.6853629343049635e-06,1.2287713221248207e-05,9.137812771625357e-06,1.2488356949284449e-05,1.2244108129433416e-05,1.3454488097873197e-05,1.3465518530620753e-05,1.1039416225765865e-05,2.21500712779325e-05,2.5074300554629318e-05,1.8816099784965922e-05,1.2084091236354187e-05,7.015191199652401e-06,1.0559402930406673e-05,1.0437571174371553e-05,6.16145263916356e-06,1.4550668435263195e-05,1.0710717574174264e-05,1.9809923136521424e-05,2.0346214529546696e-05,1.0271660354863138e-05,5.946637150009204e-06,9.142586046382236e-06,1.9314986811295674e-05,7.377680727323805e-06,1.5062781371720233e-05,1.0416527337045712e-05,1.0957881710710715e-05,1.7473888919023764e-05,1.2618784035364887e-05,6.503964471062268e-06,1.542785606032661e-05,1.205136307959984e-05,6.830246832240824e-06,9.549227694260534e-06,1.1514906656829917e-05,2.1915151749576856e-05,7.5571129189209515e-06,1.4687911333718493e-05,6.516071186402219e-06,7.183636235520442e-06,1.5772617285052308e-05,1.897848077088136e-05,9.571757535821492e-06,6.8313894379558615e-06,1.9568776803714238e-05,5.16171380404282e-06
pt_6_6_4_p4_v10__3200,0.0003103616564001893,0.00025971434133813297,0.00024181815901204367,0.0002410687662487012,0.00022954558107345452,0.0001907792793409253,0.0001298175627549321,7.06349950983089e-05,5.467022105321487e-05,4.1748613840671084e-05,3.770174257546345e-05,2.6074619890436675e-05,2.16201990914091e-05,1.8803842627804425e-05,2.793765896173788e-05,1.79376130986297e-05,2.9423060075608038e-05,1.877766668965541e-05,2.2569474460609795e-05,3.532030357343446e-05,1.9811971218781594e-05,2.577287065073805e-05,1.5013313828804774e-05,1.7409458880305877e-05,3.0511630641469106e-05,2.3541399687193746e-05,3.0370769543476562e-05,2.494212739288628e-05,2.0337595852076374e-05,1.7961307597176113e-05,2.760273455832471e-05,3.3660298452039707e-05,2.1431749549366048e-05,2.3290285301319755e-05,3.0274809379271543e-05,2.196575579908413e-05,1.8165941023073876e-05,3.001575777583072e-05,2.940932079215908e-05,2.2649693894684993e-05,1.1417193926462456e-05,9.343113472755596e-06,2.6443756925377873e-05,1.2123310916486007e-05,1.796841048894226e-05,3.0517507484037465e-05,1.955206803624569e-05,2.683522555086499e-05,2.3085080145921197e-05,1.3534318597619508e-05,1.5991944173921335e-05,1.6818376045683047e-05,2.3918840412150994e-05,2.3628623571492498e-05,2.2202509691954443e-05,1.9468270705786886e-05,1.6129180164685434e-05,1.2465181192596371e-05,1.5356690248894784e-05,2.274117488022772e-05,1.6770077568193964e-05,1.771131035842185e-05,1.0691349672806765e-05,1.884203634945753e-05,2.9878588647774897e-05,2.036199438499353e-05,1.5511942809440772e-05,1.7561089521989007e-05,2.02599434376261e-05,1.7790229175007517e-05,1.7905815287755003e-05,2.0586374334199565e-05,2.3019430337187195e-05,1.865219606337869e-05,2.0308907823347267e-05,2.1044206234450616e-05,1.2324561344791662e-05,1.8592031670833156e-05,3.0316090246241306e-05,1.771823967540152e-05,2.6368673533979372e-05,2.3661524398892158e-05,1.534650264552761e-05,1.6400542713707527e-05,1.3164854700431238e-05,1.9601635079669237e-05,2.1539686577403635e-05,1.454788663045967e-05,1.1336958635567989e-05,9.134152486710695e-06,2.161342139735864e-05,8.594212342784812e-06,2.3110625196951227e-05,2.733892680788011e-05,2.8019027713482683e-05,2.68698660577748e-05,2.2243268164694532e-05,2.175440309476585e-05,1.845200695808494e-05,2.1788014168692585e-05
pt_6_6_4_p4_v10__3250,0.0003101011388547953,0.00025945399079562587,0.00024155799630284067,0.00024080739825061163,0.00022928477437296135,0.00019051790640187588,0.00012955632521762832,6.92602553898882e-05,4.9385885504001344e-05,4.030074031487217e-05,3.2343113862706724e-05,2.4627347654407473e-05,1.1035734539273331e-05,1.3903553500898144e-05,2.0962546172549526e-05,1.649081694634584e-05,1.8839455028492215e-05,8.795241160791106e-06,2.1216660895512275e-05,3.0725675399921545e-05,8.758753767119002e-06,1.5188645983371965e-05,1.2809291285813463e-05,1.596075923754382e-05,1.9986180347907403e-05,1.4088661592749407e-05,1.978516559952149e-05,2.3959984443653856e-05,1.8890323052377282e-05,9.714258962367914e-06,1.655038724081553e-05,2.6396940981452872e-05,1.226242885663992e-05,1.3142224656299276e-05,1.956825668496622e-05,1.5955081790870526e-05,7.114850203124768e-06,1.9430971095595144e-05,2.675704516480569e-05,1.6249771786513828e-05,3.42745997998179e-06,4.858437761863879e-06,1.8632873390245604e-05,1.3641736974783462e-06,6.916246288922319e-06,1.9480246124265903e-05,1.0880298576160514e-05,1.625071977301138e-05,1.2572567561486935e-05,2.0820714357028538e-05,1.159368516333413e-05,1.3003473236524255e-05,1.89946867022957e-05,1.3350426056640825e-05,1.1644086370791963e-05,1.6928944623499204e-05,1.4911659501822357e-05,3.7888945661017403e-06,1.3908635648832105e-05,1.2667919784983753e-05,1.2142042437553027e-05,1.7149020502442512e-05,1.340440343872155e-05,1.6735719295098146e-05,2.309174379525953e-05,1.2122116271287178e-05,1.2955295518264316e-05,1.4583313644415792e-05,9.739915472336855e-06,7.713002935209381e-06,1.13587105479137e-05,1.945707285598025e-05,2.0169967216511065e-05,1.3473927986831373e-05,9.723572480259175e-06,1.0921343938081341e-05,1.4040595032466428e-05,8.1252057407929e-06,1.978445320629611e-05,1.2436286440386442e-05,2.1980453750103178e-05,1.3287435215510157e-05,1.3788149481073999e-05,7.219113197390942e-06,1.0164993888459688e-05,1.8300593941032283e-05,1.6669185260636326e-05,1.0727562378362905e-05,8.308568638775768e-06,1.4653414606933285e-05,1.1535481471775521e-05,3.608400713646972e-06,1.2850707811842014e-05,1.6287760222179003e-05,2.6560790408688963e-05,1.7166125261993545e-05,1.8270088586960233e-05,1.4485422710722538e-05,1.426991934426532e-05,1.0735184968987782e-05
pt_6_6_4_p4_v10__3300,0.00031032519226810413,0.00025967832763214115,0.00024178236788543456,0.0002410325795447554,0.00022950939373979739,0.00019074196502933126,0.00012978151136260415,6.948516294907524e-05,6.0016319935679237e-05,2.757008055495389e-05,2.177140600392908e-05,1.654601385167861e-05,2.4212642120441283e-05,2.6774801280568763e-05,1.5685768324415774e-05,9.436198950788282e-06,2.125003557324525e-05,1.4527463166843622e-05,3.5624922058169296e-06,1.735075281415654e-05,1.4728935698676676e-05,2.2154838514583467e-05,8.047418201112953e-06,5.395173742981506e-06,2.2340448972478193e-05,1.5367846066206095e-05,2.7194651968891313e-05,1.4776007205526649e-05,7.738404447816678e-06,1.1670327793627352e-05,2.0865312051047553e-05,2.5487710880824138e-05,1.4942921007866334e-05,2.398749505007502e-05,2.058956689324933e-05,1.1608844131488453e-05,1.62393671338075e-05,2.526358634277493e-05,1.1530445888269051e-05,1.1948547929593167e-05,1.7173866782913158e-05,2.4352190309001102e-05,1.009765906549147e-05,1.9166822971214345e-05,1.7707085025114375e-05,2.1699812853146653e-05,1.089767211448155e-05,2.1185134897293397e-05,2.4061662565855864e-05,1.8394611546849704e-05,1.5111946025627806e-05,7.379676598673933e-06,1.5731473957798388e-05,1.2512123094621171e-05,2.140583597584333e-05,6.1569473797726985e-06,5.545455429206623e-06,1.872527914517697e-05,8.448851441369101e-06,1.730352715063715e-05,1.2985692273626094e-05,1.3655707460179203e-05,3.181500891789741e-05,1.4499439643923775e-05,1.4992412308465168e-05,1.0754506571925716e-05,9.546454925761294e-06,6.322283984341283e-06,1.4315828014292357e-05,1.9962098144837807e-05,1.0947512619345686e-05,1.036786522187313e-05,1.6845664173140346e-05,9.203056018007461e-06,1.4442688781679822e-05,1.5157502798345889e-05,1.2298125841607468e-05,1.6888923962551253e-05,2.2143502492271765e-05,8.282118683542655e-06,9.419648564197748e-06,2.251437212405153e-05,6.899729585387942e-06,1.3239329603972418e-05,1.8164370032888402e-05,2.9855705806517565e-06,7.158436673549985e-06,9.690104297524605e-06,1.2002264148793631e-05,2.370509656027961e-05,1.5189553457036245e-05,1.977088208845444e-05,1.487770195552436e-05,2.0962895244290382e-05,8.789758537122581e-06,3.00946351602404e-05,9.586392832154404e-06,1.1007699589626972e-05,1.8425369393824167e-05,1.650621454107167e-05
pt_6_6_4_p4_v10__3350,0.0003100923491424624,0.00025944548442451295,0.00024154951970296073,0.00024079945509208336,0.00022927626926847196,0.0001905088404952496,0.00012954726187040046,7.138561536195113e-05,4.937711582525025e-05,4.705939753705296e-05,3.909986377433008e-05,3.42864556012424e-05,1.3341435477235091e-05,1.430404437682199e-05,2.7732734015889297e-05,2.326100497742056e-05,1.6392046479374872e-05,1.3473753385864163e-05,2.7887861097439205e-05,3.7482083305220955e-05,1.4808517229277443e-05,5.591566784131863e-06,2.10361724465498e-05,2.5625491845432183e-05,1.179433160294944e-05,1.59114366917065e-05,1.2410059146411735e-05,2.7502106782563225e-05,2.564701266943636e-05,1.6446764486707823e-05,1.6864184715741055e-05,2.5324608579385122e-05,2.3441513045676385e-05,1.4395258488523148e-05,1.873495720064315e-05,2.2713458820314242e-05,1.5668222055455895e-05,7.619887125019959e-06,3.3424990082317595e-05,2.290777002239842e-05,1.774698042097017e-05,1.966630941144009e-05,2.532460238543463e-05,1.550905885768299e-05,1.3060850479116501e-05,2.4310051495449922e-05,1.7589463218154257e-05,9.084461779503927e-06,8.157553064999944e-06,2.38243103707261e-05,2.648989714428199e-05,1.969998312067649e-05,2.2440133530356452e-05,2.0042773704836658e-05,6.4232729725553264e-06,2.360351958376031e-05,2.3620542844429717e-05,1.6161164357631315e-05,2.453265221137621e-05,1.3131420937174826e-05,2.0794183189478714e-05,3.133203221697135e-05,2.1641496333497165e-05,2.7998595920147184e-05,2.9784597462685128e-05,1.8795285359056282e-05,2.163953571908988e-05,2.1334097930230032e-05,1.374299105981174e-05,2.3741065742721775e-05,1.6700889735091446e-05,2.9029285628120076e-05,1.976580158336787e-05,2.0835229780404203e-05,1.4387005961148367e-05,2.0170722409238947e-05,2.3149928372358496e-05,1.1113897899911333e-05,7.487429942703065e-06,2.09365084607528e-05,2.864265504444189e-05,1.0854639100415313e-05,2.1859237568240818e-05,1.3920148510236835e-05,1.6807510638655814e-05,2.496926333165197e-05,2.3356133685649097e-05,1.902868509660034e-05,2.0338599755863097e-05,3.1058867465256995e-05,2.070361220239165e-05,1.98704344570536e-05,1.919631636887663e-05,1.676717184232092e-05,3.332603582961719e-05,1.2258022556307222e-05,2.502790308949284e-05,2.1243356541349914e-05,1.9769859945713837e-05,1.7229501463990738e-05
pt_6_6_4_p4_v10__3400,0.00031022384482658736,0.000259577403057809,0.00024168122072758244,0.0002409306741183434,0.00022940692662284972,0.0001906411876881728,0.00012967893718382364,6.938332116933506e-05,5.720341787433367e-05,2.7470224491137952e-05,1.5217221313429727e-05,2.1455933731294395e-05,2.1398896343982182e-05,2.3966960995765265e-05,8.040008013132449e-06,1.146012353445174e-05,1.3606143266427194e-05,1.1712411478220355e-05,1.0591985045417809e-05,1.3599000435110748e-05,1.1099948061303967e-05,1.9340629981225404e-05,8.52989216031286e-06,1.046515282023518e-05,1.46955318788554e-05,1.168792563225415e-05,1.9639342264169286e-05,1.676101163158629e-05,9.371609558514379e-06,8.855838717958836e-06,1.3309721326584012e-05,1.7842807466795592e-05,1.2573213567043316e-05,2.117300518431819e-05,1.3101286578684793e-05,5.33865952379056e-06,1.342635931047365e-05,1.7930542745493103e-05,9.393584251017064e-06,4.5403138100052155e-06,1.4346060197865974e-05,2.1539106494056085e-05,4.964017520406761e-06,1.6347452859359256e-05,1.4892495470292067e-05,1.4055177015457232e-05,6.633071051110388e-06,1.828178132135695e-05,1.8956015498007106e-05,2.1867852707387216e-05,1.5311136342023588e-05,6.044204761271198e-06,1.0036681894581472e-05,6.516431137537357e-06,1.8594536504933468e-05,4.6775076115219835e-06,8.878604397813748e-06,1.5910920159001598e-05,1.1712158939191204e-05,1.440119858243715e-05,1.1230720485904947e-05,2.0370745593184347e-05,2.900098191863226e-05,1.7037212732342104e-05,1.0287206440322078e-05,5.633660752081456e-06,9.882596888554218e-06,8.659808997597399e-06,1.0447807750149504e-05,1.8167632853817023e-05,8.054564649240318e-06,1.7906691358935464e-05,1.6145146694522786e-05,8.492760318096086e-06,1.0412969877400671e-05,1.3525940433623062e-05,1.5076543240940615e-05,1.3641538647158861e-05,1.7060469067417757e-05,8.573427399000013e-06,5.699395818712776e-06,1.9766993082227377e-05,1.0679728850364116e-05,1.0545100197956458e-05,1.5444649942262278e-05,8.509102114393472e-06,3.077918670577876e-06,8.419384537325512e-06,1.1566724527271628e-05,2.1538244941188547e-05,1.1882556868211864e-05,1.6956992766721293e-05,7.300176382485737e-06,1.3407274948224047e-05,9.445641831983884e-06,2.524668038340259e-05,5.4108855941920836e-06,7.017350625170002e-06,1.5522578424601136e-05,1.0816992416545274e-05
pt_6_6_4_p4_v10__3450,0.0003103791282839862,0.00025973185413225144,0.00024183735909586522,0.00024108639202713808,0.00022956303446300107,0.0001907950287081807,0.00012983591919383202,6.990981948182575e-05,5.347007349983931e-05,3.990870256196248e-05,3.028112216306314e-05,2.2303168912390575e-05,2.0421176367421078e-05,2.1677936072957834e-05,2.2659740043487548e-05,2.1414349796131105e-05,2.8224318573134062e-05,1.7578769366964055e-05,1.8788055884434372e-05,2.8400526662235574e-05,1.7089888800779444e-05,2.4573691727788998e-05,1.2659748626724157e-05,1.4365948072296163e-05,2.931357631673498e-05,2.2343220657582066e-05,2.9170621953829645e-05,2.9192368820700368e-05,2.091203915346146e-05,1.176775374624067e-05,2.1073565361263213e-05,3.2460981552065576e-05,1.2022096558973524e-05,1.4800342066377999e-05,2.5802037813450716e-05,1.9468926557838274e-05,1.3546502170496503e-05,2.8816995836239157e-05,2.4076158173775182e-05,1.920095230595709e-05,8.469858300186823e-06,9.280135637076673e-06,1.7191021850003813e-05,1.0522713339402698e-05,1.4891153515353646e-05,2.867154406378356e-05,1.573634117140673e-05,2.5636166953073958e-05,2.1887182253905007e-05,2.4270054044188273e-05,4.500457447259088e-06,1.4679814566714539e-05,2.3859300333667034e-05,1.4412165038926265e-05,2.1002080965400003e-05,1.7154793577123254e-05,1.4706998413904125e-05,1.1267283385398414e-05,1.4640794673208657e-05,2.1541308466852463e-05,1.4355362984606576e-05,1.3709826111277964e-05,1.6280010233453834e-05,1.1217254111433496e-05,2.065566240010579e-05,1.7732712933402383e-05,1.3327261954883381e-05,1.2240019465336935e-05,1.9061483159623044e-05,4.438788126451474e-06,1.6693530278369413e-05,1.681170484298167e-05,2.536596451468196e-05,1.1148898751506229e-05,1.9109603873003983e-05,1.0133147324768077e-05,1.7460184446644683e-05,1.7216406053892905e-05,2.9117338374133772e-05,1.0025684991631176e-05,1.9357783719514996e-05,2.2451534306409747e-05,1.0994406496278517e-05,1.4120248865891565e-05,1.3524479388557764e-05,1.582765352481991e-05,1.4019726379396547e-05,9.926760307092835e-06,9.08084931251519e-06,8.259344239977945e-06,1.2317097950052856e-05,7.463243708047175e-06,2.185001642806976e-05,2.2451490072442963e-05,2.4232546816057354e-05,2.268054707262454e-05,1.9484346767023403e-05,1.2533163414763031e-05,1.889259210488199e-05,1.4954008255746512e-05
pt_6_6_4_p4_v10__3500,0.00030992014055275936,0.0002592734288084002,0.00024137837132844094,0.0002406275022582,0.00022910432794956317,0.00019033773529302862,0.0001293760877902073,6.907962814291639e-05,5.8453155724409575e-05,2.9685654073385583e-05,2.5666903529321275e-05,2.0625768232156265e-05,2.0977374264870248e-05,2.187108557723686e-05,1.630629905240661e-05,8.787195367236199e-06,2.1861224678764898e-05,1.4272290980006847e-05,5.868157051377415e-06,2.3313586234726435e-05,1.592280200045369e-05,2.1740498137203695e-05,7.208444514347281e-06,4.2868816557299624e-06,2.3028189529868566e-05,1.601949707212557e-05,2.8390205579661053e-05,1.5384445766146655e-05,8.34824962919707e-06,1.2657281767076028e-05,2.2941349364446612e-05,2.621684206793431e-05,2.1552704301296127e-05,2.4762130864415734e-05,2.236223443069771e-05,1.2249252425231751e-05,1.598290251141975e-05,2.645643333935444e-05,1.7870263215759193e-05,1.2879197107164949e-05,1.2322456969120518e-05,1.9747188008425352e-05,1.6434227592862666e-05,1.4708270379701718e-05,1.8415574512012744e-05,2.257681104610192e-05,1.2525103655536387e-05,1.9313849793721583e-05,2.5640512071785608e-05,1.3183113616260865e-05,1.655496869322301e-05,8.04647351802304e-06,1.703417041890565e-05,1.798945423298537e-05,2.2139549926993784e-05,7.845130732204408e-06,4.241071380258607e-06,1.3784673651817852e-05,4.197835512758153e-06,1.5244018581299068e-05,1.023495765242595e-05,1.4983493662802536e-05,2.6954037896717072e-05,1.899364352064554e-05,2.1774008781709553e-05,1.20996529961106e-05,7.380365980238132e-06,1.1633675121549568e-05,1.5896927181491274e-05,1.8813321151312582e-05,1.082931211400815e-05,1.1471952113298287e-05,1.571293847883814e-05,1.3822082060206531e-05,1.572935601584091e-05,2.1315892146305533e-05,7.169925467858021e-06,1.87301405282938e-05,2.350986928932542e-05,1.442327766742238e-05,1.6315556420527176e-05,1.802460478448224e-05,1.1184771546591796e-05,1.3490563677038008e-05,1.3703067235204406e-05,9.473087455191383e-06,1.2874862138863468e-05,9.387063879051468e-06,7.610331714790118e-06,1.9929433840372584e-05,2.1890450398504932e-05,1.4866460614598995e-05,1.5580848320022332e-05,2.215701300607831e-05,1.4875076544480438e-05,3.171657080645194e-05,1.020646140011119e-05,1.542456970670853e-05,1.2900230844623338e-05,1.8797326556272047e-05
