,pt_6_6_4_p3_v7__50,pt_6_6_4_p3_v7__100,pt_6_6_4_p3_v7__150,pt_6_6_4_p3_v7__200,pt_6_6_4_p3_v7__250,pt_6_6_4_p3_v7__300,pt_6_6_4_p3_v7__350,pt_6_6_4_p3_v7__400,pt_6_6_4_p3_v7__450,pt_6_6_4_p3_v7__500,pt_6_6_4_p3_v7__550,pt_6_6_4_p3_v7__600,pt_6_6_4_p3_v7__650,pt_6_6_4_p3_v7__700,pt_6_6_4_p3_v7__750,pt_6_6_4_p3_v7__800,pt_6_6_4_p3_v7__850,pt_6_6_4_p3_v7__900,pt_6_6_4_p3_v7__950,pt_6_6_4_p3_v7__1000,pt_6_6_4_p3_v7__1050,pt_6_6_4_p3_v7__1100,pt_6_6_4_p3_v7__1150,pt_6_6_4_p3_v7__1200,pt_6_6_4_p3_v7__1250,pt_6_6_4_p3_v7__1300,pt_6_6_4_p3_v7__1350,pt_6_6_4_p3_v7__1400,pt_6_6_4_p3_v7__1450,pt_6_6_4_p3_v7__1500,pt_6_6_4_p3_v7__1550,pt_6_6_4_p3_v7__1600,pt_6_6_4_p3_v7__1650,pt_6_6_4_p3_v7__1700,pt_6_6_4_p3_v7__1750,pt_6_6_4_p3_v7__1800,pt_6_6_4_p3_v7__1850,pt_6_6_4_p3_v7__1900,pt_6_6_4_p3_v7__1950,pt_6_6_4_p3_v7__2000,pt_6_6_4_p3_v7__2050,pt_6_6_4_p3_v7__2100,pt_6_6_4_p3_v7__2150,pt_6_6_4_p3_v7__2200,pt_6_6_4_p3_v7__2250,pt_6_6_4_p3_v7__2300,pt_6_6_4_p3_v7__2350,pt_6_6_4_p3_v7__2400,pt_6_6_4_p3_v7__2450,pt_6_6_4_p3_v7__2500,pt_6_6_4_p3_v7__2550,pt_6_6_4_p3_v7__2600,pt_6_6_4_p3_v7__2650,pt_6_6_4_p3_v7__2700,pt_6_6_4_p3_v7__2750,pt_6_6_4_p3_v7__2800,pt_6_6_4_p3_v7__2850,pt_6_6_4_p3_v7__2900,pt_6_6_4_p3_v7__2950,pt_6_6_4_p3_v7__3000,pt_6_6_4_p3_v7__3050,pt_6_6_4_p3_v7__3100,pt_6_6_4_p3_v7__3150,pt_6_6_4_p3_v7__3200,pt_6_6_4_p3_v7__3250,pt_6_6_4_p3_v7__3300,pt_6_6_4_p3_v7__3350,pt_6_6_4_p3_v7__3400,pt_6_6_4_p3_v7__3450,pt_6_6_4_p3_v7__3500,pt_6_6_4_p3_v7__3550,pt_6_6_4_p3_v7__3600,pt_6_6_4_p3_v7__3650,pt_6_6_4_p3_v7__3700,pt_6_6_4_p3_v7__3750,pt_6_6_4_p3_v7__3800,pt_6_6_4_p3_v7__3850,pt_6_6_4_p3_v7__3900,pt_6_6_4_p3_v7__3950,pt_6_6_4_p3_v7__4000,pt_6_6_4_p3_v7__4050,pt_6_6_4_p3_v7__4100,pt_6_6_4_p3_v7__4150,pt_6_6_4_p3_v7__4200,pt_6_6_4_p3_v7__4250,pt_6_6_4_p3_v7__4300,pt_6_6_4_p3_v7__4350,pt_6_6_4_p3_v7__4400,pt_6_6_4_p3_v7__4450,pt_6_6_4_p3_v7__4500,pt_6_6_4_p3_v7__4550,pt_6_6_4_p3_v7__4600,pt_6_6_4_p3_v7__4650,pt_6_6_4_p3_v7__4700,pt_6_6_4_p3_v7__4750,pt_6_6_4_p3_v7__4800,pt_6_6_4_p3_v7__4850,pt_6_6_4_p3_v7__4900,pt_6_6_4_p3_v7__4950,pt_6_6_4_p3_v7__5000
pt_6_6_4_p4_v10__4000,0.00018926656682232654,8.873947153699766e-05,0.00015739213928805306,0.00026827746689779607,0.0003511770598656721,0.0003072115824297075,0.00037473366486412033,0.00035846487485940336,0.0003438186413701536,0.00025000897474627666,0.0003190543836246457,0.00036466179375327845,0.00031876837456474064,0.000315371172472367,0.00019853086085937376,0.00022254022740260344,0.00012620385954775318,0.00012106663467275211,0.00015339736503054092,0.0003183466096086046,0.0003782821428644447,0.00020182629894807346,0.0001560037391858677,0.0001807968814688736,0.00017303705863967847,0.00021672291270636212,0.00022084964992893035,0.0003034984784881788,0.0002203151067772433,0.00027835822639600555,0.0003123485149686644,0.00042183527081073133,0.00040882054223446995,0.0002469755289297893,0.000338383064831986,0.0003444377556973311,0.0003074589729032136,0.00024961673509483074,0.00023256457292011163,0.00024370848551533546,0.00016843400774790677,0.0002483650730763154,0.00024425558938196893,0.00023077946563245655,0.0001654515432409644,0.00019327500793919652,0.000205390649796861,0.00018108281299400005,0.00016111011728232608,0.00017805856931671571,0.00010119612731388595,0.00021541061844538735,0.00020275959525518878,0.0002497280279406075,0.0001924795865409819,0.00025888659396697115,0.00025281897352231184,0.00031893970211425277,0.00023482917639212916,0.0003993442210113975,0.0003537634763647911,0.00041394244238494713,0.0004059892444979919,0.000410572520200411,0.00033797510388109287,0.00042983107568765795,0.00043331568571903595,0.00038613429534379526,0.0003216331201434346,0.0002566002043646235,0.00031449157162423083,0.00022769233195349528,0.00017747420368468154,0.00034721173641991587,0.00025592095927328177,0.0003314477612792001,0.00024073659532387052,0.0003084017342169659,0.0003350578844119608,0.00019710993541478236,0.00021609302210927927,0.00020730483067311073,0.00018921342585366725,0.00019295849305844245,0.00023455460205671968,0.00019741237990809793,0.0002220118691952052,0.00015345315979827626,0.00011107293267102275,0.00018547701902498897,0.00012858937720459454,0.0002336087622267001,0.00022806932598309286,0.00018256921035714194,0.00013655268815958605,0.00016632895210989197,0.00019556169012589626,0.0002018472992126194,0.00024970725709277453,0.00018400147008146783
pt_6_6_4_p4_v10__4050,0.00022129252430345118,0.00011272666780298247,0.00014133669130702653,0.000289734306939522,0.00037263430687298275,0.00032866781554191367,0.0003985888700494598,0.000382320729001167,0.0003676752310961673,0.00027487060764930384,0.00034161100736624045,0.00038862591070562016,0.00034492843300848946,0.0003384441314224511,0.00022176936206505767,0.00025281015440824966,0.00013672066044037576,0.00015576856443195604,0.0001694800574538459,0.0003027119069619869,0.0003340023821677825,0.00018555018473778004,0.00018692128143797546,0.0001961157925163833,0.00016220361331532028,0.000204834871772775,0.00020897114719249044,0.0003257291201982146,0.00023979095854013779,0.00029975499347487176,0.00033374399246932445,0.00044322874970778743,0.00043021638000882197,0.0002018595474924711,0.00029410495294118034,0.0003001594878872007,0.00026318104419007226,0.00024294154762698563,0.0002854963800500154,0.0002973310304532807,0.0001718202913292709,0.00030276156347285087,0.0002988096953054784,0.00028582355168751023,0.00022244288256950166,0.00023370291376873057,0.00023763977081921078,0.00021728236675304645,0.00021716653650943047,0.00022422849993483602,0.00015418033937770705,0.00023953324388119646,0.00022700437345190546,0.0002768325913532954,0.00021630380339469825,0.00028399156343199245,0.0002766982135858061,0.0003433930619393049,0.00025977882083520873,0.0004200621259595392,0.00037788342471774207,0.0004346607821307237,0.0004267053811929469,0.0004319680778009727,0.0003590009843424673,0.0004509706046378584,0.0004540330515840435,0.0004075271997064574,0.00034302881518643956,0.00027794355496158494,0.00033591308624042395,0.00024021928598265093,0.0001640537421544063,0.00030724759429944946,0.00026684851102187323,0.0003521664225439447,0.00025383781833228396,0.0003225447546221027,0.0003588823770740838,0.00020106944820059527,0.00022806902836706625,0.00021941149751949533,0.00018768668828458601,0.0001916193565651544,0.0002330274359294133,0.00019957682365664788,0.00017690714516268438,0.00014052740749830855,0.00011587584446946091,0.00021210794527706084,0.00015601209989245588,0.00024823042595569563,0.00025191512835239004,0.00021031514972803304,0.000119525617744559,0.00013973603678382615,0.00020279016640752294,0.00024617564140954327,0.00027358460372980026,0.0001888420104065782
pt_6_6_4_p4_v10__4100,0.00018484954422249048,8.521264718766098e-05,0.00018164900746406114,0.00033277082037330745,0.0004156734396599327,0.0003717060533548348,0.0004344502236057961,0.00041927873185414926,0.000406434808383927,0.0003108010067900233,0.00038354820422317135,0.0004277434143034633,0.0003783434967823934,0.0003587010366611398,0.00023150349493422184,0.0002701539989844881,0.0001501388409951833,0.00014822270637350138,0.00019182145019647025,0.0003251787266203481,0.0003851148096649479,0.00023565546587556196,0.0001840355496994182,0.0001885051361723513,0.00021168911854372674,0.00025465231973957446,0.0002589695576654198,0.00036771554834424416,0.00027837497615501355,0.00034257548959626784,0.00037656456045281526,0.00048605004991797597,0.00047312677140115176,0.00025341271761668944,0.0003452162902135156,0.0003512717242964672,0.00031429330838848683,0.0002476835245945967,0.000284290279298787,0.00029758901626854544,0.00017943782785390564,0.00029291104919462805,0.00029550403187368184,0.0002830062304219165,0.0002184575329173137,0.0002528641383373415,0.0002649799143413018,0.00024066080140972495,0.00021317017818823594,0.0002444881474070885,0.00013481493603943067,0.0002676887516848235,0.00023916845732092963,0.0003142235983854702,0.0002565873575571434,0.0003201702490592141,0.00031732912170564034,0.00038344824875624015,0.00028810886345018757,0.0004637138496662791,0.0004127297128759171,0.0004783133918923365,0.00047035854160192773,0.00047493283989186457,0.0004023455013139372,0.0004942017258910644,0.000497685581518952,0.00045034958681753375,0.0003858520507305901,0.0003211073927519949,0.0003789994927373638,0.0002837033258087725,0.00019310848985552756,0.00032878986824680785,0.0002937862083249076,0.0003958170554299572,0.0002772911259042398,0.00036215696519669295,0.00039463265883436257,0.000204850302417445,0.00024856932794751975,0.00024809756875555217,0.00020729905333328764,0.0002111389898302465,0.00025263901944842587,0.00022196494436155942,0.00019207901087891049,0.00016303317106295244,0.0001509895290331342,0.00025449698654657777,0.00014087853690649294,0.00026478025738204287,0.00027892594309563616,0.0002484927231991253,0.00013353329966616067,0.00013837327803200745,0.00020811634200255423,0.000241186676568427,0.0002890479964959742,0.00018700513353577268
pt_6_6_4_p4_v10__4150,0.00021551130544433111,0.00011984963527578427,0.00012159346887506857,0.00021813874190141846,0.00030090515103869036,0.00025713622228236036,0.00032713273663258175,0.0003104899497000904,0.0002958430141299042,0.00020187253904665345,0.00026979916471157243,0.000317334460530055,0.00027185464900526064,0.0002747468567124981,0.0001590265869943664,0.00017801043105674015,0.00012405989356940585,0.00014144362590125698,0.00015056732989550775,0.000330328968435733,0.000371991338550769,0.00019705030798149517,0.00018142972663503905,0.00020180726882623187,0.00015588876647338546,0.00020116517598214444,0.00020525948673516835,0.00025384777942807766,0.00018314312693964427,0.00022713398187971376,0.0002613493533070374,0.0003705356776573629,0.00035752261555558094,0.0002405182114136145,0.0003319578728538773,0.00033801369253968556,0.0003010353315202977,0.00027039009986036587,0.00022135051546255774,0.0002297624276654278,0.0001854571578227477,0.00023942803460475095,0.00022871604255626923,0.00020535995730993327,0.0001404769767738385,0.00015298922761223553,0.00015778187479945218,0.0001368878645983816,0.0001366741883176491,0.000149774838068506,0.00014720391372118185,0.00016689421670229126,0.00014007477552093137,0.0001994612578327259,0.00014429385007779248,0.00021153142944079975,0.00020370016729034056,0.0002703954935607434,0.0002011402062285949,0.00034779722207902217,0.0003046667479940879,0.00036239726518569483,0.0003544477125078178,0.00035927695570494894,0.0002866928575020936,0.00037828478278564706,0.0003817687814585615,0.0003348341635918573,0.0002706285607864914,0.00020589681867567582,0.00026386921005968126,0.00020268921611877884,0.0001609104189029882,0.00034104661036109854,0.00019123612794974662,0.0002801574155726248,0.0001785611721663505,0.0002503945092281023,0.00028681068503828123,0.000162035780929119,0.00015814779476979962,0.00016076169662144124,0.0001708390052256445,0.00017167442622192686,0.00021576821222532474,0.0001683375949298755,0.00022908000058625839,0.00014449578405203526,0.0001085643647381828,0.0001463358052980044,0.00012525071179858447,0.0001883282497240944,0.00019697098064181402,0.00014507270569353241,0.00014061372386075597,0.00016746808409670696,0.00017168622700067265,0.00019115148835857987,0.0002193920763115938,0.00016022125501125785
pt_6_6_4_p4_v10__4200,0.00028073703947088476,0.00016203328594770186,0.00019157408586959176,0.00026121659271404623,0.0003414724841747988,0.00029781285842563705,0.0003650414727617163,0.0003487728645261126,0.00033412652878726714,0.00023774821871197814,0.0003093501699368607,0.0003551282304592548,0.00030909529764267793,0.0002892508768723868,0.00014705454384268096,0.00020098723425448828,0.00012761826401593593,0.00016217467249943736,0.0001769841169054451,0.000316045547889584,0.00036489228967751674,0.00021664028101725698,0.00020115695656354422,0.00020591231564631796,0.00019055805921655973,0.00023614925877976347,0.00024071227452643,0.00029383363996867524,0.0002173434029377198,0.0002703711997611922,0.000303513069457103,0.00041399642844383274,0.00040117072295503076,0.00023367498041296583,0.00032499363193115257,0.00033104918911832596,0.0002940700321739001,0.00025627797938635415,0.0002578364612075184,0.00026450700709746897,0.00018383369690127315,0.00028633903806627933,0.00027151630011149156,0.0002424663048263103,0.0001760598216416123,0.0001892644152474677,0.0001957162973294677,0.00017141123741981683,0.00016862176467508658,0.0001768659239242454,0.00015790962944565006,0.00019553270859499366,0.00021839555684226064,0.00024095708744406369,0.00018531699003713405,0.00024930232250448706,0.00024521283298221627,0.00031133637774415703,0.00021609486836076538,0.00039175763950195975,0.00034077216993696243,0.00040635599269622064,0.00039840024828025435,0.0004029758376383163,0.00033038743729593933,0.00042224407455182896,0.00042572755467830284,0.0003781684069991787,0.0003131519807911699,0.00025214742612659883,0.00030688474063648194,0.00024221482883880844,0.00023888309521081055,0.00037718605075374756,0.00027146100387907243,0.0003290785103844075,0.0002580240783903546,0.00032603825042129737,0.00032887411507446764,0.00022297101912190299,0.00023536051553626764,0.00023797828621645328,0.00024601690384129965,0.0002467629224467771,0.0002912296866029984,0.00023039879853506033,0.00023005974971804862,0.0001899482974369388,0.0001383741296296196,0.00018362773557689986,0.00015656727439982053,0.00021510028747834752,0.0001898535570048783,0.00017594295833213165,0.0001476746212908275,0.00016283201738495084,0.00019159334576213262,0.00016328830212779938,0.00019911749031808234,0.00018202396211470192
pt_6_6_4_p4_v10__4250,0.00025662343478752856,0.0001453496889109631,0.00017537101296497852,0.0002726166886708514,0.0003526424769196372,0.00030887325754648846,0.0003769055820420024,0.0003605099818893227,0.0003458627173310158,0.00024786882276635406,0.00032045129276330944,0.00036710836943943645,0.00032049036358362685,0.0002984162089061919,0.00017879216475553362,0.00021072185600164658,0.00012396971012148763,0.00016195112819286027,0.00017699881545120666,0.0003000367263895404,0.00034236362475572766,0.000210196209440517,0.00020401382884917984,0.0001989818838357456,0.00018324124949048112,0.00022935045941650803,0.00023338980684708152,0.00030454355120340204,0.00021784861495503305,0.0002801535588885436,0.00031326384730855664,0.00042374520879313946,0.0004109188097743565,0.00021172746870557393,0.00030240486780950035,0.0003083894926327298,0.00027141019177133723,0.00024007934561504605,0.0002686242137178949,0.0002799169150123334,0.0001793366438047635,0.0002908266869690848,0.00028238817887088133,0.00025805638692698654,0.00019170834007493882,0.0002047656193945851,0.0002075538253916221,0.00018614319186994766,0.0001867450648116676,0.00019028261382227516,0.00015166701606508893,0.00020296347430559712,0.00020921698792470629,0.0002511253155890381,0.00019656781603379723,0.00025937218156242824,0.0002553335068946785,0.00032145444763650625,0.00022032166274931568,0.0004015062730710529,0.0003505235395379148,0.0004161054771310342,0.0004081519722424308,0.0004127245556081977,0.00034032623598203383,0.00043199345285577836,0.00043547747728294334,0.00038791814961589314,0.0003230449534028317,0.0002591138448279583,0.0003170055012527429,0.00023330871947175856,0.0002079458585799773,0.00033195647105764916,0.00026183201255299655,0.0003337096807732858,0.0002488655566880571,0.0003160764666446813,0.00033873305343329514,0.0002018965287104645,0.0002246736167745622,0.00021858193600974402,0.00021590668624550552,0.00021701931009202578,0.0002608778258966249,0.00021719362357173339,0.00021066473398319966,0.00015990109168803536,0.00012830711561476706,0.00019174349952926636,0.00015543099012380732,0.00021626683579992008,0.0002223919445892128,0.00018609789320525483,0.00012526624154078901,0.00013916780185971718,0.00019192694167816774,0.00019506653281671832,0.0002325459124679495,0.00017479586370920246
pt_6_6_4_p4_v10__4300,0.00025715196758418845,0.00013694957898598826,0.00015428126195387128,0.00023868525914961082,0.00031756136180192366,0.0002706687067810697,0.0003341067256934272,0.0003177076537255328,0.00030306282422576207,0.00020467610590987025,0.00027699770875619,0.00032430929658851395,0.00027777704287007353,0.00025877795465511203,0.0001440700312015403,0.0001708531986285427,8.840255555839754e-05,0.0001305168518054412,0.00014048125220246543,0.000305167825893029,0.0003396007747431094,0.000167233934642152,0.0001713053562509702,0.00017449506781162024,0.00013770181288721753,0.00018210986079520198,0.00018688109634047408,0.00026097131916719336,0.00017504706184752244,0.00023693311410411552,0.00027028549257231604,0.0003805548010873684,0.0003677312068685478,0.00020629185742419352,0.0002996904879965592,0.00030574561656551404,0.00026876704255318,0.0002453295705228677,0.00025127235556939595,0.00025931529852950524,0.0001603366070531101,0.00027944505952451473,0.0002655109285873882,0.00022707229454189243,0.00016363366990920463,0.00017330533177826172,0.0001704387466239105,0.00015011092267073426,0.00015958422791051424,0.00016453619618424505,0.00013729063341595715,0.00016274772933225594,0.00019923868851060627,0.00021517200268236528,0.00015355934721737312,0.00021769697388078252,0.00021302793603175896,0.00027998657415060306,0.00019208786704760054,0.00035880586287118305,0.0003079641183848542,0.0003729175606948116,0.0003650521127024871,0.00036953570684516144,0.0002971769822779962,0.00038880468668982775,0.0003922892172464699,0.0003447299417923472,0.00028508912117873483,0.00022884907846077956,0.0002751087284310033,0.00018889436391479416,0.00019312625512645906,0.00035446187796063993,0.0002482577678542775,0.00030612907746515596,0.0002352842733454878,0.00030320699693161054,0.00029709321201509614,0.00018821335319798137,0.00020866342144752856,0.00020380637286615717,0.00020215341328619108,0.00020328099954898491,0.0002473782783865191,0.0002007128245921345,0.00021622009616586546,0.00015401742479704923,0.00010703444649494695,0.00015894280204985735,0.00014001690022004529,0.00018580986883059763,0.00017645739960999023,0.0001518069130457101,0.00011774534994103,0.00014239705100519025,0.0001764315724484419,0.0001698809918431515,0.00019562891412788056,0.0001500481700300636
pt_6_6_4_p4_v10__4350,0.00027979844227384964,0.00019367074181084534,0.00018685174302150031,0.0002485845547246836,0.0003275098538044973,0.0002806163591240329,0.0003427644418119358,0.00032632018026295485,0.0003116723297855136,0.0002222759845835958,0.00028712434524934207,0.000333078591103643,0.00028667935406657204,0.00027708823384352927,0.0001756387162538375,0.00019426053561033272,0.00018692631017128155,0.0001912098834934329,0.00021323821706288775,0.00041681637891657604,0.0004767528897675513,0.0002990966055389436,0.000235373661450739,0.000271512674151075,0.00023948180863216177,0.00027956459248414784,0.00028045682523457506,0.00027168705034639627,0.0002521933137259329,0.00029282486186969563,0.0002830902822366081,0.0003903560384831854,0.0003775305182513809,0.0003434557316211391,0.00043685529581433504,0.000442909774436049,0.0004059305960998705,0.0003442388744676883,0.00025003997079951784,0.00026990299035132463,0.00026751599825171557,0.0002757641594510294,0.00023993062905586945,0.0002007467880351478,0.00017127103152206148,0.0001912459607155317,0.00019611089982557453,0.00017082494138209356,0.00016030149309296407,0.0001468685094452797,0.0001586499106307843,0.00018449619320701273,0.0001788661753231732,0.00021779996621597552,0.00017662145630340545,0.00022561014602779443,0.00022153371041680247,0.00028881696094515847,0.00019993825939975331,0.0003681172417542364,0.0003204868034157882,0.0003827155905245125,0.00037476082605461666,0.0003793346097226865,0.00030674669344607367,0.0003986044233195253,0.0004020878644046932,0.0003545286425500022,0.0002898208102161737,0.00023597658711154226,0.0002835184051663641,0.0002796962274487955,0.0002615106275436591,0.0004586220405690201,0.00024857634948033337,0.0003002210486918597,0.0002273738704655099,0.0002834068679780803,0.000303511953005043,0.0002437558110346967,0.00021812372753597585,0.00022384891940247114,0.0002619559239017924,0.00026619094206559635,0.00030377860359879767,0.0002295348227369769,0.0002830889220975987,0.0002397137125461589,0.00014944475746016391,0.00017385299026047632,0.0001754663397348436,0.00019066077295229865,0.00014957243215910873,0.00016373173494619472,0.00019973617559639037,0.00023440444021722206,0.00017460420811936083,0.00011153606450628363,0.0001371710767065504,0.00015532778146666766
pt_6_6_4_p4_v10__4400,0.00021163622722889625,0.00014935980942393394,0.0001716126910038324,0.0002925844556655844,0.0003707556537024344,0.00032520290024124675,0.0003964467214166099,0.00038017823879616915,0.00036553305787913256,0.00026482010553318574,0.0003394676716181435,0.0003865127133364617,0.0003402913150893941,0.0003225904829046996,0.00017031814541808288,0.00023459032217555876,0.00015712575316657152,0.0001814092243422489,0.00019691324675558583,0.00039339936164977925,0.0004533080186225577,0.00027569252767454806,0.00022338330846217812,0.00025842150661314553,0.00021832835097459677,0.0002591977338971489,0.0002640102570033497,0.0003234409148760436,0.0002411134523855674,0.00029611421155297153,0.0003312022470017399,0.00043944309743003905,0.00042643167704573,0.0003201092705254214,0.00041340990011195654,0.0004194655273063966,0.00038248675827016603,0.000330945227239067,0.0002662900051706346,0.00027822168565815074,0.0002439142795530152,0.0002888618718751687,0.0002803373029704509,0.00025760389469064917,0.00019237585971132627,0.00021464602425219845,0.00022697735957213406,0.000202682283655803,0.0001880687049443856,0.0001995803713756054,0.00014907809760250268,0.00022297324058406396,0.00018759202974359535,0.00026915125190623445,0.00021400220500855034,0.0002763458481523977,0.00027142910278453664,0.00033678066492352104,0.00024314692530611755,0.00041749496427794484,0.0003666546620437223,0.0004315920841113023,0.00042374200313399405,0.00042821335078224314,0.0003558240244853459,0.0004474819337825072,0.00045096557914222257,0.0004037434546540149,0.00034017519941680383,0.00027529961179004946,0.00033311840637076015,0.00026257735281743017,0.00019445932662424492,0.000384475165571118,0.00024631172017558164,0.00035065192762392635,0.00022618416659724784,0.0003209925233836599,0.000356578735051002,0.00017431400204712976,0.00019682052821512697,0.00022630995160693255,0.00019581206138353165,0.0002000587212710824,0.00023882832626384717,0.00018884537174520923,0.00020850965454736244,0.0001732635507259295,0.0001322131021098424,0.00019802768713376556,0.0001581211428708991,0.00022832446943777497,0.00019631429531106234,0.000191814719029674,0.00013171677119710367,0.00015197006373391647,0.00014738294183849347,0.0001413217002844158,0.00018918467722219047,0.00012423723467250582
pt_6_6_4_p4_v10__4450,0.00024797242045421805,0.00014814214867030207,0.00013229716318704184,0.00023864706159189568,0.00031980493851400797,0.0002763157102766172,0.00034432147804608733,0.0003274592190858749,0.0003126592095122408,0.00022278180308764138,0.0002873875455992998,0.00033452180289096536,0.0002903032610533895,0.00028405024010889587,0.00017486477545366113,0.00021368447720161897,0.00018198852175578003,0.00021472523008344533,0.00021071270158248533,0.00039731714055650107,0.00041103855096521086,0.00023751721004734277,0.00025239543040326954,0.00026634196699665074,0.00019996435079017635,0.00023103987648019205,0.00023430334536325196,0.000271552981924372,0.00020649317570716643,0.0002599039126716196,0.00028110314938477305,0.00039134036031319167,0.00037852060134185286,0.000278015217139258,0.0003710286789996798,0.0003770815459234666,0.0003522390445667673,0.0003374779213450467,0.00028218110731853606,0.0002984145080558524,0.0002509957805124954,0.0003107726183115043,0.00029322731313683955,0.000253167877319944,0.00021069897213016691,0.00021396821806721298,0.00020953652901978004,0.00018622390063972522,0.00019778440030381698,0.00018188954482543506,0.00018437830310619026,0.0002016859468512529,0.00018019591811116648,0.00023903123327533442,0.00016923956052381604,0.00023479419697688028,0.00022611407487276245,0.00029241105038993627,0.0002079025979097053,0.0003691195230966207,0.0003274155779446613,0.00038371595653072227,0.0003757963749150326,0.00038031994356151755,0.00030786652974405896,0.00039958946333812974,0.000403072164246567,0.00035551316942908,0.0002906106709312981,0.00022710820301861224,0.00028475456273385275,0.0002359465223877876,0.00017947924930208927,0.0003546307798338312,0.00020657597919153224,0.0003022229968758327,0.00019476527657583727,0.00027256175032398274,0.0003073905078282069,0.00016917202353583483,0.00015740650780847104,0.00019337407780529173,0.000177512982751139,0.00017854240855472652,0.0002224375030152952,0.0001558542283223319,0.0001815859319656795,0.00013553177580463753,0.00010082719528914143,0.00015164618136549713,0.00015748880212627128,0.00019392223593438435,0.00016361329471243328,0.00013986282165855972,0.00011686085243655894,0.0001606083012806983,0.00013521621387653043,0.00018586658496590238,0.00018177314816973607,0.00010701330677730282
pt_6_6_4_p4_v10__4500,0.00032624675943554893,0.00024485091585081626,0.0001790346662557983,0.0001905388744559829,0.000265365029908197,0.00021853118162813254,0.0002779763065318109,0.0002590494718328839,0.00024599012716681285,0.00016083696837043015,0.00021898907829827902,0.000266723814865271,0.00021872773417681236,0.00020666880446024686,0.0001462546903666209,0.0001594947466331896,0.00018613369125660429,0.00022810213370247318,0.00020990279195502325,0.00044141207570924104,0.00044747555057679425,0.00026963163260761754,0.00027589802879594404,0.00030913389565144435,0.00022115928582019449,0.00023456001701201322,0.0002310833750620981,0.00020297237054813273,0.0001875423587118268,0.00022118438275507636,0.00021471881416337997,0.00032210768857408807,0.00030928367989775934,0.00031112356102929465,0.0004031377973775267,0.0004091925424111514,0.00039620105425544014,0.0003814228552056586,0.00028191132150059614,0.00029226280932815576,0.0003005554938985043,0.0003015873950260125,0.00026497801808050635,0.0002198182470620786,0.00019934183490797738,0.00019123632071857432,0.00017949662815350606,0.0001584300264478202,0.0001836229897273176,0.00014808422438151425,0.00019789363930187406,0.00014738104936120374,0.000165876353621742,0.00018743265159858072,0.0001419078731478024,0.0001608255492677242,0.00015926608141783482,0.00022727575606789065,0.00013224366652505172,0.0002998699989130219,0.00024931457591067293,0.0003144690531261615,0.0003065922059681013,0.00031116256881154005,0.00023876648382368493,0.0003303575271440723,0.00033384067567994967,0.0002863461150650021,0.0002215140379617038,0.0001715914201669299,0.00022248266686006373,0.00020868251431608459,0.00023918960018195075,0.0004417406846763236,0.00019155450973307503,0.00023325812379981992,0.00019293848713035515,0.0002301607379508534,0.00023863948672809114,0.00018263460048674612,0.00015841977862370512,0.0001656771949518543,0.00025141233209992055,0.0002477147006237237,0.00027181568970569567,0.0001940370921502482,0.0002666287344538806,0.00022333850791319299,0.0001210436062767343,0.00011755495649996008,0.00021129937639703298,0.00011692683332758552,8.840754013280205e-05,8.824415068667496e-05,0.00020120008837205193,0.00023139563036696063,0.00012376233881129854,0.00011175357681994115,9.208027816983463e-05,0.00010740552888890829
pt_6_6_4_p4_v10__4550,0.0003830271310022283,0.0003016309387123859,0.00021773500897272034,0.00017583604222522594,0.00023001159011765252,0.00019860611796517963,0.00024133500560700707,0.00022439799428153857,0.0002097530246953974,0.00014677584593769574,0.00018630099788491438,0.00023101884144334606,0.00019555807709161906,0.0001717485566465028,0.00014726437286787718,0.00015398158515006173,0.00021547822904447502,0.00025438445399541865,0.00023674903909891437,0.00046909651219932653,0.00047551383913246935,0.00029715205804115046,0.0003009249743748954,0.00033677520585137706,0.00024685646684013496,0.0002594821693849193,0.000256419794957526,0.00017855646987314873,0.00017838746703220182,0.0002119721110424821,0.00019673474531423218,0.0002916623094730092,0.0002788378258698848,0.00033645675675673736,0.00042893977578459496,0.0004349958797762469,0.0004243563492481711,0.0004091588957595519,0.0002753790590280047,0.000285246354852063,0.00032560157659420783,0.0002938197718784381,0.00025681309858741096,0.0002100941990404983,0.00018794190627045366,0.0001781461331967225,0.00016521288055831193,0.00015259012256143317,0.0001844887549232593,0.0001478983099855857,0.00023049052914073516,0.0001523946983287568,0.00019200288453386814,0.00018152710591190973,0.00013576047936272347,0.00013874550126297678,0.00014255549126371042,0.00019339770493436456,0.00012398407626261384,0.0002694254624292208,0.00021844093907338823,0.0002840249895794272,0.00027607030303962514,0.00028064416918383315,0.00020822530245302368,0.0002999130735315699,0.0003033973994703065,0.000255837378339494,0.00021135639032845814,0.00017331640751690132,0.00019883182055588545,0.00020472558834149112,0.00029918102331540037,0.0005017596305961227,0.00021702133913701125,0.00023184246303309497,0.00021694638171864663,0.00022883982411831146,0.00021571849294406794,0.0002275277548949265,0.0001836833459545021,0.0001870316533670582,0.00031273867282629464,0.00030744433206343776,0.0003275390048735069,0.00023046321882088956,0.00032868051915729515,0.00028261214420454876,0.0001827949209792795,0.00012150963860628204,0.0002577399210281958,0.00011280629488340826,6.667327110179308e-05,8.716598788514514e-05,0.0002625847817022938,0.0002952014595136548,0.00016633545681325542,0.000124638960491322,7.457625558063893e-05,0.00015160825804170038
